,epoch,total_0,decoder_0,sindy_x_0,reg_0,sindy_z_0,active_coeffs_0,coeff_0,total_1,decoder_1,sindy_x_1,reg_1,sindy_z_1,active_coeffs_1,coeff_1,total_2,decoder_2,sindy_x_2,reg_2,sindy_z_2,active_coeffs_2,coeff_2,total_3,decoder_3,sindy_x_3,reg_3,sindy_z_3,active_coeffs_3,coeff_3,total_4,decoder_4,sindy_x_4,reg_4,sindy_z_4,active_coeffs_4,coeff_4,total_5,decoder_5,sindy_x_5,reg_5,sindy_z_5,active_coeffs_5,coeff_5,total_6,decoder_6,sindy_x_6,reg_6,sindy_z_6,active_coeffs_6,coeff_6,total_7,decoder_7,sindy_x_7,reg_7,sindy_z_7,active_coeffs_7,coeff_7,total_8,decoder_8,sindy_x_8,reg_8,sindy_z_8,active_coeffs_8,coeff_8,total_9,decoder_9,sindy_x_9,reg_9,sindy_z_9,active_coeffs_9,coeff_9
122,6100,3.449553332757205e-05,6.437780939450022e-06,9.511046300758608e-06,1.854670699685812e-05,0.0,21,0.14285714285714285,4.426614032126963e-05,1.2568024430947844e-05,2.2214004275156185e-05,9.484111615165602e-06,0.0,24,0.0,2.546647738199681e-05,5.157284249435179e-06,1.283990241063293e-05,7.4692920861707535e-06,0.0,16,0.5714285714285714,2.24575796892168e-05,4.729070496978238e-06,7.990900485310704e-06,9.737608706927858e-06,0.0,22,0.2857142857142857,1.969890399777796e-05,3.0075680115260184e-06,6.038642368366709e-06,1.0652694072632585e-05,0.0,21,0.2857142857142857,2.3880504159023985e-05,6.200501957209781e-06,8.161910955095664e-06,9.51809124671854e-06,0.0,18,0.42857142857142855,3.4236050851177424e-05,9.977758963941596e-06,1.2322494512773119e-05,1.1935796464968007e-05,0.0,25,0.2857142857142857,5.325760503183119e-05,1.6588794096605852e-05,2.613534888951108e-05,1.0533462045714259e-05,0.0,24,0.42857142857142855,3.549204848241061e-05,7.906653991085477e-06,1.6178306395886466e-05,1.1407089004933368e-05,0.0,21,0.5714285714285714,7.565099804196507e-05,3.452525197644718e-05,3.2053052564151585e-05,9.07269713934511e-06,0.0,34,0.0
123,6150,3.34238211507909e-05,5.46741284779273e-06,9.478162610321306e-06,1.8478245692676865e-05,0.0,21,0.14285714285714285,4.168674786342308e-05,9.701825547381304e-06,2.2533997253049165e-05,9.45092506299261e-06,0.0,24,0.0,2.5329060008516535e-05,5.311541826813482e-06,1.2576201697811484e-05,7.441314210154815e-06,0.0,16,0.5714285714285714,2.0690040400950238e-05,3.3754693049559137e-06,7.613381058035884e-06,9.701190720079467e-06,0.0,22,0.2857142857142857,2.159289942937903e-05,4.7195367187669035e-06,6.252417733776383e-06,1.0620944522088394e-05,0.0,21,0.2857142857142857,2.365488398936577e-05,5.959613190498203e-06,8.194387191906571e-06,9.500884516455699e-06,0.0,18,0.42857142857142855,2.7316536943544634e-05,3.555272542143939e-06,1.1857742720167153e-05,1.1903522135980893e-05,0.0,25,0.2857142857142857,5.185116970096715e-05,1.5733487089164555e-05,2.560956636443734e-05,1.050811533787055e-05,0.0,24,0.42857142857142855,4.012950012111105e-05,1.1841552804980893e-05,1.6918480469030328e-05,1.1369465028110426e-05,0.0,21,0.5714285714285714,7.733523671049625e-05,3.554588329279795e-05,3.274035407230258e-05,9.048996616911609e-06,0.0,34,0.0
124,6200,3.266914427513257e-05,4.96676011607633e-06,9.293191396864131e-06,1.8409191397950053e-05,0.0,21,0.14285714285714285,4.596747749019414e-05,1.3490123819792643e-05,2.3059161321725696e-05,9.418190529686399e-06,0.0,24,0.0,2.5228611775673926e-05,5.202031843509758e-06,1.2613776561920531e-05,7.412802460748935e-06,0.0,16,0.5714285714285714,3.0337419957504608e-05,1.2102387699997053e-05,8.56929000292439e-06,9.665741345088463e-06,0.0,22,0.2857142857142857,1.95502088899957e-05,2.9695954708586214e-06,5.991266334604006e-06,1.0589346857159398e-05,0.0,21,0.2857142857142857,3.108887540292926e-05,1.2736494682030752e-05,8.868899385561235e-06,9.483483154326677e-06,0.0,18,0.42857142857142855,2.6510882889851928e-05,2.8983031370444223e-06,1.1745239135052543e-05,1.1867340617754962e-05,0.0,25,0.2857142857142857,5.152852099854499e-05,1.5485367839573883e-05,2.555998071329668e-05,1.0483170626685023e-05,0.0,24,0.42857142857142855,3.686997661134228e-05,8.885843271855265e-06,1.6652897102176212e-05,1.1331238056300208e-05,0.0,21,0.5714285714285714,7.434339204337448e-05,3.3326643460895866e-05,3.1991272408049554e-05,9.02547708392376e-06,0.0,34,0.0
125,6250,3.242208913434297e-05,4.771717158291722e-06,9.311051144322846e-06,1.833932037698105e-05,0.0,21,0.14285714285714285,4.125853956793435e-05,9.658366252551787e-06,2.2215142962522805e-05,9.385030352859758e-06,0.0,24,0.0,2.5904111680574715e-05,5.97232337895548e-06,1.2546968719107099e-05,7.384820946754189e-06,0.0,16,0.5714285714285714,2.3070530005497858e-05,5.4297679525916465e-06,8.011746103875339e-06,9.629016858525574e-06,0.0,22,0.2857142857142857,1.9681883713928983e-05,3.1744939406053163e-06,5.949496880930383e-06,1.0557892892393284e-05,0.0,21,0.2857142857142857,2.3819957277737558e-05,6.20381024418748e-06,8.149934728862718e-06,9.466213668929413e-06,0.0,18,0.42857142857142855,2.6480905944481492e-05,3.001729510287987e-06,1.1652481589408126e-05,1.1826696209027432e-05,0.0,25,0.2857142857142857,5.458762825583108e-05,1.8995391656062566e-05,2.5134748284472153e-05,1.0457486496306956e-05,0.0,24,0.42857142857142855,3.530300091370009e-05,8.015354069357272e-06,1.599453935341444e-05,1.129310840042308e-05,0.0,21,0.5714285714285714,7.282448495971039e-05,3.183053922839463e-05,3.199205093551427e-05,9.001895705296192e-06,0.0,34,0.0
126,6300,3.301207834738307e-05,5.397178028943017e-06,9.34562831389485e-06,1.82692710950505e-05,0.0,21,0.14285714285714285,4.1603216232033446e-05,1.0194728929491248e-05,2.2056592570152134e-05,9.351894732390065e-06,0.0,24,0.0,2.4207531168940477e-05,4.4144353523734026e-06,1.2437099940143526e-05,7.355996785918251e-06,0.0,16,0.5714285714285714,2.5788442144403234e-05,7.89150726632215e-06,8.30473072710447e-06,9.592204150976613e-06,0.0,22,0.2857142857142857,2.009646050282754e-05,3.54403346136678e-06,6.0260954342084005e-06,1.052633160725236e-05,0.0,21,0.2857142857142857,2.377388227614574e-05,6.217763257154729e-06,8.107136636681389e-06,9.448981472814921e-06,0.0,18,0.42857142857142855,2.7142501494381577e-05,3.7819027056684718e-06,1.1576698852877598e-05,1.1783900845330209e-05,0.0,25,0.2857142857142857,4.932513911626302e-05,1.3816947102895938e-05,2.5076171368709765e-05,1.043201882566791e-05,0.0,24,0.42857142857142855,3.591589484130964e-05,8.723810424271505e-06,1.593713568581734e-05,1.1254947821726091e-05,0.0,21,0.5714285714285714,7.347512291744351e-05,3.222106897737831e-05,3.2275900593958795e-05,8.97815334610641e-06,0.0,34,0.0
127,6350,3.412393562030047e-05,6.506943464046344e-06,9.419158232049085e-06,1.819783210521564e-05,0.0,21,0.14285714285714285,4.3543441279325634e-05,1.1933532732655294e-05,2.2291205823421478e-05,9.31870181375416e-06,0.0,24,0.0,2.3906526621431112e-05,4.2683777792262845e-06,1.2310587408137508e-05,7.327560524572618e-06,0.0,16,0.5714285714285714,2.4443455913569778e-05,7.135126907087397e-06,7.75249191065086e-06,9.555838005326223e-06,0.0,22,0.2857142857142857,2.0707793737528846e-05,4.1366065488546155e-06,6.075986675568856e-06,1.0495199603610672e-05,0.0,21,0.2857142857142857,2.4818928068270907e-05,7.1547419793205336e-06,8.23264053906314e-06,9.431545549887232e-06,0.0,18,0.42857142857142855,2.602600579848513e-05,2.8461511192290345e-06,1.1432901374064386e-05,1.1746954442060087e-05,0.0,25,0.2857142857142857,4.940089274896309e-05,1.4005707271280698e-05,2.498878529877402e-05,1.0406398359918967e-05,0.0,24,0.42857142857142855,3.495205965009518e-05,8.022439033084083e-06,1.571315988257993e-05,1.1216459824936464e-05,0.0,21,0.5714285714285714,7.310624641831964e-05,3.238356293877587e-05,3.176806785631925e-05,8.954616532719228e-06,0.0,34,0.0
128,6400,3.248455323046073e-05,5.078264166513691e-06,9.280356607632712e-06,1.8125934730051085e-05,0.0,21,0.14285714285714285,4.129815351916477e-05,1.0006980119214859e-05,2.2005893697496504e-05,9.285278792958707e-06,0.0,24,0.0,2.4298509742948227e-05,4.6733312046853825e-06,1.2326069736445788e-05,7.299108801817056e-06,0.0,16,0.5714285714285714,2.0399205823196098e-05,3.3469459594925866e-06,7.5333491622586735e-06,9.518908882455435e-06,0.0,22,0.2857142857142857,1.95125030586496e-05,3.147062670905143e-06,5.90144372836221e-06,1.046399847837165e-05,0.0,21,0.2857142857142857,2.3347409296547994e-05,5.884052370674908e-06,8.049290045164526e-06,9.414065061719157e-06,0.0,18,0.42857142857142855,2.5860605092020705e-05,2.8683707569143735e-06,1.1281816114205867e-05,1.1710419130395167e-05,0.0,25,0.2857142857142857,4.968788198311813e-05,1.4214614566299133e-05,2.509252772142645e-05,1.0380737876403145e-05,0.0,24,0.42857142857142855,3.495747296256013e-05,7.666535566386301e-06,1.611252810107544e-05,1.1178408385603689e-05,0.0,21,0.5714285714285714,7.25408608559519e-05,3.138301326544024e-05,3.222362283850089e-05,8.934228389989585e-06,0.0,33,0.0
129,6450,3.298791125416756e-05,5.633263754134532e-06,9.301361387770157e-06,1.8053284293273464e-05,0.0,21,0.14285714285714285,4.3801977881230414e-05,1.194180003949441e-05,2.260845576529391e-05,9.251722076442093e-06,0.0,24,0.0,2.769279308267869e-05,7.761557753838133e-06,1.2660002539632842e-05,7.271231879713014e-06,0.0,16,0.5714285714285714,2.0281375327613205e-05,3.2964683214231627e-06,7.502758307964541e-06,9.48215074458858e-06,0.0,22,0.2857142857142857,2.0274532289477065e-05,3.924901193386177e-06,5.916657755733468e-06,1.0432973795104772e-05,0.0,21,0.2857142857142857,2.3225045879371464e-05,5.852623417013092e-06,7.975636435730848e-06,9.396784662385471e-06,0.0,18,0.42857142857142855,2.5794106477405876e-05,2.9162813461880432e-06,1.1205080227227882e-05,1.1672746040858328e-05,0.0,25,0.2857142857142857,5.088971374789253e-05,1.4863875549053773e-05,2.5671110051916912e-05,1.035473178490065e-05,0.0,24,0.42857142857142855,3.5548495361581445e-05,8.317832907778211e-06,1.6090882127173245e-05,1.1139780326629989e-05,0.0,21,0.5714285714285714,7.221627311082557e-05,3.129873948637396e-05,3.200898936484009e-05,8.908542440622114e-06,0.0,33,0.0
130,6500,3.499653757899068e-05,6.0240331549721304e-06,1.0974552424158901e-05,1.79979506356176e-05,0.0,20,0.14285714285714285,4.93238476337865e-05,1.7661466699792072e-05,2.2448062736657448e-05,9.214315468852874e-06,0.0,23,0.0,2.3715074348729104e-05,4.352732958068373e-06,1.211985909321811e-05,7.242483206937322e-06,0.0,16,0.5714285714285714,2.1201896743150428e-05,4.167894985585008e-06,7.588339485664619e-06,9.44566181715345e-06,0.0,22,0.2857142857142857,1.9449111277936026e-05,3.208979023838765e-06,5.83818700761185e-06,1.0401943654869683e-05,0.0,21,0.2857142857142857,2.3946493456605822e-05,6.454671165556647e-06,8.112540854199324e-06,9.379281436849851e-06,0.0,18,0.42857142857142855,2.6257437639287673e-05,3.3473024814156815e-06,1.1275653378106654e-05,1.1634480870270636e-05,0.0,25,0.2857142857142857,5.807877460028976e-05,2.2126498151919805e-05,2.562330882938113e-05,1.0328968528483529e-05,0.0,24,0.42857142857142855,4.2287887481506914e-05,1.5801833797013387e-05,1.5384710422949865e-05,1.1101344171038363e-05,0.0,21,0.5714285714285714,7.446249219356105e-05,3.319851020933129e-05,3.238327553845011e-05,8.880708264769055e-06,0.0,33,0.0
131,6550,3.575492519303225e-05,7.153881597332656e-06,1.0697184734453913e-05,1.790385795175098e-05,0.0,20,0.14285714285714285,4.1470571886748075e-05,1.0293293598806486e-05,2.1995279894326814e-05,9.181995665130671e-06,0.0,23,0.0,2.4347504222532734e-05,4.924249424220761e-06,1.2209294254716951e-05,7.213961453089723e-06,0.0,16,0.5714285714285714,1.998204788833391e-05,3.1974714147509076e-06,7.375698260148056e-06,9.408877303940244e-06,0.0,22,0.2857142857142857,1.92935585801024e-05,3.082704552070936e-06,5.839819095854182e-06,1.0371033567935228e-05,0.0,21,0.2857142857142857,2.3028951545711607e-05,5.7114657465717755e-06,7.95595860836329e-06,9.361528100271244e-06,0.0,18,0.42857142857142855,2.638654041220434e-05,3.5891521292796824e-06,1.1201778761460446e-05,1.1595609976211563e-05,0.0,25,0.2857142857142857,4.907790571451187e-05,1.396605875925161e-05,2.4808830858091824e-05,1.0303018825652543e-05,0.0,24,0.42857142857142855,3.459695290075615e-05,7.944254321046174e-06,1.5589763279422186e-05,1.1062932571803685e-05,0.0,21,0.5714285714285714,7.152918260544538e-05,3.0929055355954915e-05,3.174898665747605e-05,8.851139682519715e-06,0.0,33,0.0
132,6600,3.3143500331789255e-05,5.2205541578587145e-06,1.01122159321676e-05,1.7810727513278835e-05,0.0,20,0.14285714285714285,4.0540639020036906e-05,9.81625089480076e-06,2.1579666281468235e-05,9.144721843767911e-06,0.0,23,0.0,3.015611582668498e-05,1.0138159268535674e-05,1.2832146239816211e-05,7.185812592069851e-06,0.0,16,0.5714285714285714,2.0029903680551797e-05,3.2381087748944992e-06,7.419784196827095e-06,9.37201184569858e-06,0.0,22,0.2857142857142857,2.758978371275589e-05,1.114102269639261e-05,6.108894012868404e-06,1.0339867003494874e-05,0.0,21,0.2857142857142857,2.380918522248976e-05,6.309622222033795e-06,8.155611794791184e-06,9.34395120566478e-06,0.0,18,0.42857142857142855,2.5946434107027017e-05,3.4315507946303114e-06,1.095902916858904e-05,1.1555854143807665e-05,0.0,25,0.2857142857142857,4.901998181594536e-05,1.4459707017522305e-05,2.4283592210849747e-05,1.0276683497068007e-05,0.0,24,0.42857142857142855,3.942701732739806e-05,1.1712787454598583e-05,1.668986260483507e-05,1.1024366358469706e-05,0.0,21,0.5714285714285714,7.189875759650022e-05,3.108296368736774e-05,3.1996572943171486e-05,8.819217327982187e-06,0.0,33,0.0
133,6650,3.268565342295915e-05,5.079451966594206e-06,9.886789484880865e-06,1.7719408788252622e-05,0.0,20,0.14285714285714285,4.264567542122677e-05,1.1535435987752862e-05,2.2008121959515847e-05,9.102118383452762e-06,0.0,23,0.0,2.3535603759228252e-05,4.399457793624606e-06,1.1978729162365198e-05,7.157416803238448e-06,0.0,16,0.5714285714285714,2.1577234292635694e-05,4.908750725007849e-06,7.333134817599785e-06,9.335349204775412e-06,0.0,22,0.2857142857142857,1.9439896277617663e-05,3.3298347261734307e-06,5.801835868624039e-06,1.0308224773325492e-05,0.0,21,0.2857142857142857,2.4245502572739497e-05,6.763513738405891e-06,8.15565545053687e-06,9.326332474302035e-06,0.0,18,0.42857142857142855,2.77600502158748e-05,5.250945832813159e-06,1.099341443477897e-05,1.1515690857777372e-05,0.0,25,0.2857142857142857,4.906842150376178e-05,1.4721494153491221e-05,2.4096589186228812e-05,1.025033816404175e-05,0.0,24,0.42857142857142855,3.4203250834252685e-05,7.796061254339293e-06,1.542174504720606e-05,1.0985445442202035e-05,0.0,21,0.5714285714285714,7.188522431533784e-05,3.132766505586915e-05,3.1771138310432434e-05,8.786417311057448e-06,0.0,33,0.0
134,6700,3.2845375244505703e-05,5.479123501572758e-06,9.740151654114015e-06,1.7626101907808334e-05,0.0,20,0.14285714285714285,4.1061652154894546e-05,9.713010513223708e-06,2.2285392333287746e-05,9.063249308383092e-06,0.0,23,0.0,2.705109363887459e-05,7.777411155984737e-06,1.2144988431828097e-05,7.128693141567055e-06,0.0,16,0.5714285714285714,2.0472602045629174e-05,3.6967496725992532e-06,7.4776789915631525e-06,9.298174518335145e-06,0.0,22,0.2857142857142857,2.030137511610519e-05,4.225062184559647e-06,5.800131020805566e-06,1.027618236548733e-05,0.0,21,0.2857142857142857,2.4005297746043652e-05,6.613855020987103e-06,8.082712156465277e-06,9.308731023338623e-06,0.0,18,0.42857142857142855,2.5279290639446117e-05,2.9583040941361105e-06,1.0846308214240707e-05,1.1474678103695624e-05,0.0,25,0.2857142857142857,4.859755063080229e-05,1.4233261936169583e-05,2.414056143607013e-05,1.0223727258562576e-05,0.0,24,0.42857142857142855,3.7131285353098065e-05,1.0307277989340946e-05,1.587733277119696e-05,1.0946677321044262e-05,0.0,21,0.5714285714285714,7.302992889890447e-05,3.20737854053732e-05,3.2192554499488324e-05,8.763591722527053e-06,0.0,33,0.0
135,6750,3.251269299653359e-05,5.39432721780031e-06,9.577955097483937e-06,1.754040931700729e-05,0.0,20,0.14285714285714285,4.094348332728259e-05,1.0049997399619315e-05,2.185704761359375e-05,9.036437404574826e-06,0.0,23,0.0,2.3255615815287456e-05,4.390914909890853e-06,1.1761794667108916e-05,7.102907147782389e-06,0.0,15,0.5714285714285714,2.0184877939755097e-05,3.5385676255828002e-06,7.385042408714071e-06,9.2612672233372e-06,0.0,22,0.2857142857142857,1.876021269708872e-05,2.8233548619027715e-06,5.692830200132448e-06,1.0244027180306148e-05,0.0,21,0.2857142857142857,2.30432597163599e-05,5.81829817747348e-06,7.93415165389888e-06,9.290808520745486e-06,0.0,18,0.42857142857142855,2.5411485694348812e-05,3.1760232559463475e-06,1.080276706488803e-05,1.1432696737756487e-05,0.0,25,0.2857142857142857,4.9456160923000425e-05,1.5164448996074498e-05,2.409454100416042e-05,1.0197174560744315e-05,0.0,24,0.42857142857142855,3.448316056164913e-05,7.946102414280176e-06,1.5629473637090996e-05,1.090758632926736e-05,0.0,21,0.5714285714285714,7.173175254138187e-05,3.138251122436486e-05,3.160851701977663e-05,8.740721568756271e-06,0.0,33,0.0
136,6800,3.204761742381379e-05,5.150939614395611e-06,9.440072972211055e-06,1.7456606656196527e-05,0.0,20,0.14285714285714285,4.301511216908693e-05,1.1558177902770694e-05,2.2447793526225723e-05,9.009142559079919e-06,0.0,23,0.0,2.297039463883266e-05,4.181626991339726e-06,1.1733696737792343e-05,7.055072728689993e-06,0.0,15,0.5714285714285714,1.9875533325830474e-05,3.3262956549151568e-06,7.325490514631383e-06,9.223747838404961e-06,0.0,22,0.2857142857142857,1.909079946926795e-05,3.1539848350803368e-06,5.724922630179208e-06,1.0211892913503107e-05,0.0,21,0.2857142857142857,2.3084670829121023e-05,5.887492534384364e-06,7.924149940663483e-06,9.273026989831124e-06,0.0,18,0.42857142857142855,2.54020924330689e-05,3.216229060853948e-06,1.079551293514669e-05,1.1390351573936641e-05,0.0,25,0.2857142857142857,4.8541078285779804e-05,1.4387464034371078e-05,2.3983080609468743e-05,1.0170538189413492e-05,0.0,24,0.42857142857142855,3.536275835358538e-05,8.464505299343728e-06,1.602976772119291e-05,1.0868484423554037e-05,0.0,21,0.5714285714285714,7.238312537083402e-05,3.180350540787913e-05,3.186172034475021e-05,8.717902346688788e-06,0.0,33,0.0
137,6850,3.313886918476783e-05,6.21483468421502e-06,9.552565643389244e-06,1.737146703817416e-05,0.0,20,0.14285714285714285,5.106473690830171e-05,1.8592652850202285e-05,2.3489908926421776e-05,8.982174222182948e-06,0.0,23,0.0,2.3358707039733417e-05,4.5602373575093225e-06,1.1771287972806022e-05,7.027181709418073e-06,0.0,15,0.5714285714285714,2.0303617930039763e-05,3.8688431232003495e-06,7.248934707604349e-06,9.185839189740364e-06,0.0,22,0.2857142857142857,1.8636241293279454e-05,2.809682428051019e-06,5.6467197282472625e-06,1.017983777273912e-05,0.0,21,0.2857142857142857,2.46039817284327e-05,7.278187695192173e-06,8.070620424405206e-06,9.255174518330023e-06,0.0,18,0.42857142857142855,2.479983595549129e-05,2.7938322091358714e-06,1.0658648534445092e-05,1.134735703089973e-05,0.0,25,0.2857142857142857,5.015076385461725e-05,1.520711066405056e-05,2.479957402101718e-05,1.014407735056011e-05,0.0,24,0.42857142857142855,3.3759693906176835e-05,7.615611139044631e-06,1.5314439224312082e-05,1.0829643542820122e-05,0.0,21,0.5714285714285714,7.23458215361461e-05,3.175423989887349e-05,3.189637209288776e-05,8.695209544384852e-06,0.0,33,0.0
138,6900,3.211577859474346e-05,5.455444352264749e-06,9.375004083267413e-06,1.728533061395865e-05,0.0,20,0.14285714285714285,4.099116995348595e-05,1.019581759464927e-05,2.1835576262674294e-05,8.959774277172983e-06,0.0,23,0.0,2.2755271857022308e-05,4.149384039919823e-06,1.1606975022004917e-05,6.998913249844918e-06,0.0,15,0.5714285714285714,1.9717872419278137e-05,3.3718904433044372e-06,7.198512776085408e-06,9.147469427261967e-06,0.0,22,0.2857142857142857,1.9100571080343798e-05,3.253876911912812e-06,5.69886378798401e-06,1.0147829925699625e-05,0.0,21,0.2857142857142857,2.3457800125470385e-05,6.239757567527704e-06,7.980605914781336e-06,9.237436643161345e-06,0.0,18,0.42857142857142855,2.453935485391412e-05,2.7123187464894727e-06,1.0523091077629942e-05,1.1303944120300002e-05,0.0,25,0.2857142857142857,5.0181282858829945e-05,1.569882260810118e-05,2.436486101942137e-05,1.01176019597915e-05,0.0,24,0.42857142857142855,3.877024937537499e-05,1.2188053915451746e-05,1.57915292220423e-05,1.0790668056870345e-05,0.0,21,0.5714285714285714,7.35997746232897e-05,3.243058017687872e-05,3.2496671337867156e-05,8.672524927533232e-06,0.0,33,0.0
139,6950,3.18567908834666e-05,5.3364155974122696e-06,9.32172861212166e-06,1.7198648492922075e-05,0.0,20,0.14285714285714285,4.087802517460659e-05,9.876990588963963e-06,2.2064117729314603e-05,8.936917765822727e-06,0.0,23,0.0,2.3186770704342052e-05,4.5784777285007294e-06,1.1637261195573956e-05,6.971030870772665e-06,0.0,15,0.5714285714285714,1.9883347704308107e-05,3.5124421629006974e-06,7.261886821652297e-06,9.109018719755113e-06,0.0,22,0.2857142857142857,2.0664941985160112e-05,4.91546643388574e-06,5.633481578115607e-06,1.0115994882653467e-05,0.0,21,0.2857142857142857,2.6408186386106536e-05,8.780901225691196e-06,8.407798304688185e-06,9.219486855727155e-06,0.0,18,0.42857142857142855,2.5345254471176304e-05,3.6618598642235156e-06,1.0423073035781272e-05,1.1260321116424166e-05,0.0,25,0.2857142857142857,4.857720705331303e-05,1.4519825526804198e-05,2.396670970483683e-05,1.0090672731166705e-05,0.0,24,0.42857142857142855,3.361667404533364e-05,7.429634024447296e-06,1.543582766316831e-05,1.075121144822333e-05,0.0,21,0.5714285714285714,7.616630318807438e-05,3.497349825920537e-05,3.2543193810852244e-05,8.649610208522063e-06,0.0,33,0.0
140,7000,3.14393182634376e-05,4.954462383466307e-06,9.37465847528074e-06,1.7110200133174658e-05,0.0,20,0.14285714285714285,4.1836286982288584e-05,1.0745197869255207e-05,2.2177187929628417e-05,8.91390118340496e-06,0.0,23,0.0,2.3431493900716305e-05,4.821501534024719e-06,1.1667172657325864e-05,6.942821528355125e-06,0.0,15,0.5714285714285714,1.9256509403930977e-05,3.08870858134469e-06,7.0987080107443035e-06,9.069092811841983e-06,0.0,22,0.2857142857142857,1.8831509805750102e-05,3.1311956263380125e-06,5.6161075008276384e-06,1.0084207133331802e-05,0.0,21,0.2857142857142857,2.3540382244391367e-05,6.442419362429064e-06,7.896288479969371e-06,9.201674401992932e-06,0.0,18,0.42857142857142855,2.474844950484112e-05,3.0892474569554906e-06,1.0443582141306251e-05,1.1215619451832026e-05,0.0,25,0.2857142857142857,5.2043425966985524e-05,1.7608428606763482e-05,2.437058719806373e-05,1.0064411071653012e-05,0.0,24,0.42857142857142855,3.331143670948222e-05,7.344026016653515e-06,1.5255056496243924e-05,1.0712354196584783e-05,0.0,21,0.5714285714285714,7.204597204690799e-05,3.143260255455971e-05,3.198643753421493e-05,8.626935596112162e-06,0.0,33,0.0
141,7050,3.225653199478984e-05,5.713906830351334e-06,9.520918865746353e-06,1.702170447970275e-05,0.0,20,0.14285714285714285,4.320200969232246e-05,1.1674416782625485e-05,2.263692658743821e-05,8.89066814124817e-06,0.0,23,0.0,2.245494761154987e-05,4.021675067633623e-06,1.1518575774971396e-05,6.914698133186903e-06,0.0,15,0.5714285714285714,2.1860050765099004e-05,5.562118531088345e-06,7.268597073561978e-06,9.029335160448682e-06,0.0,22,0.2857142857142857,1.895677633001469e-05,3.2574444048805162e-06,5.646907538903179e-06,1.0052424840978347e-05,0.0,21,0.2857142857142857,2.330612733203452e-05,6.372682037181221e-06,7.749883479846176e-06,9.183561815007124e-06,0.0,18,0.42857142857142855,2.4455366656184196e-05,2.8532826945593115e-06,1.0424402717035264e-05,1.1177681699336972e-05,0.0,25,0.2857142857142857,4.906364483758807e-05,1.4691752767248545e-05,2.433443114568945e-05,1.0037460015155375e-05,0.0,24,0.42857142857142855,3.347993697389029e-05,7.840118996682577e-06,1.4966375601943582e-05,1.067344237526413e-05,0.0,21,0.5714285714285714,7.368380465777591e-05,3.335783912916668e-05,3.1721800041850656e-05,8.604163667769171e-06,0.0,33,0.0
142,7100,3.3183026971528307e-05,6.616624887101352e-06,9.634690286475234e-06,1.693171179795172e-05,0.0,20,0.14285714285714285,4.9439735448686406e-05,1.7508449673186988e-05,2.3063932530931197e-05,8.867356882547028e-06,0.0,23,0.0,2.2508080292027444e-05,4.083253770659212e-06,1.1538060789462179e-05,6.886765731906053e-06,0.0,15,0.5714285714285714,2.0223878891556524e-05,4.059795628563734e-06,7.1760382525098976e-06,8.988045010482892e-06,0.0,22,0.2857142857142857,1.8931601516669616e-05,3.322977136122063e-06,5.587636678683339e-06,1.0020988156611566e-05,0.0,21,0.2857142857142857,2.43469730776269e-05,7.142182766983751e-06,8.039385647862218e-06,9.165405572275631e-06,0.0,18,0.42857142857142855,2.434645466564689e-05,2.930349410235067e-06,1.0265248420182616e-05,1.115085615310818e-05,0.0,25,0.2857142857142857,4.809840174857527e-05,1.4689830095448997e-05,2.3398133635055274e-05,1.0010439837060403e-05,0.0,24,0.42857142857142855,3.7044221244286746e-05,1.0446457054058556e-05,1.5963712939992547e-05,1.0634051250235643e-05,0.0,21,0.5714285714285714,7.156572246458381e-05,3.1302173738367856e-05,3.1682073313277215e-05,8.581471774959937e-06,0.0,33,0.0
143,7150,3.178390397806652e-05,5.46258070244221e-06,9.480044354859274e-06,1.6841278920765035e-05,0.0,20,0.14285714285714285,4.196819645585492e-05,1.0879435649258085e-05,2.2244890715228394e-05,8.84386827237904e-06,0.0,23,0.0,2.3402772058034316e-05,5.057628186477814e-06,1.148554656538181e-05,6.859597760922043e-06,0.0,15,0.5714285714285714,2.0110759578528814e-05,3.937487690564012e-06,7.227192327263765e-06,8.946079105953686e-06,0.0,22,0.2857142857142857,3.39109574269969e-05,1.6857920854818076e-05,7.050445219647372e-06,1.0002589988289401e-05,0.0,21,0.2857142857142857,2.3492946638725698e-05,6.495395155070582e-06,7.85045722295763e-06,9.147094715444837e-06,0.0,18,0.42857142857142855,2.876932740036864e-05,7.055265086819418e-06,1.0591094905976206e-05,1.1122966498078313e-05,0.0,25,0.2857142857142857,4.8878719098865986e-05,1.4698032828164287e-05,2.419761221972294e-05,9.983073141484056e-06,0.0,24,0.42857142857142855,4.6200577344279736e-05,2.0831233996432275e-05,1.4774363989999983e-05,1.059498026734218e-05,0.0,21,0.5714285714285714,7.185956201283261e-05,3.134709186269902e-05,3.195380122633651e-05,8.558664376323577e-06,0.0,33,0.0
