,epoch,decoder_0,sindy_x_0,reg_0,sindy_z_0,active_coeffs_0,coeff_0,decoder_1,sindy_x_1,reg_1,sindy_z_1,active_coeffs_1,coeff_1,decoder_2,sindy_x_2,reg_2,sindy_z_2,active_coeffs_2,coeff_2,decoder_3,sindy_x_3,reg_3,sindy_z_3,active_coeffs_3,coeff_3,decoder_4,sindy_x_4,reg_4,sindy_z_4,active_coeffs_4,coeff_4,decoder_5,sindy_x_5,reg_5,sindy_z_5,active_coeffs_5,coeff_5,decoder_6,sindy_x_6,reg_6,sindy_z_6,active_coeffs_6,coeff_6,decoder_7,sindy_x_7,reg_7,sindy_z_7,active_coeffs_7,coeff_7,decoder_8,sindy_x_8,reg_8,sindy_z_8,active_coeffs_8,coeff_8,decoder_9,sindy_x_9,reg_9,sindy_z_9,active_coeffs_9,coeff_9,decoder_10,sindy_x_10,reg_10,sindy_z_10,active_coeffs_10,coeff_10,decoder_11,sindy_x_11,reg_11,sindy_z_11,active_coeffs_11,coeff_11
135,6750.0,1.0919016858679242e-05,1.4366722098202445e-05,2.1859492335352115e-05,0.0,25,0.2857142857142857,1.0223941899312194e-05,2.318665974598844e-05,1.9890621842932887e-05,0.0,17,0.4285714285714285,5.125365532876458e-06,5.131542366143549e-06,1.9614248230936937e-05,0.0,24,0.2857142857142857,1.235358740814263e-05,2.256881634821184e-05,2.071630115096923e-05,0.0,21,0.4285714285714285,7.00163309375057e-06,2.0172979930066504e-05,1.0070831194752827e-05,0.0,21,0.5714285714285714,1.845470251282677e-05,2.583779496490024e-05,1.302812870562775e-05,0.0,25,0.1428571428571428,6.795811714255251e-06,8.78902392287273e-06,1.951622289197985e-05,0.0,21,0.2857142857142857,2.0922686871927e-06,0.0001825845538405,2.184323238907382e-05,0.0,24,0.2857142857142857,1.4772603208257353e-05,2.566071998444385e-05,8.459483069600537e-05,0.0,35,0.1428571428571428,4.4639476982411e-05,0.0017376677133142,5.751749995397404e-05,0.0,37,0.2857142857142857,1.1690224710037e-05,1.6940728528425097e-05,6.78003707434982e-05,0.0,23,0.2857142857142857,1.3468323231791146e-05,2.7180409233551472e-05,0.00010491440480109304,0.0,27,0.14285714285714285
136,6800.0,1.1475493010948412e-05,1.4341656424221584e-05,2.183948890888132e-05,0.0,25,0.2857142857142857,9.503018191026058e-06,2.3434649847331457e-05,1.9866580259986225e-05,0.0,17,0.4285714285714285,1.901475570775801e-06,4.704803814092884e-06,1.957449785550125e-05,0.0,24,0.2857142857142857,1.3755140571447557e-05,2.2301936041912995e-05,2.069794754788745e-05,0.0,21,0.4285714285714285,7.322765668504871e-06,2.033356213360093e-05,1.0043081601907032e-05,0.0,21,0.5714285714285714,1.8433267541695383e-05,2.5676275981822982e-05,1.2970133866474498e-05,0.0,25,0.1428571428571428,3.712494617502671e-06,8.62215347297024e-06,1.94895219465252e-05,0.0,21,0.2857142857142857,5.523757408809615e-06,3.921648385585286e-06,2.1811711121699773e-05,0.0,24,0.2857142857142857,1.2387867172947152e-05,2.4403314455412328e-05,8.42885856400244e-05,0.0,35,0.1428571428571428,4.09083477279637e-05,7.20480311429128e-05,5.737668107030913e-05,0.0,37,0.2857142857142857,9.00654231372755e-06,1.6854397472343408e-05,6.768658204236999e-05,0.0,23,0.2857142857142857,1.1384937351976987e-05,2.701967787288595e-05,0.00010455412848386914,0.0,27,0.14285714285714285
137,6850.0,1.090467230824288e-05,1.454955418012105e-05,2.182042044296395e-05,0.0,25,0.2857142857142857,1.2746319043799303e-05,2.3425378458341584e-05,1.9842287656501867e-05,0.0,17,0.4285714285714285,3.495398459563148e-06,5.104770934849512e-06,1.9534816601662897e-05,0.0,24,0.2857142857142857,1.603238888492342e-05,2.2427342628361657e-05,2.0679144654423e-05,0.0,21,0.4285714285714285,7.148808435886167e-06,1.9252542188041843e-05,1.0015899533755146e-05,0.0,21,0.5714285714285714,1.865300328063313e-05,2.5418601580895483e-05,1.2913009413750842e-05,0.0,25,0.1428571428571428,2.6475586309970822e-06,8.216466994781513e-06,1.945835720107425e-05,0.0,21,0.2857142857142857,1.7648818584348192e-06,3.631161007433548e-06,2.180420415243134e-05,0.0,24,0.2857142857142857,1.3668469364347402e-05,2.487119309080299e-05,8.39737185742706e-05,0.0,35,0.1428571428571428,7.431690028170124e-05,7.513455057051033e-05,5.7289413234684616e-05,0.0,37,0.2857142857142857,8.310305020131636e-06,1.6760375729063526e-05,6.757079245289788e-05,0.0,23,0.2857142857142857,1.5345773135777563e-05,2.7026804673369043e-05,0.0001041918367263861,0.0,27,0.14285714285714285
138,6900.0,1.0213456334895454e-05,1.4247724720917176e-05,2.1801764887641184e-05,0.0,25,0.2857142857142857,1.1485948562039994e-05,2.269554533995688e-05,1.98174238903448e-05,0.0,17,0.4285714285714285,2.23451843339717e-06,4.893393906968413e-06,1.9494704247335903e-05,0.0,24,0.2857142857142857,1.3167832548788285e-05,2.232527549494989e-05,2.0660332666011527e-05,0.0,21,0.4285714285714285,7.200287654995918e-06,2.053551907010842e-05,9.988617421186063e-06,0.0,21,0.5714285714285714,1.7936865333467722e-05,2.5096351237152703e-05,1.2855786735599397e-05,0.0,25,0.1428571428571428,2.64999926002929e-06,8.322642315761186e-06,1.9430883185123093e-05,0.0,21,0.2857142857142857,2.613799097161973e-06,3.7140760014153776e-06,2.179022521886509e-05,0.0,24,0.2857142857142857,1.534013426862657e-05,2.348707312194165e-05,8.365549729205668e-05,0.0,35,0.1428571428571428,4.963297033100389e-05,7.243057916639373e-05,5.718969259760343e-05,0.0,37,0.2857142857142857,8.960952072811779e-06,1.6618389054201543e-05,6.745805876562372e-05,0.0,23,0.2857142857142857,1.093143509933725e-05,2.702269921428524e-05,0.00010382056643720716,0.0,27,0.14285714285714285
139,6950.0,1.0161374120798428e-05,1.395834897266468e-05,2.178220711357426e-05,0.0,25,0.2857142857142857,8.646267815493047e-06,2.289960320922546e-05,1.9793367755482905e-05,0.0,17,0.4285714285714285,3.1016243156045675e-06,4.87249326397432e-06,1.945584881468676e-05,0.0,24,0.2857142857142857,1.2126499314035756e-05,2.214962114521768e-05,2.0641131413867697e-05,0.0,21,0.4285714285714285,6.586600193259073e-06,1.9860714019159783e-05,9.96248400042532e-06,0.0,21,0.5714285714285714,1.821470505092293e-05,2.5098721380345523e-05,1.2799768228433097e-05,0.0,25,0.1428571428571428,2.7470664463180583e-06,8.366208930965513e-06,1.9407987565500665e-05,0.0,21,0.2857142857142857,2.006267550314078e-06,3.6975725379306815e-06,2.1771575120510533e-05,0.0,24,0.2857142857142857,2.0119157852604985e-05,2.2617065042140894e-05,8.333436562679708e-05,0.0,35,0.1428571428571428,3.916297282557935e-05,7.200800610007718e-05,5.7106721214950085e-05,0.0,37,0.2857142857142857,7.828045454516541e-06,1.6418140148743987e-05,6.734577618772164e-05,0.0,23,0.2857142857142857,1.339120262855431e-05,2.680990655790083e-05,0.00010344515612814575,0.0,27,0.14285714285714285
140,7000.0,1.1657020877464674e-05,1.467937181587331e-05,2.176358248107136e-05,0.0,25,0.2857142857142857,8.632662684249226e-06,2.277389467053581e-05,1.976864587049932e-05,0.0,17,0.4285714285714285,2.341213303225232e-06,4.801060640602373e-06,1.941766277013812e-05,0.0,24,0.2857142857142857,1.2282415809750091e-05,2.238342131022364e-05,2.062135172309354e-05,0.0,21,0.4285714285714285,7.81431754148798e-06,1.9750475985347293e-05,9.936010428646114e-06,0.0,21,0.5714285714285714,1.9474093278404325e-05,2.5121935323113576e-05,1.274264923267765e-05,0.0,25,0.1428571428571428,3.2771145015431102e-06,8.20791410660604e-06,1.93807663890766e-05,0.0,21,0.2857142857142857,2.1375788037403254e-06,3.764930170291336e-06,2.174674955313094e-05,0.0,24,0.2857142857142857,1.3439947906590533e-05,2.369765206822194e-05,8.301372145069763e-05,0.0,35,0.1428571428571428,4.7280005674110726e-05,7.208780152723193e-05,5.701422560377978e-05,0.0,37,0.2857142857142857,1.1191282283107284e-05,1.6964782844297588e-05,6.723331898683682e-05,0.0,23,0.2857142857142857,1.3702846445085015e-05,2.7524021788849495e-05,0.0001030520725180395,0.0,27,0.14285714285714285
141,7050.0,9.964645869331434e-06,1.4261624528444372e-05,2.175325062125921e-05,0.0,25,0.2857142857142857,8.236826943175402e-06,2.240664616692812e-05,1.9749086277442984e-05,0.0,17,0.4285714285714285,1.129488168771786e-06,4.658643774746452e-06,1.940227957675233e-05,0.0,24,0.2857142857142857,1.120068827731302e-05,2.1524934709304944e-05,2.061101076833438e-05,0.0,21,0.4285714285714285,6.2790595620754175e-06,1.9032138879993e-05,9.9216913440614e-06,0.0,21,0.5714285714285714,1.7769785699783824e-05,2.496775414329022e-05,1.272037025046302e-05,0.0,25,0.1428571428571428,2.532593043724773e-06,8.239750968641602e-06,1.9361596059752628e-05,0.0,21,0.2857142857142857,1.2336131476331502e-06,3.521275630191667e-06,2.170621155528352e-05,0.0,24,0.2857142857142857,9.574646355758888e-06,2.2705411538481712e-05,8.287829405162483e-05,0.0,35,0.1428571428571428,3.784093132708222e-05,7.157350773923099e-05,5.684708230546676e-05,0.0,37,0.2857142857142857,7.036660917947302e-06,1.6396155842812732e-05,6.716370262438431e-05,0.0,23,0.2857142857142857,1.0047253454104066e-05,2.6875237381318584e-05,0.0001028512415359728,0.0,27,0.14285714285714285
142,7100.0,1.004494151857216e-05,1.404414160788292e-05,2.173716711695306e-05,0.0,25,0.2857142857142857,8.616721970611252e-06,2.2455211365013383e-05,1.972397330973763e-05,0.0,17,0.4285714285714285,1.5629971130692866e-06,4.70507393401931e-06,1.938432251336053e-05,0.0,24,0.2857142857142857,1.1123468539153691e-05,2.139121352229268e-05,2.0599476556526497e-05,0.0,21,0.4285714285714285,7.745100447209552e-06,1.891713327495381e-05,9.90637363429414e-06,0.0,21,0.5714285714285714,1.8300052033737305e-05,2.4821798433549706e-05,1.2687813978118356e-05,0.0,25,0.1428571428571428,2.5638187253207434e-06,8.084968612820376e-06,1.9346998669789173e-05,0.0,21,0.2857142857142857,1.5671259916416602e-06,3.591164386307355e-06,2.1685402316506952e-05,0.0,24,0.2857142857142857,1.0486806786502711e-05,2.314868288522121e-05,8.26374307507649e-05,0.0,35,0.1428571428571428,3.790490882238373e-05,7.086005643941462e-05,5.675764987245202e-05,0.0,37,0.2857142857142857,7.579114480904536e-06,1.6314437743858434e-05,6.711099558742717e-05,0.0,23,0.2857142857142857,1.0410333743493538e-05,2.7049587515648454e-05,0.00010253758227918297,0.0,27,0.14285714285714285
143,7150.0,9.94460151559906e-06,1.4088741409068462e-05,2.1719390133512206e-05,0.0,25,0.2857142857142857,8.036228791752364e-06,2.2383368559530936e-05,1.96987693925621e-05,0.0,17,0.4285714285714285,1.832810426094511e-06,4.694968538387911e-06,1.935944419528824e-05,0.0,24,0.2857142857142857,1.186328699986916e-05,2.128025153069757e-05,2.0585686797858216e-05,0.0,21,0.4285714285714285,8.356932085007429e-06,1.892345244414173e-05,9.88661213341402e-06,0.0,21,0.5714285714285714,1.9410794266150333e-05,2.534491432015784e-05,1.2642253750527743e-05,0.0,25,0.1428571428571428,4.088556124770548e-06,8.548840924049728e-06,1.93305459106341e-05,0.0,21,0.2857142857142857,1.2897089618491009e-06,3.5375248899072176e-06,2.1659539925167337e-05,0.0,24,0.2857142857142857,1.483019605075242e-05,2.288304858666379e-05,8.2345686678309e-05,0.0,35,0.1428571428571428,4.42686905444134e-05,7.060436473693699e-05,5.66452436032705e-05,0.0,37,0.2857142857142857,7.18630963092437e-06,1.6176541976165026e-05,6.704072438878939e-05,0.0,23,0.2857142857142857,1.1221648492210079e-05,2.7495503672980703e-05,0.00010217494127573445,0.0,27,0.14285714285714285
144,7200.0,1.0260282579110935e-05,1.4043785995454527e-05,2.170073457818944e-05,0.0,25,0.2857142857142857,1.0963976819766684e-05,2.3054237317410298e-05,1.967346543096937e-05,0.0,17,0.4285714285714285,1.947995997397811e-06,4.774954049935332e-06,1.9329743736307137e-05,0.0,24,0.2857142857142857,1.2131607036280911e-05,2.122341538779437e-05,2.0570640117512085e-05,0.0,21,0.4285714285714285,8.879023880581371e-06,1.909749880724121e-05,9.863012564892417e-06,0.0,21,0.5714285714285714,1.809310560929589e-05,2.4567150830989704e-05,1.2596681699506009e-05,0.0,25,0.1428571428571428,2.5828871912381146e-06,8.114873708109371e-06,1.9311361029394906e-05,0.0,21,0.2857142857142857,6.620796739298385e-06,3.985826879215892e-06,2.163097815355286e-05,0.0,24,0.2857142857142857,1.2383143257466143e-05,2.261958979943301e-05,8.204655750887468e-05,0.0,35,0.1428571428571428,3.857784759020433e-05,7.114114123396575e-05,5.6514407333452255e-05,0.0,37,0.2857142857142857,4.373844058136456e-05,1.8048898709821515e-05,6.695601769024506e-05,0.0,23,0.2857142857142857,1.0621743967931252e-05,2.6486777642276138e-05,0.00010177756485063583,0.0,27,0.14285714285714285
145,7250.0,9.804865840123966e-06,1.3868271707906388e-05,2.168089122278616e-05,0.0,25,0.2857142857142857,8.78062655829126e-06,2.218838926637545e-05,1.96490582311526e-05,0.0,17,0.4285714285714285,2.5018921405717265e-06,4.803905540029518e-06,1.9298959159641527e-05,0.0,24,0.2857142857142857,1.3153372492524795e-05,2.20976653508842e-05,2.0553998183459044e-05,0.0,21,0.4285714285714285,1.0650692274793984e-05,1.8403923604637384e-05,9.836051503953058e-06,0.0,21,0.5714285714285714,1.7954764189198613e-05,2.50427929131547e-05,1.2545152458187658e-05,0.0,25,0.1428571428571428,2.6609282031131443e-06,8.277843335235957e-06,1.9291152057121508e-05,0.0,21,0.2857142857142857,2.800732090690872e-06,3.871261469612364e-06,2.1599682440864854e-05,0.0,24,0.2857142857142857,1.2178070392110383e-05,2.249792669317685e-05,8.174809045158327e-05,0.0,35,0.1428571428571428,4.448382605914958e-05,7.196865772129968e-05,5.6377644796157256e-05,0.0,37,0.2857142857142857,8.01073565526167e-06,1.5923438695608638e-05,6.685965490760282e-05,0.0,23,0.2857142857142857,1.469349444960244e-05,2.671014408406336e-05,0.00010137120261788368,0.0,27,0.14285714285714285
146,7300.0,1.0809457307914272e-05,1.3778602806269191e-05,2.166076046705712e-05,0.0,25,0.2857142857142857,8.076784069999121e-06,2.234086423413828e-05,1.962215901585296e-05,0.0,17,0.4285714285714285,1.5544587768090423e-06,4.7405128498212434e-06,1.927008270286024e-05,0.0,24,0.2857142857142857,1.2356899787846489e-05,2.119646524079144e-05,2.0535182557068765e-05,0.0,21,0.4285714285714285,8.225168130593374e-06,1.902570693346206e-05,9.806803973333444e-06,0.0,21,0.5714285714285714,1.7952286725630984e-05,2.468635284458287e-05,1.2493412214098498e-05,0.0,25,0.1428571428571428,2.797447223201744e-06,8.240485840360634e-06,1.9271406927146018e-05,0.0,21,0.2857142857142857,1.497732682764763e-06,3.4680208500503795e-06,2.1567597286775708e-05,0.0,24,0.2857142857142857,1.2492178029788192e-05,2.2540989448316395e-05,8.143950981320813e-05,0.0,35,0.1428571428571428,3.662948438432068e-05,7.08110019331798e-05,5.6237469834741205e-05,0.0,37,0.2857142857142857,7.032886514934944e-06,1.590372994542122e-05,6.675097392871976e-05,0.0,23,0.2857142857142857,1.5000948224042077e-05,2.7678948754328303e-05,0.00010093638411490247,0.0,27,0.14285714285714285
147,7350.0,1.1520202860992867e-05,1.3849972674506716e-05,2.163982753700111e-05,0.0,25,0.2857142857142857,1.3738022971665488e-05,2.261010195070412e-05,1.959663677553181e-05,0.0,17,0.4285714285714285,1.3505915603673202e-06,4.7687658479844686e-06,1.924021125887521e-05,0.0,24,0.2857142857142857,1.2890050129499286e-05,2.118658449035138e-05,2.0515155483735725e-05,0.0,21,0.4285714285714285,7.858399840188213e-06,1.89731963473605e-05,9.779722859093454e-06,0.0,21,0.5714285714285714,1.894134584290441e-05,2.441609831294045e-05,1.2443092600733507e-05,0.0,25,0.1428571428571428,3.107159272985882e-06,9.265050721296577e-06,1.9249260731157847e-05,0.0,21,0.2857142857142857,1.551783952891128e-06,3.5403938909439603e-06,2.1534215193241835e-05,0.0,24,0.2857142857142857,2.417977520963177e-05,2.353628951823339e-05,8.11310819699429e-05,0.0,35,0.1428571428571428,4.418627213453874e-05,7.254235970322043e-05,5.609928848571144e-05,0.0,37,0.2857142857142857,6.901428150740685e-06,1.583545599714853e-05,6.664236570941284e-05,0.0,23,0.2857142857142857,1.801362850528676e-05,2.7690537535818294e-05,0.00010050147102447227,0.0,27,0.14285714285714285
148,7400.0,1.1515699043229688e-05,1.3556209523812868e-05,2.161843804060481e-05,0.0,25,0.2857142857142857,8.043863999773748e-06,2.1906860638409853e-05,1.9570801669033244e-05,0.0,17,0.4285714285714285,2.14935698750196e-06,4.84235988551518e-06,1.920617614814546e-05,0.0,24,0.2857142857142857,1.0609122000460047e-05,2.1665380700142123e-05,2.049509203061461e-05,0.0,21,0.4285714285714285,7.852338967495598e-06,1.8821867342921905e-05,9.751217476150488e-06,0.0,21,0.5714285714285714,1.7737207599566318e-05,2.428564766887576e-05,1.2390639312798156e-05,0.0,25,0.1428571428571428,4.985001396562439e-06,8.427898137597367e-06,1.9227432858315296e-05,0.0,21,0.2857142857142857,2.218226882177987e-06,3.592759185266914e-06,2.150015825463925e-05,0.0,24,0.2857142857142857,1.4434893273573834e-05,2.231936741736717e-05,8.081601117737591e-05,0.0,35,0.1428571428571428,4.372764669824392e-05,7.057203038129956e-05,5.595848415396176e-05,0.0,37,0.2857142857142857,9.323099220637232e-06,1.596061520103831e-05,6.652597949141636e-05,0.0,23,0.2857142857142857,1.3802665307593998e-05,2.6946683647111058e-05,0.00010007463424699381,0.0,27,0.14285714285714285
149,7450.0,1.138038351200521e-05,1.4021899914951064e-05,2.159745963581372e-05,0.0,25,0.2857142857142857,7.94979314377997e-06,2.209526792285033e-05,1.954488288902212e-05,0.0,17,0.4285714285714285,1.8587666090752464e-06,4.923450433125254e-06,1.91703384189168e-05,0.0,24,0.2857142857142857,1.0490590284462089e-05,2.1701936930185184e-05,2.047575435426552e-05,0.0,21,0.4285714285714285,6.844937161076814e-06,1.892863656394184e-05,9.723077710077632e-06,0.0,21,0.5714285714285714,1.7755946828401648e-05,2.395888077444397e-05,1.2336505278653933e-05,0.0,25,0.1428571428571428,4.141852514294442e-06,8.902347872208338e-06,1.920539398270193e-05,0.0,21,0.2857142857142857,5.995371793687809e-06,3.846897925541271e-06,2.1465704776346684e-05,0.0,24,0.2857142857142857,1.1544068911462093e-05,2.3106256776372905e-05,8.049758616834879e-05,0.0,35,0.1428571428571428,3.824013765552081e-05,6.998400203883648e-05,5.58196370548103e-05,0.0,37,0.2857142857142857,8.116357093967963e-06,1.5803896530997008e-05,6.641599611612037e-05,0.0,23,0.2857142857142857,1.801797407097183e-05,2.751839201664552e-05,9.96425369521603e-05,0.0,27,0.14285714285714285
150,7500.0,9.737980690260883e-06,1.360016904072836e-05,2.157643211830873e-05,0.0,25,0.2857142857142857,7.940349860291462e-06,2.197715730289929e-05,1.9517789041856304e-05,0.0,17,0.4285714285714285,3.01109571410052e-06,5.147202500666026e-06,1.9133642126689665e-05,0.0,24,0.2857142857142857,1.5161149349296466e-05,2.211646642535925e-05,2.0457038772292435e-05,0.0,21,0.4285714285714285,9.77222589426674e-06,1.9775910914177075e-05,9.693821084511e-06,0.0,21,0.5714285714285714,1.7746220692060888e-05,2.413154834357556e-05,1.2282681382203007e-05,0.0,25,0.1428571428571428,3.1497534109803382e-06,8.89557213668013e-06,1.918268026201985e-05,0.0,21,0.2857142857142857,2.203865733463317e-06,3.6810265555686783e-06,2.1431416826089844e-05,0.0,24,0.2857142857142857,2.188229154853616e-05,2.275541737617459e-05,8.018093649297953e-05,0.0,35,0.1428571428571428,5.152249286766164e-05,7.106455450411886e-05,5.568097913055681e-05,0.0,37,0.2857142857142857,1.2318127119215204e-05,1.593814704392571e-05,6.6305925429333e-05,0.0,23,0.2857142857142857,1.1580756108742207e-05,2.7823602067655884e-05,9.938499715644866e-05,0.0,27,0.14285714285714285
151,7550.0,1.014110239339061e-05,1.3423436030279843e-05,2.1554576960625127e-05,0.0,25,0.2857142857142857,9.809477887756655e-06,2.2031421394785863e-05,1.9490329577820376e-05,0.0,17,0.4285714285714285,2.837193051163922e-06,4.749445452034706e-06,1.909788261400536e-05,0.0,24,0.2857142857142857,1.1403363714634908e-05,2.121685611200519e-05,2.043779022642412e-05,0.0,21,0.4285714285714285,7.617943083459977e-06,1.899509152281098e-05,9.663579476182347e-06,0.0,21,0.5714285714285714,1.9267594325356185e-05,2.4196320737246424e-05,1.2227168554090896e-05,0.0,25,0.1428571428571428,6.741009201505221e-06,9.36774904403137e-06,1.916004293889273e-05,0.0,21,0.2857142857142857,1.1696622550516622e-06,3.468014256213792e-06,2.139653588528745e-05,0.0,24,0.2857142857142857,3.113671482424252e-05,2.554832462919876e-05,7.986248965607956e-05,0.0,35,0.1428571428571428,3.8183479773579165e-05,7.027449464658275e-05,5.553936716751196e-05,0.0,37,0.2857142857142857,7.799986633472145e-06,1.578293631609995e-05,6.619227497139946e-05,0.0,23,0.2857142857142857,1.0289916644978803e-05,2.6630705178831704e-05,9.917280840454623e-05,0.0,27,0.14285714285714285
152,7600.0,9.627777217247058e-06,1.358785630145576e-05,2.1533727704081684e-05,0.0,25,0.2857142857142857,1.5368366803159006e-05,2.257108099001925e-05,1.9463033822830766e-05,0.0,17,0.4285714285714285,1.5084814322108286e-06,4.6590366764576174e-06,1.9061842976952903e-05,0.0,24,0.2857142857142857,1.0561829185462557e-05,2.085666164930444e-05,2.041902553173713e-05,0.0,21,0.4285714285714285,7.086521691235248e-06,1.972007885342464e-05,9.635020433051976e-06,0.0,21,0.5714285714285714,1.7835407561506145e-05,2.3763743229210377e-05,1.218574288941454e-05,0.0,25,0.1428571428571428,3.1003612548374804e-06,8.92802381713409e-06,1.913486994453706e-05,0.0,21,0.2857142857142857,1.4301040209829807e-06,3.40358701578225e-06,2.136021248588804e-05,0.0,24,0.2857142857142857,1.363444698654348e-05,2.1730720618506894e-05,7.954784814501181e-05,0.0,35,0.1428571428571428,4.2796353227458894e-05,7.018540054559708e-05,5.539920675801113e-05,0.0,37,0.2857142857142857,1.3336200936464593e-05,1.6280484487651847e-05,6.607655086554587e-05,0.0,23,0.2857142857142857,1.4639684195572045e-05,2.6936151698464528e-05,9.895435505313799e-05,0.0,27,0.14285714285714285
153,7650.0,1.1300458936602809e-05,1.331926614511758e-05,2.151266198779922e-05,0.0,25,0.2857142857142857,1.6197167497011833e-05,2.345179018448107e-05,1.943697134265676e-05,0.0,17,0.4285714285714285,6.3730121837579645e-06,4.814733074454125e-06,1.902499934658408e-05,0.0,24,0.2857142857142857,1.426026938133873e-05,2.0849800421274267e-05,2.0399742425070144e-05,0.0,21,0.4285714285714285,7.187435585365165e-06,1.868119034043048e-05,9.606418643670622e-06,0.0,21,0.5714285714285714,1.9540566427167505e-05,2.421423778287135e-05,1.2147404959250707e-05,0.0,25,0.1428571428571428,2.571500090198242e-06,8.34411821415415e-06,1.911044273583684e-05,0.0,21,0.2857142857142857,1.2046939446008764e-06,3.4221789064758923e-06,2.132318877556827e-05,0.0,24,0.2857142857142857,1.487268673372455e-05,2.114892049576156e-05,7.923536031739786e-05,0.0,35,0.1428571428571428,3.5994591598864645e-05,7.006007945165038e-05,5.526089080376551e-05,0.0,37,0.2857142857142857,9.115292414207944e-06,1.5617257304256782e-05,6.596805906156078e-05,0.0,23,0.2857142857142857,1.0893377293541562e-05,2.6438743589096703e-05,9.873799717752263e-05,0.0,27,0.14285714285714285
154,7700.0,9.519258128420915e-06,1.3433014828478916e-05,2.1492156520253047e-05,0.0,25,0.2857142857142857,9.445273462915791e-06,2.169045546907e-05,1.940965921676252e-05,0.0,17,0.4285714285714285,2.669850573511212e-06,4.864710263063898e-06,1.898763002827764e-05,0.0,24,0.2857142857142857,1.2632151992875151e-05,2.062585917883553e-05,2.038062484643888e-05,0.0,21,0.4285714285714285,6.187127382872859e-06,1.928587153088301e-05,9.5770637926762e-06,0.0,21,0.5714285714285714,1.8461472791386768e-05,2.375084295636043e-05,1.2109792805858888e-05,0.0,25,0.1428571428571428,5.704390787286684e-06,9.373177817906251e-06,1.908606282086112e-05,0.0,21,0.2857142857142857,2.069822357952944e-06,3.3882222396641737e-06,2.1287667550495822e-05,0.0,24,0.2857142857142857,1.119274747907184e-05,2.163065801141784e-05,7.892002031439915e-05,0.0,35,0.1428571428571428,4.845023795496672e-05,7.03142213751562e-05,5.512090865522623e-05,0.0,37,0.2857142857142857,1.225531923410017e-05,1.579272429808043e-05,6.585966184502468e-05,0.0,23,0.2857142857142857,1.1978226211795118e-05,2.656285505509004e-05,9.852107177721336e-05,0.0,27,0.14285714285714285
155,7750.0,1.0292884326190688e-05,1.3467844837578014e-05,2.1470352294272743e-05,0.0,25,0.2857142857142857,9.181962923321407e-06,2.197453068220057e-05,1.9380147932679392e-05,0.0,17,0.4285714285714285,2.128303776771645e-06,4.899136001768056e-06,1.8950831872643903e-05,0.0,24,0.2857142857142857,1.819494900701102e-05,2.1138079318916425e-05,2.0361412680358623e-05,0.0,21,0.4285714285714285,6.232412033568835e-06,1.865972808445804e-05,9.548353773425332e-06,0.0,21,0.5714285714285714,1.7470565580879338e-05,2.3714495910098776e-05,1.2071635865140706e-05,0.0,25,0.1428571428571428,3.1453316751139937e-06,8.038525265874341e-06,1.906220495584421e-05,0.0,21,0.2857142857142857,1.6314588719978929e-06,3.320883479318581e-06,2.1247231416055e-05,0.0,24,0.2857142857142857,1.97670451598242e-05,2.2061820345697924e-05,7.860813639126718e-05,0.0,35,0.1428571428571428,3.62798418791499e-05,6.980084435781464e-05,5.497914753505029e-05,0.0,37,0.2857142857142857,1.0201415534538684e-05,1.5496674677706324e-05,6.574039434781298e-05,0.0,23,0.2857142857142857,1.0362635293859057e-05,2.66642528004013e-05,9.829061309574172e-05,0.0,27,0.14285714285714285
156,7800.0,9.86236864264356e-06,1.3232307537691668e-05,2.145020698662848e-05,0.0,25,0.2857142857142857,9.783181667444296e-06,2.1596770238829777e-05,1.935133150254842e-05,0.0,17,0.4285714285714285,1.3629512523039011e-06,4.665155302063795e-06,1.8914082829724063e-05,0.0,24,0.2857142857142857,1.1665223610179964e-05,2.175344343413599e-05,2.034261888184119e-05,0.0,21,0.4285714285714285,6.45076352157048e-06,1.895510285976343e-05,9.52005029830616e-06,0.0,21,0.5714285714285714,1.70759030879708e-05,2.3083664927980863e-05,1.2032923223159742e-05,0.0,25,0.1428571428571428,2.506883220121381e-06,8.055844773480203e-06,1.903770134958904e-05,0.0,21,0.2857142857142857,3.8736816350137815e-06,3.352476596774068e-06,2.121010948030744e-05,0.0,24,0.2857142857142857,1.206152137456229e-05,2.192917600041256e-05,7.82911156420596e-05,0.0,35,0.1428571428571428,3.486920104478486e-05,6.932935502845794e-05,5.4839449148857966e-05,0.0,37,0.2857142857142857,8.361141226487234e-06,1.541924757475499e-05,6.563707574969158e-05,0.0,23,0.2857142857142857,1.2458378478186205e-05,2.5966086468542926e-05,9.806628804653883e-05,0.0,27,0.14285714285714285
