,epoch,total_0,decoder_0,sindy_x_0,reg_0,sindy_z_0,active_coeffs_0,total_1,decoder_1,sindy_x_1,reg_1,sindy_z_1,active_coeffs_1,total_2,decoder_2,sindy_x_2,reg_2,sindy_z_2,active_coeffs_2,total_3,decoder_3,sindy_x_3,reg_3,sindy_z_3,active_coeffs_3,total_4,decoder_4,sindy_x_4,reg_4,sindy_z_4,active_coeffs_4,total_5,decoder_5,sindy_x_5,reg_5,sindy_z_5,active_coeffs_5,total_6,decoder_6,sindy_x_6,reg_6,sindy_z_6,active_coeffs_6,total_7,decoder_7,sindy_x_7,reg_7,sindy_z_7,active_coeffs_7,total_8,decoder_8,sindy_x_8,reg_8,sindy_z_8,active_coeffs_8,total_9,decoder_9,sindy_x_9,reg_9,sindy_z_9,active_coeffs_9
81,4050,6.098521043895744e-05,1.570604399603326e-05,4.3341708078514785e-05,1.9374599560251227e-06,0.0,10,0.0001120346860261634,1.734456600388512e-05,9.265927656088024e-05,2.0308466446294915e-06,0.0,11,0.00016210527974180877,4.53690518043004e-05,0.00011530664778547361,1.429575490874413e-06,0.0,10,0.00015164408250711858,3.336640656925738e-05,0.00011434158659540117,3.936095254175598e-06,0.0,13,0.0001490042923251167,7.707290205871686e-05,6.652039883192629e-05,5.41099961992586e-06,0.0,17,0.00017290156392846256,4.3614101741695777e-05,0.00012625935778487474,3.0281041745183757e-06,0.0,16,0.00015573331620544195,6.489342194981873e-05,8.752212306717411e-05,3.317785285616992e-06,0.0,11,0.00011183198512298986,2.7645912268781103e-05,8.147556945914403e-05,2.710504986680462e-06,0.0,12,0.00015852060460019857,4.6224344259826466e-05,0.00010843097697943449,3.865276994474698e-06,0.0,13,0.00012184637307655066,2.2688278477289714e-05,9.671912266639993e-05,2.4389735244767508e-06,0.0,13
82,4100,5.995853280182928e-05,1.5006312423793133e-05,4.3026891944464296e-05,1.9253286609455245e-06,0.0,10,0.00011324079969199374,1.7109459804487415e-05,9.410518396180123e-05,2.026156153078773e-06,0.0,10,0.00015916650590952486,4.349550363258459e-05,0.00011425673437770456,1.4142643749437411e-06,0.0,10,0.0001571609464008361,3.945700518670492e-05,0.00011378990166122094,3.91404819310992e-06,0.0,13,0.00014649562945123762,7.471048593288288e-05,6.637795740971342e-05,5.407182470662519e-06,0.0,17,0.00016782319289632142,4.0081496990751475e-05,0.00012472469825297594,3.0169921956257895e-06,0.0,16,0.00015341165999416262,6.297348591033369e-05,8.712748967809603e-05,3.310690544822137e-06,0.0,11,0.00011302098573651165,2.928391950263176e-05,8.104446897050366e-05,2.6926004466076847e-06,0.0,12,0.00015601239283569157,4.524474934441969e-05,0.00010691454372135922,3.853107045870274e-06,0.0,13,0.00017224973998963833,7.30656975065358e-05,9.675533510744572e-05,2.428718971714261e-06,0.0,13
83,4150,5.9792804677272215e-05,1.52031298057409e-05,4.267635085852817e-05,1.913326968860929e-06,0.0,10,0.00011257023288635537,1.7497157386969775e-05,9.305293497163802e-05,2.020138708758168e-06,0.0,10,0.00015432828513439745,3.974009086959995e-05,0.00011318828910589218,1.3999070915815537e-06,0.0,10,0.00015066281775943935,3.393603037693538e-05,0.00011283488856861368,3.891891083185328e-06,0.0,13,0.00014727535017300397,7.525303226429969e-05,6.661904626525939e-05,5.403278464655159e-06,0.0,17,0.00019168903236277401,6.43916500848718e-05,0.00012429163325577974,3.0057601634325692e-06,0.0,16,0.00015873975644353777,6.881207809783518e-05,8.662455365993083e-05,3.303122412035009e-06,0.0,11,0.00011419648217270151,3.108800228801556e-05,8.043332491070032e-05,2.67515883933811e-06,0.0,12,0.00015548092778772116,4.632733907783404e-05,0.00010531339648878202,3.840197678073309e-06,0.0,13,0.00011954576621064916,2.1260575522319414e-05,9.586702071828768e-05,2.418174517515581e-06,0.0,13
84,4200,6.14784294157289e-05,1.718040402920451e-05,4.239664849592373e-05,1.9013773453480098e-06,0.0,10,0.00011591309157665819,2.1435491362353787e-05,9.246728586731479e-05,2.0103157112316694e-06,0.0,10,0.00015452819934580475,4.0856055420590565e-05,0.00011228628136450425,1.3858661986887455e-06,0.0,10,0.00015201757196336985,3.58588840754237e-05,0.00011228891526116058,3.869776719511719e-06,0.0,13,0.00015506389900110662,8.339437044924125e-05,6.62707825540565e-05,5.398751454777084e-06,0.0,17,0.0001772055111359805,5.0399452447891235e-05,0.00012381098349578679,2.9950772386655444e-06,0.0,16,0.0001533826143713668,6.396379467332736e-05,8.61236039781943e-05,3.295212081866339e-06,0.0,11,0.00011306766100460663,3.051826206501573e-05,7.989161531440914e-05,2.657785898918519e-06,0.0,12,0.00016587675781920552,5.8212193835061044e-05,0.0001038386908476241,3.825868589046877e-06,0.0,13,0.00011237478611292318,1.4400150575966109e-05,9.556674194755033e-05,2.4078942715277663e-06,0.0,13
85,4250,5.8121102483710274e-05,1.4194699360814411e-05,4.203660864732228e-05,1.8897966356234974e-06,0.0,10,0.00011625145998550579,2.2321126380120404e-05,9.193168807541952e-05,1.99865053218673e-06,0.0,10,0.00015389584586955607,4.111317321076058e-05,0.00011141036520712078,1.3723047231906094e-06,0.0,10,0.00015712957247160375,4.1509949369356036e-05,0.00011177212581969798,3.8474945540656336e-06,0.0,13,0.00014988452312536538,7.918068149592727e-05,6.531023245770484e-05,5.393606897996506e-06,0.0,17,0.00017147776088677347,4.518610876402818e-05,0.00012330729805398732,2.9843552056263434e-06,0.0,16,0.00014855300833005458,5.931579289608635e-05,8.594949031248689e-05,3.2877278499654494e-06,0.0,11,0.00011268175876466557,3.0472074286080897e-05,7.956891931826249e-05,2.6407642508274876e-06,0.0,12,0.0001498613419244066,4.4059997890144587e-05,0.00010199025564361364,3.811092028627172e-06,0.0,13,0.00011739622277673334,1.996671562665142e-05,9.503071487415582e-05,2.3987995518837124e-06,0.0,13
86,4300,5.817493365611881e-05,1.4566762729373295e-05,4.173008710495196e-05,1.8780841628540657e-06,0.0,10,0.00013317007687874138,3.951750113628805e-05,9.166690870188177e-05,1.9856711332977284e-06,0.0,10,0.00015292875468730927,4.094564792467281e-05,0.00011062379780923948,1.3593113408205681e-06,0.0,10,0.00015469307254534215,3.985207149526104e-05,0.00011101566633442417,3.825335625151638e-06,0.0,13,0.00014227179053705186,7.226217712741345e-05,6.462168676080182e-05,5.387918008636916e-06,0.0,17,0.00016671960474923253,4.085871478309855e-05,0.00012288721336517483,2.9736793294432573e-06,0.0,16,0.00015400715346913785,6.531910912599415e-05,8.540857379557565e-05,3.2794564504001755e-06,0.0,11,0.00013838741870131344,5.628737199003808e-05,7.947582344058901e-05,2.6242187232128344e-06,0.0,12,0.00014933376223780215,4.4970754970563576e-05,0.00010056758765131235,3.7954214349156246e-06,0.0,13,0.00011507821182021871,1.7619331629248336e-05,9.506862261332572e-05,2.3902593966340646e-06,0.0,13
87,4350,5.7696619478520006e-05,1.4412408745556604e-05,4.141778117627837e-05,1.8664289882508456e-06,0.0,10,0.00010945412941509858,1.6555488400626928e-05,9.092623076867312e-05,1.9724068351933965e-06,0.0,10,0.00014928588643670082,3.8107686123112217e-05,0.00010983161337208003,1.3465838719639578e-06,0.0,10,0.00015285584959201515,3.8833499274915084e-05,0.00011021917453035712,3.8031669191695983e-06,0.0,13,0.00015091098612174392,8.058568346314132e-05,6.494336412288249e-05,5.381942173698917e-06,0.0,17,0.00017571264470461756,5.066153244115412e-05,0.0001220882113557309,2.962904773085029e-06,0.0,16,0.00015799108950886875,7.049709529383108e-05,8.42225636006333e-05,3.2714292501623277e-06,0.0,11,0.00011798877676483244,3.390495839994401e-05,8.146689651766792e-05,2.616923666209914e-06,0.0,11,0.00014444142288994044,4.152623296249658e-05,9.913540270645171e-05,3.7797817640239373e-06,0.0,13,0.00011415554763516411,1.744067958497908e-05,9.433316881768405e-05,2.381694230280118e-06,0.0,13
88,4400,5.7292691053589806e-05,1.4276292858994566e-05,4.1161023546010256e-05,1.8553712379798526e-06,0.0,10,0.00011289688700344414,2.028531343967188e-05,9.064714686246589e-05,1.96442647393269e-06,0.0,10,0.0001514207833679393,4.0930422983365133e-05,0.00010916808241745457,1.3222672805568436e-06,0.0,9,0.0001478885387768969,3.4844964829972014e-05,0.0001092624879674986,3.7810798403370427e-06,0.0,13,0.00015038848505355418,8.024013368412852e-05,6.477257556980476e-05,5.375763066695072e-06,0.0,17,0.00020456303900573403,8.053187048062682e-05,0.00012107875954825431,2.9524053388740867e-06,0.0,16,0.00014481584366876632,5.7379780628252774e-05,8.417284698225558e-05,3.2632290185574675e-06,0.0,11,0.00011305468069622293,3.105164796579629e-05,7.940355135360733e-05,2.599481604192988e-06,0.0,11,0.0001472432486480102,4.551380698103458e-05,9.796534868655726e-05,3.7640941172867315e-06,0.0,13,0.00012038723798468709,2.4150651370291598e-05,9.386312012793496e-05,2.373471033934038e-06,0.0,13
89,4450,5.8667847042670473e-05,1.599690949660726e-05,4.082675150129944e-05,1.8441866131979623e-06,0.0,10,0.00011209394870093092,1.9960971258115023e-05,9.017663251142949e-05,1.9563415207812795e-06,0.0,10,0.0001609678874956444,5.116554893902503e-05,0.00010849016689462587,1.3121698430040851e-06,0.0,9,0.00016015759319998324,4.740849180961959e-05,0.00010899008339038119,3.7590261854347773e-06,0.0,13,0.00015006528701633215,8.012857142603025e-05,6.456736446125433e-05,5.3693556765210815e-06,0.0,17,0.00017942652630154043,5.599281212198548e-05,0.00012049138604197651,2.942330866062548e-06,0.0,16,0.00015226572577375919,6.555305299116299e-05,8.34577513160184e-05,3.2549351089983247e-06,0.0,11,0.00011024972627637908,2.9332219128264114e-05,7.83309296821244e-05,2.586584059827146e-06,0.0,11,0.0001428488176316023,4.2578343709465116e-05,9.652204607846215e-05,3.748428071048693e-06,0.0,13,0.00011269344395259395,1.668961522227619e-05,9.363862773170695e-05,2.3652034997212468e-06,0.0,13
90,4500,6.112299161031842e-05,1.870141932158731e-05,4.0588511183159426e-05,1.8330634929952794e-06,0.0,10,0.000119529475341551,2.7939631763729267e-05,8.964107109932229e-05,1.9487738427415024e-06,0.0,10,0.00014802539953961968,3.89638589695096e-05,0.00010775928240036592,1.3022522580286022e-06,0.0,9,0.00015066670312080532,3.854424721794203e-05,0.00010838546586455777,3.7369870824477402e-06,0.0,13,0.0001457687612855807,7.681034912820905e-05,6.359551480272785e-05,5.362887350202072e-06,0.0,17,0.00016328408673871309,3.971227488364093e-05,0.00012064003385603428,2.9317739063117187e-06,0.0,16,0.00014477298827841878,5.822018283652142e-05,8.330598211614415e-05,3.246819687774405e-06,0.0,11,0.00012538164446596056,4.515542968874797e-05,7.765462214592844e-05,2.5716035452205688e-06,0.0,11,0.00014406170521397144,4.475155583349988e-05,9.55772993620485e-05,3.7328397866076557e-06,0.0,13,0.0001498145138612017,5.371894803829491e-05,9.37384320423007e-05,2.3571360543428455e-06,0.0,13
91,4550,5.6781624152790755e-05,1.4670699783891905e-05,4.028877810924314e-05,1.822146828089899e-06,0.0,10,0.00011103686119895428,1.979072294489015e-05,8.930480544222519e-05,1.941332129717921e-06,0.0,10,0.0001468635309720412,3.84392224077601e-05,0.00010713145456975326,1.2928466048833798e-06,0.0,9,0.00015266536502167583,3.9354297769023106e-05,0.00010960466897813603,3.7063987292640377e-06,0.0,12,0.00014292547712102532,7.437593740178272e-05,6.319356907624751e-05,5.355985194910318e-06,0.0,17,0.00018011708743870258,5.7829642173601314e-05,0.00011936602095374838,2.921427949331701e-06,0.0,16,0.0001487957633798942,6.206066609593108e-05,8.349671406904235e-05,3.2383875350205926e-06,0.0,11,0.00010811986430780962,2.8808381102862768e-05,7.675466622458771e-05,2.55681720773282e-06,0.0,11,0.00014090302283875644,4.303926834836602e-05,9.414634405402467e-05,3.717395884450525e-06,0.0,13,0.00013328614295460284,3.784366708714515e-05,9.309343295171857e-05,2.3490406420023646e-06,0.0,13
92,4600,5.6402976042591035e-05,1.4578541595255956e-05,4.001301567768678e-05,1.8114178601535968e-06,0.0,10,0.0001075250911526382,1.6549694919376634e-05,8.904179412638769e-05,1.9335975594003685e-06,0.0,10,0.0001483243249822408,4.0509705286240205e-05,0.00010653090430423617,1.2837050462621846e-06,0.0,9,0.00015921288286335766,4.7504454414593056e-05,0.00010803015902638435,3.6782710139959818e-06,0.0,12,0.00014003893011249602,7.175218343036249e-05,6.293792102951556e-05,5.3488120101974346e-06,0.0,17,0.00016410675016231835,4.143031037528999e-05,0.00011976544192293659,2.9109885417710757e-06,0.0,16,0.00015109431114979088,6.452929665101692e-05,8.33352460176684e-05,3.2297703000949696e-06,0.0,11,0.00011313898721709847,3.4378976124571636e-05,7.621804979862645e-05,2.541954472690122e-06,0.0,11,0.00013866771769244224,4.18255731347017e-05,9.313994087278843e-05,3.702198455357575e-06,0.0,13,0.0001093678074539639,1.4265268873714376e-05,9.27614964894019e-05,2.3410404992318945e-06,0.0,13
93,4650,5.819275975227356e-05,1.6609234080533497e-05,3.9782855310477316e-05,1.8006696791417198e-06,0.0,10,0.00011231584358029068,2.1570715034613386e-05,8.881900430424139e-05,1.9261185570940142e-06,0.0,10,0.00014594044478144497,3.876316986861639e-05,0.00010590251622488722,1.2747683513225638e-06,0.0,9,0.00015548343071714044,4.4943059037905186e-05,0.00010687651229090989,3.6638532492361264e-06,0.0,12,0.00013135001063346863,6.43503517494537e-05,6.165798549773172e-05,5.341677933756728e-06,0.0,17,0.0001724203466437757,4.988158616470173e-05,0.0001196377124870196,2.9010420803388115e-06,0.0,16,0.00014032928447704762,5.5646156397415325e-05,8.146202890202403e-05,3.2210971312451875e-06,0.0,11,0.00010764783655758947,2.9507051294785924e-05,7.561338134109974e-05,2.5274052859458607e-06,0.0,11,0.000137329610879533,4.155835267738439e-05,9.208384290104732e-05,3.6874159832223086e-06,0.0,13,0.0001123936235671863,1.7481905160821043e-05,9.257869533030316e-05,2.3330210296990117e-06,0.0,13
94,4700,5.5385680752806365e-05,1.4118633771431632e-05,3.947716686525382e-05,1.7898798887472367e-06,0.0,10,0.00013322127051651478,4.314412217354402e-05,8.815815817797557e-05,1.9189933482266497e-06,0.0,10,0.0001577331277076155,5.106844037072733e-05,0.00010539859067648649,1.2660990478252643e-06,0.0,9,0.0001450518611818552,3.6384433769853786e-05,0.00010501855285838246,3.6488761452346807e-06,0.0,12,0.00013400956231635064,6.716429197695106e-05,6.151138222776353e-05,5.333889475878095e-06,0.0,17,0.00016553282330278307,4.31231819675304e-05,0.0001195185977849178,2.8910449145769235e-06,0.0,16,0.00014430700684897602,5.864724880666472e-05,8.244760829256848e-05,3.2121517961059e-06,0.0,11,0.00011176778207300231,3.40726001013536e-05,7.518206257373095e-05,2.5131209895334905e-06,0.0,11,0.00013874522119294852,4.3927717342739925e-05,9.115022839978337e-05,3.667265445983503e-06,0.0,12,0.00012671941658481956,3.238528370275162e-05,9.200892236549407e-05,2.3252043774846243e-06,0.0,13
95,4750,5.470633914228529e-05,1.3678421964868903e-05,3.9248585380846635e-05,1.77933327449864e-06,0.0,10,0.00011231903044972569,2.2287853425950743e-05,8.811918087303638e-05,1.9119970602332614e-06,0.0,10,0.0001453683798899874,3.932164690922946e-05,0.00010478932381374761,1.2574099628182012e-06,0.0,9,0.00015546672511845827,4.686430474976078e-05,0.00010496854520170018,3.6338731206342345e-06,0.0,12,0.0001296122936764732,6.304661656031385e-05,6.123991624917835e-05,5.3257499530445784e-06,0.0,17,0.00016770241199992597,4.617311788024381e-05,0.00011864865518873557,2.8806377940782113e-06,0.0,16,0.00014932100020814687,6.449098145822063e-05,8.162704762071371e-05,3.2029761314333882e-06,0.0,11,0.00010951297008432448,3.23652129736729e-05,7.464869122486562e-05,2.499065885785967e-06,0.0,11,0.00013606567517854273,4.226461533107795e-05,9.014374518301338e-05,3.6573244415194495e-06,0.0,12,0.00011075466318288818,1.654485095059499e-05,9.189252887153998e-05,2.3172844976215856e-06,0.0,13
96,4800,5.502529893419705e-05,1.4241061762731988e-05,3.901526361005381e-05,1.7689728792902315e-06,0.0,10,0.00010556052438914776,1.5964358681230806e-05,8.7691456428729e-05,1.9047082560064155e-06,0.0,10,0.00014805181126575917,4.259591514710337e-05,0.00010420678881928325,1.2491128700276022e-06,0.0,9,0.00014326687960419804,3.611172360251658e-05,0.0001035365930874832,3.618570417529554e-06,0.0,12,0.0001305923069594428,6.472669338108972e-05,6.054767072782852e-05,5.31793284608284e-06,0.0,17,0.000164036187925376,4.258514672983438e-05,0.00011858014477184042,2.8709064281429164e-06,0.0,16,0.00013896063319407403,5.4945401643635705e-05,8.082119893515483e-05,3.1940292046783725e-06,0.0,11,0.00010641459812177345,2.9986640583956614e-05,7.394278509309515e-05,2.485171535226982e-06,0.0,11,0.0001339861482847482,4.1217077523469925e-05,8.912188786780462e-05,3.6471819839789532e-06,0.0,12,0.00010727159678936005,1.3460851732816081e-05,9.150132245849818e-05,2.309427145519294e-06,0.0,13
97,4850,5.531650094781071e-05,1.4805498722125776e-05,3.8752550608478487e-05,1.7584517308932845e-06,0.0,10,0.00010679909610189497,1.7414064132026397e-05,8.748719847062603e-05,1.8978294065163936e-06,0.0,10,0.00014277971058618277,3.785941953537986e-05,0.00010367952199885622,1.2407759868438006e-06,0.0,9,0.00014777587784919888,4.1472299926681444e-05,0.00010270041093463078,3.6031710806128103e-06,0.0,12,0.00013539992505684495,6.942109757801518e-05,6.066908099455759e-05,5.309741936798673e-06,0.0,17,0.00016522563237231225,4.477525726542808e-05,0.00011758915206883103,2.8612309961317806e-06,0.0,16,0.00013996640336699784,5.634616536553949e-05,8.043564594117925e-05,3.184604793204926e-06,0.0,11,0.00010449515684740618,2.8525593734229915e-05,7.349748921114951e-05,2.4720725377846975e-06,0.0,11,0.000146271035191603,5.4211133829085156e-05,8.842322131386027e-05,3.6366795939102303e-06,0.0,12,0.00011188533244421706,1.8489186913939193e-05,9.109445090871304e-05,2.301700078533031e-06,0.0,13
98,4900,5.438518928713165e-05,1.4102222849032842e-05,3.8534632039954886e-05,1.7483378087490564e-06,0.0,10,0.00014173015370033681,5.2388611948117614e-05,8.745057857595384e-05,1.890959879347065e-06,0.0,10,0.00014435792400036007,3.9947652112459764e-05,0.0001031777574098669,1.23251140848879e-06,0.0,9,0.00014221819583326578,3.671375088742934e-05,0.00010191623005084693,3.5882051179214614e-06,0.0,12,0.00013689222396351397,7.133178587537259e-05,6.025867332937196e-05,5.3017579375591595e-06,0.0,17,0.00016085131210274994,4.111477028345689e-05,0.00011688502854667604,2.851512590495986e-06,0.0,16,0.00014177024422679096,5.8235673350282013e-05,8.035920473048463e-05,3.1753575058246497e-06,0.0,11,0.00011009487934643403,3.46047236234881e-05,7.303156598936766e-05,2.4585876872151857e-06,0.0,11,0.00013159654918126762,4.0697639633435756e-05,8.727233216632158e-05,3.6265762446419103e-06,0.0,12,0.00010752701928140596,1.4553555047314148e-05,9.06792629393749e-05,2.2942056148167467e-06,0.0,13
99,4950,5.5171578424051404e-05,1.5117450857360382e-05,3.83160040655639e-05,1.7381242969349842e-06,0.0,10,0.00010558861686149612,1.690798126219306e-05,8.679626625962555e-05,1.8843716134142596e-06,0.0,10,0.0001424082147423178,3.851795190712437e-05,0.00010266577737638727,1.2244848903719685e-06,0.0,9,0.00015413547225762159,4.9339112592861056e-05,0.0001012233697110787,3.5729888168134494e-06,0.0,12,0.00013518138439394534,6.986920925555751e-05,6.0018806834705174e-05,5.293369213177357e-06,0.0,17,0.00016032731218729168,4.1020135540748015e-05,0.00011646554048638791,2.841646391971153e-06,0.0,16,0.00013910411507822573,5.591509034275077e-05,8.00231282482855e-05,3.1658973966841586e-06,0.0,11,0.00010472917347215116,2.9671346055692993e-05,7.261244172696024e-05,2.4453802325297147e-06,0.0,11,0.00013357152056414634,4.3386051402194425e-05,8.656920545035973e-05,3.616268031692016e-06,0.0,12,0.0001090982768801041,1.6363152099074796e-05,9.044841135619208e-05,2.2867102416057605e-06,0.0,13
100,5000,5.558896737056784e-05,1.575181340740528e-05,3.810913040069863e-05,1.728022198221879e-06,0.0,10,0.0001072182203643024,1.8629625628818758e-05,8.671094838064164e-05,1.8776513570628595e-06,0.0,10,0.00014652746904175729,4.31143089372199e-05,0.00010219646355835721,1.216700979966845e-06,0.0,9,0.00014489857130683959,4.162084951531142e-05,9.971942927222699e-05,3.5582972941483604e-06,0.0,12,0.00012994592543691397,6.50643341941759e-05,5.959656118648127e-05,5.285022325551836e-06,0.0,17,0.0001654669758863747,4.536564665613696e-05,0.00011726966476999223,2.83166195913509e-06,0.0,16,0.00015147602243814617,6.897995626786724e-05,7.933992310427129e-05,3.1561539799440652e-06,0.0,11,0.00011134383385069668,3.688402284751646e-05,7.202741835499182e-05,2.4323962861672044e-06,0.0,11,0.00012926806812174618,4.0031161915976554e-05,8.56306214700453e-05,3.606288828450488e-06,0.0,12,0.00010751867375802249,1.5005180102889426e-05,9.023431630339473e-05,2.2791816718381597e-06,0.0,13
