,epoch,total_0,decoder_0,sindy_x_0,reg_0,sindy_z_0,active_coeffs_0,coeff_0,total_1,decoder_1,sindy_x_1,reg_1,sindy_z_1,active_coeffs_1,coeff_1,total_2,decoder_2,sindy_x_2,reg_2,sindy_z_2,active_coeffs_2,coeff_2,total_3,decoder_3,sindy_x_3,reg_3,sindy_z_3,active_coeffs_3,coeff_3,total_4,decoder_4,sindy_x_4,reg_4,sindy_z_4,active_coeffs_4,coeff_4,total_5,decoder_5,sindy_x_5,reg_5,sindy_z_5,active_coeffs_5,coeff_5,total_6,decoder_6,sindy_x_6,reg_6,sindy_z_6,active_coeffs_6,coeff_6,total_7,decoder_7,sindy_x_7,reg_7,sindy_z_7,active_coeffs_7,coeff_7,total_8,decoder_8,sindy_x_8,reg_8,sindy_z_8,active_coeffs_8,coeff_8,total_9,decoder_9,sindy_x_9,reg_9,sindy_z_9,active_coeffs_9,coeff_9
145,7250,1.3586167369794566e-05,2.3903701276140055e-06,4.185053057881305e-06,7.010744411672931e-06,0.0,20,0.2857142857142857,3.593913424992934e-05,1.975772192963632e-06,2.973273331008386e-05,4.2306273826397955e-06,0.0,22,0.2857142857142857,1.3620428944705054e-05,3.434619202380418e-06,6.6629208959057e-06,3.5228886190452613e-06,0.0,18,0.42857142857142855,7.679824193473905e-06,1.1587611652430496e-06,3.0922185487725073e-06,3.4288448205188615e-06,0.0,17,0.42857142857142855,1.3212283192842733e-05,4.54489236290101e-06,4.912912572763162e-06,3.754478484552237e-06,0.0,19,0.2857142857142857,6.975782525842078e-06,8.793153369879292e-07,1.7169197690236615e-06,4.379547590360744e-06,0.0,18,0.7142857142857143,1.2572474588523619e-05,5.224425876804162e-06,2.649529506015824e-06,4.698519205703633e-06,0.0,25,0.42857142857142855,6.597215360670816e-06,1.099845007956901e-06,1.9358305962668965e-06,3.561539642760181e-06,0.0,23,0.42857142857142855,9.104360287892632e-06,1.3304214689924265e-06,4.021815129817696e-06,3.7521231206483208e-06,0.0,21,0.5714285714285714,8.012139915081207e-06,1.6968642739811912e-06,2.795433147184667e-06,3.5198424939153483e-06,0.0,20,0.5714285714285714
146,7300,1.4849592844257131e-05,3.4729030176094966e-06,4.378197445475962e-06,6.998492153797997e-06,0.0,20,0.2857142857142857,3.96488030673936e-05,6.355925961543107e-06,2.9072371034999378e-05,4.220507889840519e-06,0.0,22,0.2857142857142857,1.2820390111301094e-05,3.286189667051076e-06,6.0129859775770456e-06,3.521214011925622e-06,0.0,18,0.42857142857142855,7.74694126448594e-06,1.2482486226872425e-06,3.0770781904720934e-06,3.4216141102660913e-06,0.0,17,0.42857142857142855,1.2233806955919135e-05,3.6143317174719414e-06,4.891580374533078e-06,3.7278948639141163e-06,0.0,19,0.2857142857142857,6.820641829108354e-06,7.40004679755657e-07,1.7025762417688384e-06,4.378061021270696e-06,0.0,18,0.7142857142857143,8.825729310046881e-06,1.923620629895595e-06,2.210962975368602e-06,4.69114593215636e-06,0.0,25,0.42857142857142855,6.494587069028057e-06,1.0132496299775084e-06,1.925730202856357e-06,3.555607008820516e-06,0.0,23,0.42857142857142855,1.400609835400246e-05,5.8543914747133385e-06,4.4067096496291924e-06,3.7449970022862544e-06,0.0,21,0.5714285714285714,9.4795959739713e-06,3.0989228889666265e-06,2.8636106890189694e-06,3.517062850733055e-06,0.0,20,0.5714285714285714
147,7350,1.2329513992881402e-05,1.2986680530957528e-06,4.044823072035797e-06,6.986023436184041e-06,0.0,20,0.2857142857142857,3.58115867129527e-05,2.1555385956162354e-06,2.9445493055391125e-05,4.210557563055772e-06,0.0,22,0.2857142857142857,1.2946262359037064e-05,3.969948011217639e-06,5.456280177895678e-06,3.5200334878027206e-06,0.0,18,0.42857142857142855,1.0624111382639967e-05,3.871845819958253e-06,3.3377762065356364e-06,3.414490038267104e-06,0.0,17,0.42857142857142855,1.2483976206567604e-05,3.9008177736832295e-06,4.878332674707053e-06,3.7048257581773214e-06,0.0,19,0.2857142857142857,5.54973266844172e-05,1.1455924322945066e-05,3.979507164331153e-05,4.246331172907958e-06,0.0,17,0.7142857142857143,8.489043466397561e-06,1.5763556575620896e-06,2.228906168966205e-06,4.683782208303455e-06,0.0,25,0.42857142857142855,6.413271876226645e-06,9.571178907208377e-07,1.9064606249230565e-06,3.5496934742695885e-06,0.0,23,0.42857142857142855,8.957882528193295e-06,1.2268972113815835e-06,3.993033715232741e-06,3.737950919457944e-06,0.0,21,0.5714285714285714,7.920595635368954e-06,1.673190467954555e-06,2.733523388087633e-06,3.5138816656399285e-06,0.0,20,0.5714285714285714
148,7400,1.2235268513904884e-05,1.2463937082429766e-06,4.016234015580267e-06,6.9726406763948034e-06,0.0,20,0.2857142857142857,3.513984847813845e-05,1.9881842945324024e-06,2.8951191779924557e-05,4.200472176307812e-06,0.0,22,0.2857142857142857,1.6837133443914354e-05,7.95615869719768e-06,5.367201993067283e-06,3.5137722989020403e-06,0.0,18,0.42857142857142855,7.668519174330868e-06,1.2187472293589963e-06,3.0426631383306812e-06,3.4071088066411903e-06,0.0,17,0.42857142857142855,1.271921610168647e-05,4.211479335936019e-06,4.825883934245212e-06,3.681852376757888e-06,0.0,19,0.2857142857142857,3.4569366107461974e-05,9.039597898663487e-06,2.134251371899154e-05,4.1872540350595955e-06,0.0,16,0.7142857142857143,8.432735739916097e-06,1.5774014627822908e-06,2.1789767288282746e-06,4.676357548305532e-06,0.0,25,0.42857142857142855,7.5537923294177745e-06,1.9619992599473335e-06,2.048061332970974e-06,3.5437319638731424e-06,0.0,23,0.42857142857142855,8.979489393823314e-06,1.2654477359319571e-06,3.983152055297978e-06,3.7308898299670545e-06,0.0,21,0.5714285714285714,8.13645419839304e-06,1.8660610976439784e-06,2.7599296572589083e-06,3.510463784550666e-06,0.0,20,0.5714285714285714
149,7450,1.320821866102051e-05,2.194723720094771e-06,4.0536042433814146e-06,6.959890924918e-06,0.0,20,0.2857142857142857,3.560099867172539e-05,2.2713256839779206e-06,2.9139437174308114e-05,4.190233084955253e-06,0.0,22,0.2857142857142857,1.105236242437968e-05,2.7791350021288963e-06,4.769025508721825e-06,3.5042019135289593e-06,0.0,18,0.42857142857142855,8.40530719870003e-06,1.9362839793757303e-06,3.0692972359247506e-06,3.399725756025873e-06,0.0,17,0.42857142857142855,1.2394828445394523e-05,3.9466663110943045e-06,4.7890407586237416e-06,3.6591213756764773e-06,0.0,19,0.2857142857142857,2.8822943932027556e-05,7.988947800185997e-06,1.669114499236457e-05,4.142852503719041e-06,0.0,16,0.7142857142857143,8.47517185320612e-06,1.5622880482624169e-06,2.2438396172219655e-06,4.669044301408576e-06,0.0,25,0.42857142857142855,6.4041978475870565e-06,9.72069074123283e-07,1.8942737369798124e-06,3.5378552638576366e-06,0.0,23,0.42857142857142855,9.576824595569633e-06,1.831967551879643e-06,4.021023414679803e-06,3.7238339700707e-06,0.0,21,0.5714285714285714,8.144068488036282e-06,1.889548912004102e-06,2.7477231014927384e-06,3.506796019792091e-06,0.0,20,0.5714285714285714
150,7500,1.235613217431819e-05,1.4151692084851675e-06,3.994667622464476e-06,6.946295343368547e-06,0.0,20,0.2857142857142857,3.53525101672858e-05,1.7743267335390556e-06,2.939805926871486e-05,4.1801245060923975e-06,0.0,22,0.2857142857142857,1.0535376532061491e-05,2.4552480226702755e-06,4.587995590554783e-06,3.492133146210108e-06,0.0,18,0.42857142857142855,7.778218787279911e-06,1.385516839036427e-06,3.0002886433067033e-06,3.3924131912499433e-06,0.0,17,0.42857142857142855,1.2106229405617341e-05,3.6967537653254112e-06,4.7732041821291205e-06,3.636272140283836e-06,0.0,19,0.2857142857142857,2.5248667952837422e-05,6.912817752890987e-06,1.4237047253118362e-05,4.0988043110701256e-06,0.0,16,0.7142857142857143,8.278354471258353e-06,1.4885217751725577e-06,2.1282064608385554e-06,4.661626007873565e-06,0.0,25,0.42857142857142855,6.417453278118046e-06,1.0074800229631364e-06,1.878153852885589e-06,3.5318194022693206e-06,0.0,23,0.42857142857142855,1.0101983207277954e-05,2.301919721503509e-06,4.083317435288336e-06,3.716746505233459e-06,0.0,21,0.5714285714285714,8.463276572001632e-06,2.187756763305515e-06,2.772441348497523e-06,3.5030784601985943e-06,0.0,20,0.5714285714285714
151,7550,1.2396970305417199e-05,1.4655734048574232e-06,3.9990759432839695e-06,6.932320957275806e-06,0.0,20,0.2857142857142857,3.53107025148347e-05,1.8440387066220865e-06,2.9296565116965212e-05,4.170098236500053e-06,0.0,22,0.2857142857142857,1.0321570698579308e-05,2.4376479359489167e-06,4.4053799683752e-06,3.478542566881515e-06,0.0,18,0.42857142857142855,7.486272807000205e-06,1.1434487987571629e-06,2.957636525025009e-06,3.3851872558443574e-06,0.0,17,0.42857142857142855,1.1913038179045543e-05,3.533204790073796e-06,4.766198344441364e-06,3.613634817156708e-06,0.0,19,0.2857142857142857,2.34003528021276e-05,6.369601123878965e-06,1.2974320270586759e-05,4.056432771903928e-06,0.0,16,0.7142857142857143,1.1133563020848669e-05,4.1478538150840905e-06,2.3313768906518817e-06,4.654332769860048e-06,0.0,25,0.42857142857142855,8.591628102294635e-06,3.0751791655347915e-06,1.9905446606571786e-06,3.525904276102665e-06,0.0,23,0.42857142857142855,1.0505667887628078e-05,2.6719887955550803e-06,4.1239341044274624e-06,3.709745669766562e-06,0.0,21,0.5714285714285714,8.332149263878819e-06,2.0983786725992104e-06,2.7346184197085677e-06,3.4991521715710405e-06,0.0,20,0.5714285714285714
152,7600,1.5452711522812024e-05,4.201760475552874e-06,4.332719527155859e-06,6.918231520103291e-06,0.0,20,0.2857142857142857,3.5185745218768716e-05,1.925366404975648e-06,2.9100428946549073e-05,4.159950549365021e-06,0.0,22,0.2857142857142857,1.0780283446365502e-05,3.0746102765988326e-06,4.241616352373967e-06,3.4640570447663777e-06,0.0,18,0.42857142857142855,7.755637852824293e-06,1.4070880069994018e-06,2.9707841804338386e-06,3.377765096956864e-06,0.0,17,0.42857142857142855,1.2025780961266719e-05,3.7466329558810685e-06,4.686170541390311e-06,3.5929774639953393e-06,0.0,18,0.2857142857142857,2.2010979591868818e-05,5.914546363783302e-06,1.2051337762386538e-05,4.04509637519368e-06,0.0,16,0.7142857142857143,8.571676517021842e-06,1.874691633929615e-06,2.0500642676779535e-06,4.646919933293248e-06,0.0,25,0.42857142857142855,6.5946628637902904e-06,1.2228255172885838e-06,1.8518862816563342e-06,3.5199509511585347e-06,0.0,23,0.42857142857142855,9.345396392745897e-06,1.6787189451861195e-06,3.968176315538585e-06,3.6985006772738416e-06,0.0,20,0.5714285714285714,8.210290616261773e-06,2.0038937691424508e-06,2.7112387215311173e-06,3.4951578982145293e-06,0.0,20,0.5714285714285714
153,7650,1.2450725989765488e-05,1.5404201576529886e-06,4.006671133538475e-06,6.903634584887186e-06,0.0,20,0.2857142857142857,3.5532433685148135e-05,2.524637920942041e-06,2.8857975848950446e-05,4.149821052124025e-06,0.0,22,0.2857142857142857,1.0252072570438031e-05,2.6885452371061547e-06,4.108680514036678e-06,3.4548463645478478e-06,0.0,18,0.42857142857142855,7.595372608193429e-06,1.2775743698512088e-06,2.9474717848643195e-06,3.3703263397910632e-06,0.0,17,0.42857142857142855,1.1926993465749547e-05,3.60639501195692e-06,4.758193426823709e-06,3.5624052543425933e-06,0.0,18,0.2857142857142857,2.0928984667989425e-05,5.615158443106338e-06,1.1273289601376746e-05,4.040537533001043e-06,0.0,16,0.7142857142857143,8.508561222697608e-06,1.7405305925421999e-06,2.128482265106868e-06,4.639548023988027e-06,0.0,25,0.42857142857142855,1.1664686098811217e-05,5.895837148273131e-06,2.254867695228313e-06,3.513980800562422e-06,0.0,23,0.42857142857142855,8.97704012459144e-06,1.3496681958713452e-06,3.946633569285041e-06,3.680738018374541e-06,0.0,20,0.5714285714285714,8.693245035829023e-06,2.473693939464283e-06,2.728589834077866e-06,3.4909608075395226e-06,0.0,20,0.5714285714285714
154,7700,1.2216582035762258e-05,1.3698225984626333e-06,3.95778579331818e-06,6.8889730755472556e-06,0.0,20,0.2857142857142857,3.577917595976032e-05,2.3597754079673905e-06,2.9279586669872515e-05,4.139812517678365e-06,0.0,22,0.2857142857142857,9.779886568139773e-06,2.294179694217746e-06,4.0327927308680955e-06,3.4529136883065803e-06,0.0,18,0.42857142857142855,7.521811312471982e-06,1.2526735417850432e-06,2.9063767215120606e-06,3.3627613902353914e-06,0.0,17,0.42857142857142855,1.284764312003972e-05,4.513812655204674e-06,4.805121079698438e-06,3.528709385136608e-06,0.0,18,0.2857142857142857,2.01641032617772e-05,5.488816896104254e-06,1.063846139004454e-05,4.036824975628406e-06,0.0,16,0.7142857142857143,8.295513907796703e-06,1.601067083356611e-06,2.0623679120035376e-06,4.632078798749717e-06,0.0,25,0.42857142857142855,6.278361524891807e-06,8.944641081143345e-07,1.875839188869577e-06,3.5080581710644765e-06,0.0,23,0.42857142857142855,1.0857248526008334e-05,3.1051797577674733e-06,4.076643563166726e-06,3.6754252050741343e-06,0.0,20,0.5714285714285714,8.034359780140221e-06,1.85951739695156e-06,2.687979531401652e-06,3.4868623970396584e-06,0.0,20,0.5714285714285714
155,7750,1.2592219718499109e-05,1.7336620885544107e-06,3.984554496128112e-06,6.874003247503424e-06,0.0,20,0.2857142857142857,3.465389818302356e-05,1.8434529920341447e-06,2.868079172912985e-05,4.129655735596316e-06,0.0,22,0.2857142857142857,1.007554692478152e-05,2.6989691832568496e-06,3.926083991245832e-06,3.4504939776525134e-06,0.0,18,0.42857142857142855,7.919305062387139e-06,1.641992639633827e-06,2.921997975136037e-06,3.3553137654962484e-06,0.0,17,0.42857142857142855,1.2780247743648943e-05,4.43681074102642e-06,4.832935701415408e-06,3.510501301207114e-06,0.0,18,0.2857142857142857,1.9397364667383954e-05,5.237297500571003e-06,1.0119854778167792e-05,4.040212388645159e-06,0.0,16,0.7142857142857143,8.129481102514546e-06,1.4440789755099104e-06,2.0607883470802335e-06,4.624613666237565e-06,0.0,25,0.42857142857142855,1.0010580808739178e-05,4.426029136084253e-06,2.0824611510761315e-06,3.5020905215787934e-06,0.0,23,0.42857142857142855,9.641476935939863e-06,1.979661192308413e-06,3.991685389337363e-06,3.6701303542940877e-06,0.0,20,0.5714285714285714,7.893078873166814e-06,1.7957225963982637e-06,2.6330210403102683e-06,3.4643351227714447e-06,0.0,19,0.5714285714285714
156,7800,1.2377608072711155e-05,1.6086335108411731e-06,3.910181021637982e-06,6.858792858110974e-06,0.0,20,0.2857142857142857,3.683013710542582e-05,3.9513724914286286e-06,2.8759177439496852e-05,4.119585810258286e-06,0.0,22,0.2857142857142857,1.074464489647653e-05,3.476973233773606e-06,3.819743596977787e-06,3.447928293098812e-06,0.0,18,0.42857142857142855,7.406266831821995e-06,1.1731896165656508e-06,2.8853721687482903e-06,3.347704932821216e-06,0.0,17,0.42857142857142855,1.2015076208626851e-05,3.828307853837032e-06,4.69456244900357e-06,3.492205451038899e-06,0.0,18,0.2857142857142857,1.883557706605643e-05,5.10364134242991e-06,9.689553735370282e-06,4.042381988256238e-06,0.0,16,0.7142857142857143,9.873893759504426e-06,3.1874330943537643e-06,2.069215042865835e-06,4.617245394911151e-06,0.0,25,0.42857142857142855,1.0649708201526664e-05,5.016705927118892e-06,2.136854163836688e-06,3.496147883197409e-06,0.0,23,0.42857142857142855,8.794067980488762e-06,1.2121195140935015e-06,3.917209596693283e-06,3.6647390970756533e-06,0.0,20,0.5714285714285714,1.3613399460155051e-05,7.177735369623406e-06,2.971853518829448e-06,3.4638103443285218e-06,0.0,19,0.5714285714285714
157,7850,1.3369567568588536e-05,2.5297201773355482e-06,4.008206815342419e-06,6.831640348536894e-06,0.0,19,0.2857142857142857,3.448542338446714e-05,2.0015220343339024e-06,2.837423926393967e-05,4.109661858819891e-06,0.0,22,0.2857142857142857,9.543229680275545e-06,2.312799551873468e-06,3.785326953220647e-06,3.445102720434079e-06,0.0,18,0.42857142857142855,7.278290013346123e-06,1.106800596062385e-06,2.831399797287304e-06,3.3400897336832713e-06,0.0,17,0.42857142857142855,1.1774664017139003e-05,3.6429221381695243e-06,4.658036687033018e-06,3.473704964562785e-06,0.0,18,0.2857142857142857,1.834400973166339e-05,4.976238415110856e-06,9.322838195657823e-06,4.04493221140001e-06,0.0,16,0.7142857142857143,8.130409696605057e-06,1.4148056379781337e-06,2.1056969217170263e-06,4.6099071369098965e-06,0.0,25,0.42857142857142855,6.247687451832462e-06,8.762374932302919e-07,1.8812888811226003e-06,3.4901609069493134e-06,0.0,23,0.42857142857142855,8.790021638560575e-06,1.2173499044365599e-06,3.913344244210748e-06,3.6593276036001043e-06,0.0,20,0.5714285714285714,8.025967872526962e-06,1.937414026542683e-06,2.626842842801125e-06,3.4617110031831544e-06,0.0,19,0.5714285714285714
158,7900,1.1995743989245966e-05,1.2577459074236685e-06,3.922106770914979e-06,6.815891538280994e-06,0.0,19,0.2857142857142857,3.431634831940755e-05,1.9843394056806574e-06,2.8232416298124008e-05,4.099594207218615e-06,0.0,22,0.2857142857142857,9.440012945560738e-06,2.370174570387462e-06,3.6276678656577133e-06,3.442170509515563e-06,0.0,18,0.42857142857142855,7.296368494280614e-06,1.14074896373495e-06,2.8231163469172316e-06,3.332502956254757e-06,0.0,17,0.42857142857142855,1.1906318832188845e-05,3.7806964883202454e-06,4.670552243624115e-06,3.4550698728708085e-06,0.0,18,0.2857142857142857,1.79996441147523e-05,4.927461759507423e-06,9.022688573168125e-06,4.049494236824103e-06,0.0,16,0.7142857142857143,8.85851386556169e-06,2.2585629722016165e-06,1.9974638689745916e-06,4.602487024385482e-06,0.0,25,0.42857142857142855,6.458362804551143e-06,1.0939089634121046e-06,1.8802323893396533e-06,3.48422122442571e-06,0.0,23,0.42857142857142855,9.365806363348383e-06,1.753933588588552e-06,3.957958142564166e-06,3.6539147458825028e-06,0.0,20,0.5714285714285714,8.414512194576673e-06,2.287310735482606e-06,2.6700190574047156e-06,3.457181719568325e-06,0.0,19,0.5714285714285714
159,7950,1.2581625014718156e-05,1.8153214114136063e-06,3.9652031773584895e-06,6.8011004259460606e-06,0.0,19,0.2857142857142857,3.396924876142293e-05,1.8840585198631743e-06,2.799573485390283e-05,4.089453796041198e-06,0.0,22,0.2857142857142857,9.55332779994933e-06,2.607708893265226e-06,3.5064908843196463e-06,3.4391277949907817e-06,0.0,18,0.42857142857142855,7.314248705370119e-06,1.1815726566055673e-06,2.807934606607887e-06,3.3247415558435023e-06,0.0,17,0.42857142857142855,1.1966075362579431e-05,3.846029358101077e-06,4.683632141677663e-06,3.4364138628006913e-06,0.0,18,0.2857142857142857,1.779698686732445e-05,4.972145234205527e-06,8.771022294240538e-06,4.053820248373086e-06,0.0,16,0.7142857142857143,9.04822809388861e-06,2.4269509140140144e-06,2.0261052213754738e-06,4.5951715037517715e-06,0.0,25,0.42857142857142855,6.7594896790978964e-06,1.3826773965774919e-06,1.8986035001944401e-06,3.4782087823259644e-06,0.0,23,0.42857142857142855,9.11415190785192e-06,1.5387867051686044e-06,3.926981207769131e-06,3.6483841086010216e-06,0.0,20,0.5714285714285714,8.028204319998622e-06,1.9746130419662222e-06,2.604149358376162e-06,3.4494419196562376e-06,0.0,19,0.5714285714285714
160,8000,1.277105911867693e-05,2.119725422744523e-06,3.865917733492097e-06,6.7854157350666355e-06,0.0,19,0.2857142857142857,3.3591171813895926e-05,1.8560343733042828e-06,2.7655500161927193e-05,4.079635800735559e-06,0.0,22,0.2857142857142857,1.0311358892067801e-05,3.2645345982018625e-06,3.6109665870753815e-06,3.4358574794168817e-06,0.0,18,0.42857142857142855,8.828194950183388e-06,2.5104047836066457e-06,3.0008375233592233e-06,3.3169524158438435e-06,0.0,17,0.42857142857142855,1.1432224710006267e-05,3.3844619338196935e-06,4.630177500075661e-06,3.417585958231939e-06,0.0,18,0.2857142857142857,1.7437661881558597e-05,4.839798748434987e-06,8.540217095287517e-06,4.057646492583444e-06,0.0,16,0.7142857142857143,8.154302122420631e-06,1.4692467402710463e-06,2.0972393031115644e-06,4.587815510603832e-06,0.0,25,0.42857142857142855,6.342010692605982e-06,1.0294894536855281e-06,1.8402987507215585e-06,3.472222488198895e-06,0.0,23,0.42857142857142855,8.940348379837815e-06,1.3962916227683309e-06,3.901178843079833e-06,3.6428775729291374e-06,0.0,20,0.5714285714285714,8.68754978000652e-06,2.57510282608564e-06,2.671441734491964e-06,3.441004992055241e-06,0.0,19,0.5714285714285714
