,epoch,decoder_0,sindy_x_0,reg_0,sindy_z_0,active_coeffs_0,decoder_1,sindy_x_1,reg_1,sindy_z_1,active_coeffs_1,decoder_2,sindy_x_2,reg_2,sindy_z_2,active_coeffs_2,decoder_3,sindy_x_3,reg_3,sindy_z_3,active_coeffs_3,decoder_4,sindy_x_4,reg_4,sindy_z_4,active_coeffs_4,decoder_avg,sindy_x_avg,reg_avg,sindy_z_avg,active_coeffs_avg
117,5851.0,0.00036991009255871177,0.0002686589432414621,1.0302439477527514e-05,0.0,20,0.00015574609278701246,0.00012997140584047884,1.0791643944685347e-05,0.0,21,0.00013251097698230296,9.406171011505648e-05,1.2438719750207383e-05,0.0,19,0.00013020694314036518,0.00016246513405349106,6.695419415336801e-06,0.0,18,0.00019329835777170956,0.00015214720042422414,9.025453437061515e-06,0.0,17,0.0001963344926480204,0.00016146087873494255,9.850735204963712e-06,0.0,19.0
118,5901.0,0.0003754558856599033,0.0002695243456400931,1.03046377262217e-05,0.0,20,0.00014936996740289032,0.00012851585051976144,1.0809018021973316e-05,0.0,21,0.00014435124467127025,9.27095243241638e-05,1.2466453881643247e-05,0.0,19,0.00012120258179493248,0.00016126595437526703,6.707251486659516e-06,0.0,18,0.00024613324785605073,0.00015149697719607502,9.022935955727007e-06,0.0,17,0.00020730258547700943,0.00016070253041107209,9.862059414444957e-06,0.0,19.0
119,5951.0,0.0003587112878449261,0.00027106437482871115,1.0307449883839581e-05,0.0,20,0.00014418463979382068,0.00012746364518534392,1.0825093340827152e-05,0.0,21,0.00013095793838147074,9.162951755570248e-05,1.2495995179051533e-05,0.0,19,0.00011864146654261276,0.00016100527136586607,6.722327270836104e-06,0.0,18,0.00019364619220141321,0.0001505326508777216,9.01524799701292e-06,0.0,17,0.00018922830495284872,0.00016033909196266904,9.87322273431346e-06,0.0,19.0
120,6001.0,0.00035762551124207675,0.0002715621667448431,1.0309689969290048e-05,0.0,20,0.00013202443369664252,0.00012530048843473196,1.0842778465303127e-05,0.0,21,0.00012944935588166118,8.997179247671738e-05,1.2523778423201293e-05,0.0,19,0.00013256826787255704,0.00016036340093705803,6.738475349266082e-06,0.0,18,0.0001877652102848515,0.0001499852805864066,9.011848305817693e-06,0.0,17,0.0001878865557955578,0.00015943662583595142,9.88531410257565e-06,0.0,19.0
121,6051.0,0.00037161429645493627,0.00027243822114542127,1.0311734513379633e-05,0.0,20,0.0001489762798883021,0.00012583255011122674,1.085954500013031e-05,0.0,21,0.00012799733667634428,8.90868395799771e-05,1.2545126082841307e-05,0.0,19,0.00011436775821493939,0.00015980374882929027,6.749838576070033e-06,0.0,18,0.0001946019910974428,0.00014893067418597639,9.007264452520758e-06,0.0,17,0.00019151153246639297,0.00015921840677037837,9.89470172498841e-06,0.0,19.0
122,6101.0,0.00036901788553223014,0.0002756421163212508,1.0311834557796828e-05,0.0,19,0.00016418694576714188,0.00012337826774455607,1.0875465704884846e-05,0.0,21,0.00012580901966430247,8.808670099824667e-05,1.2569018508656882e-05,0.0,19,0.0001120749075198546,0.000159525778144598,6.76471381666488e-06,0.0,18,0.00018542457837611437,0.00014858259237371385,9.001779289974365e-06,0.0,17,0.0001913026673719287,0.00015904309111647308,9.90456237559556e-06,0.0,18.8
123,6151.0,0.0003583014477044344,0.000269213953288272,1.030528437695466e-05,0.0,19,0.00017643894534558058,0.00012264361430425197,1.0891685633396264e-05,0.0,21,0.00012468649947550148,8.693362906342372e-05,1.2595015505212359e-05,0.0,19,0.00011806604743469507,0.00015928140783216804,6.780718194931978e-06,0.0,18,0.00021212580031715333,0.00014790042769163847,8.996233191282954e-06,0.0,16,0.00019792374805547298,0.00015719460643595087,9.913787380355643e-06,0.0,18.6
124,6201.0,0.00035921556991524994,0.00027031172066926956,1.0306681360816583e-05,0.0,19,0.00014110082702245563,0.00012136566510889679,1.090315436158562e-05,0.0,21,0.00012911736848764122,8.591500227339566e-05,1.2615691048267763e-05,0.0,19,0.00010783227480715141,0.00015847195754759014,6.793024567741668e-06,0.0,18,0.00017904552805703133,0.00014710424875374883,8.991041795525234e-06,0.0,16,0.00018326231365790592,0.0001566337188705802,9.921918626787374e-06,0.0,18.6
125,6251.0,0.00040894755511544645,0.0002706834929995239,1.0307890988769941e-05,0.0,19,0.00013818882871419191,0.00012135819997638464,1.091933336283546e-05,0.0,21,0.0001222639111801982,8.495217480231076e-05,1.2637551662919577e-05,0.0,19,0.00010591467435006052,0.0001580235839355737,6.808494163124124e-06,0.0,18,0.00017517476226203144,0.00014660146553069353,8.99318911251612e-06,0.0,16,0.0001900979463243857,0.00015632378344889732,9.933291858033045e-06,0.0,18.6
126,6301.0,0.0003570649423636496,0.00027223009965382516,1.0310863217455335e-05,0.0,19,0.00013701824354939163,0.00012063894973834977,1.0931230463029351e-05,0.0,21,0.00016694316582288593,8.28689881018363e-05,1.2662620974879246e-05,0.0,19,0.00012181208148831502,0.00015745261043775827,6.822638169978745e-06,0.0,18,0.00018010486382991076,0.0001459973573219031,8.998096745926887e-06,0.0,16,0.0001925886594108306,0.00015583760105073453,9.945089914253913e-06,0.0,18.6
127,6351.0,0.00036124163307249546,0.000272486824542284,1.0315681720385328e-05,0.0,19,0.0001449385890737176,0.00012002013681922108,1.0929166819551028e-05,0.0,20,0.00012011141370749101,8.329011325258762e-05,1.268684081878746e-05,0.0,19,0.00010238457616651431,0.0001567536237416789,6.835440217400901e-06,0.0,18,0.00017658178694546223,0.0001453906443202868,8.997577424452174e-06,0.0,16,0.00018105159979313614,0.0001555882685352117,9.952941400115379e-06,0.0,18.400000000000002
128,6401.0,0.0003570004482753575,0.00027425162261351943,1.0317750820831861e-05,0.0,19,0.0002028255839832127,0.00011721329065039754,1.0942244443867821e-05,0.0,20,0.00011838164209621027,8.224995690397918e-05,1.2712158422800712e-05,0.0,19,0.00010268633195664734,0.00015636818716302514,6.851056241430342e-06,0.0,18,0.00016971048898994923,0.00014489967725239694,9.001316357171163e-06,0.0,16,0.00019012089906027542,0.00015499654691666367,9.964905257220381e-06,0.0,18.400000000000002
129,6451.0,0.0003560742479749024,0.00027471446082927287,1.032076670526294e-05,0.0,19,0.00013729135389439762,0.00011796707985922694,1.0947745977318846e-05,0.0,20,0.00011878611985594034,8.143145532812923e-05,1.2730339221889153e-05,0.0,19,9.896267874864861e-05,0.0001553280308144167,6.862679128971649e-06,0.0,18,0.0001675900275586173,0.00014422493404708803,9.008621418615803e-06,0.0,16,0.00017574088560650127,0.00015473319217562675,9.974030490411678e-06,0.0,18.400000000000002
130,6501.0,0.00036719278432428837,0.00027684838278219104,1.0323977221560199e-05,0.0,19,0.00012739990779664367,0.00011655918933684006,1.0959648534480948e-05,0.0,20,0.00011603396706050262,8.063006680458784e-05,1.2751315807690844e-05,0.0,19,9.710322774481028e-05,0.00015501052257604897,6.877697614982026e-06,0.0,18,0.0001718862768029794,0.00014393408491741866,9.009957466332708e-06,0.0,16,0.00017592323274584487,0.00015459644928341734,9.984519329009346e-06,0.0,18.400000000000002
131,6551.0,0.00035626659519039094,0.00027615169528871775,1.0326653864467517e-05,0.0,19,0.00016667027375660837,0.00011688534868881106,1.0970900802931283e-05,0.0,20,0.00011903853010153398,7.942254887893796e-05,1.2775313734891824e-05,0.0,19,0.00011032958718715236,0.00015465752221643925,6.894198577356292e-06,0.0,18,0.00016804432380013168,0.00014327297685667872,9.013690942083485e-06,0.0,16,0.0001840698620071635,0.00015407801838591696,9.99615158434608e-06,0.0,18.400000000000002
132,6601.0,0.0003602914803195745,0.00027630667318589985,1.033024636853952e-05,0.0,19,0.00012435278040356934,0.0001149451854871586,1.0980525985360146e-05,0.0,20,0.00012189449626021087,7.885831291787326e-05,1.2797617273463402e-05,0.0,19,9.395436791237444e-05,0.00015364809951279312,6.906547241669614e-06,0.0,18,0.00016262655844911933,0.00014287495287135243,9.020786819746718e-06,0.0,16,0.0001726239366689697,0.00015332664479501547,1.000714473775588e-05,0.0,18.400000000000002
133,6651.0,0.00035857383045367897,0.000276197592029348,1.0333334103052039e-05,0.0,19,0.0001251531211892143,0.0001143623812822625,1.0986051165673416e-05,0.0,20,0.00011330101551720873,7.823896885383874e-05,1.2821813470509369e-05,0.0,19,9.237045742338523e-05,0.00015311142487917095,6.922190550540108e-06,0.0,18,0.00020996053353883326,0.0001433229772374034,9.027302439790219e-06,0.0,16,0.0001798717916244641,0.00015304666885640472,1.0018138345913032e-05,0.0,18.400000000000002
134,6701.0,0.00036149058723822236,0.00027788669103756547,1.0335391380067449e-05,0.0,19,0.00011919043026864529,0.00011328835535096005,1.0994019248755649e-05,0.0,20,0.00011318243196001276,7.762107998132706e-05,1.2841540410590824e-05,0.0,19,0.0001754489348968491,0.0001519002253189683,6.938582373550162e-06,0.0,18,0.00015668706328142434,0.00014210226072464138,9.028713066072669e-06,0.0,16,0.00018519988952903077,0.00015255972248269246,1.002764929580735e-05,0.0,18.400000000000002
135,6751.0,0.0003549385000951588,0.0002779180067591369,1.0337555067962967e-05,0.0,19,0.000126808590721339,0.00011103113502031192,1.1002121027559042e-05,0.0,20,0.00011071134213125333,7.693342195125297e-05,1.2862126823165454e-05,0.0,19,8.963565778685734e-05,0.0001516825723228976,6.950231181690469e-06,0.0,18,0.00015593800344504416,0.00014154653763398528,9.034553841047455e-06,0.0,16,0.00016760641883593053,0.00015182233473751695,1.0037317588285078e-05,0.0,18.400000000000002
136,6801.0,0.0003604070225264877,0.0002788352139759809,1.0339902473788243e-05,0.0,19,0.00012786536535713822,0.00011157787957927212,1.1007025022991002e-05,0.0,20,0.00011110734340036288,7.627698505530134e-05,1.2885830983577762e-05,0.0,19,8.828409772831947e-05,0.00015111520770005882,6.966109140194021e-06,0.0,18,0.00019636972865555435,0.0001419539185008034,9.04010175872827e-06,0.0,16,0.00017680671153357254,0.0001519518409622833,1.004779387585586e-05,0.0,18.400000000000002
137,6851.0,0.00036310090217739344,0.00027931982185691595,1.0340586413803976e-05,0.0,19,0.00011525837180670351,0.00011027172877220437,1.1015213203791063e-05,0.0,20,0.00010908101830864325,7.536904013250023e-05,1.2905001312901732e-05,0.0,19,9.491701348451898e-05,0.00015177045133896172,6.981843398534693e-06,0.0,18,0.0001579492527525872,0.00014069526514504105,9.041328667080961e-06,0.0,16,0.00016806131170596928,0.00015148526144912467,1.0056794599222486e-05,0.0,18.400000000000002
138,6901.0,0.0003610127023421228,0.00027895745006389916,1.0341608685848769e-05,0.0,19,0.00011939849355258048,0.00011027681466657668,1.1020621059287805e-05,0.0,20,0.00011312657443340868,7.485308742616326e-05,1.2925775081384927e-05,0.0,19,8.574287494411692e-05,0.000149711559060961,6.993698207224952e-06,0.0,18,0.00015169796824920923,0.00014045437274035066,9.048355423146859e-06,0.0,16,0.00016619572270428764,0.00015085065679159017,1.0066011691378663e-05,0.0,18.400000000000002
139,6951.0,0.00037835139664821327,0.00027971400413662195,1.0341977940697689e-05,0.0,19,0.0001509173889644444,0.00011003202962456271,1.1027739674318582e-05,0.0,20,0.00011011577589670196,7.51609040889889e-05,1.2946364222443663e-05,0.0,19,8.588722994318232e-05,0.00014902011025696993,7.0093451540742535e-06,0.0,18,0.000161159026902169,0.00013988776481710374,9.049113941728137e-06,0.0,16,0.0001772861636709422,0.00015076296258484945,1.0074908186652466e-05,0.0,18.400000000000002
140,7001.0,0.0008381514344364405,0.0002877109800465405,1.0347982424718793e-05,0.0,19,0.000833323341794312,0.00010727312474045902,1.1039558557968121e-05,0.0,20,0.0006871387013234198,8.060281106736511e-05,1.2974520359421149e-05,0.0,19,0.0007506390102207661,0.0001557019422762096,7.029583684925456e-06,0.0,18,0.0005874742055311799,0.00014391426520887762,9.056900125870015e-06,0.0,16,0.0007393453386612237,0.0001550406246678904,1.0089709030580707e-05,0.0,18.400000000000002
141,7051.0,0.0003532474802341312,0.000283397821476683,1.0348784599045757e-05,0.0,19,0.00011134803207824007,0.00010803645272972062,1.1028666449419688e-05,0.0,20,0.00010753137758001685,7.356028072535992e-05,1.2982158295926638e-05,0.0,19,8.445365529041737e-05,0.00014838592323940247,7.027652827673592e-06,0.0,18,0.00015103013720363379,0.00013966178812552243,9.050287189893425e-06,0.0,16,0.00016152213647728787,0.00015060845325933772,1.008750987239182e-05,0.0,18.400000000000002
142,7101.0,0.0003533897688612342,0.00028269729227758944,1.0348135219828691e-05,0.0,19,0.00011585999163798988,0.00010731312067946419,1.1017421456926968e-05,0.0,20,0.00010693676449591294,7.383873889921233e-05,1.2987831723876297e-05,0.0,19,8.329752017743886e-05,0.0001479914935771376,7.032510438875761e-06,0.0,18,0.0001492802839493379,0.00013938252232037485,9.049006621353328e-06,0.0,16,0.00016175286582438276,0.0001502446335507557,1.008698109217221e-05,0.0,18.400000000000002
143,7151.0,0.000353300420101732,0.00028218142688274384,1.0349805961595848e-05,0.0,19,0.00011640193406492472,0.00010668585309758782,1.1010765774699394e-05,0.0,20,0.00010625517461448908,7.381877367151901e-05,1.2997757949051447e-05,0.0,19,8.275468280771747e-05,0.00014776103489566594,7.041459411993856e-06,0.0,18,0.00014806671242695302,0.0001392362464684993,9.04911485122284e-06,0.0,16,0.00016135578480316328,0.0001499366670032032,1.0089780789712677e-05,0.0,18.400000000000002
144,7201.0,0.0003529329551383853,0.0002819056389853358,1.0352514436817728e-05,0.0,19,0.0001159060702775605,0.00010608054435579106,1.100659846997587e-05,0.0,20,0.00010560012742644176,7.36306537874043e-05,1.3011157534492668e-05,0.0,19,8.224183693528175e-05,0.00014751449634786695,7.052882210700773e-06,0.0,18,0.00014838657807558775,0.00013912325084675103,9.050359949469566e-06,0.0,16,0.00016101351357065142,0.00014965091686462985,1.0094702520291322e-05,0.0,18.400000000000002
145,7251.0,0.0003545459476299584,0.00028145749820396304,1.0356196071370505e-05,0.0,19,0.00011524641013238579,0.00010545070108491927,1.1004102816514205e-05,0.0,20,0.00010487696999916807,7.336658018175513e-05,1.3027524801145773e-05,0.0,19,8.170621731551364e-05,0.000147223036037758,7.0661403697158676e-06,0.0,18,0.00014684918278362602,0.00013895551091991365,9.051748747879174e-06,0.0,16,0.0001606449455721304,0.00014929066528566182,1.0101142561325106e-05,0.0,18.400000000000002
146,7301.0,0.0003549288085196167,0.00028133843443356454,1.0359500265622046e-05,0.0,19,0.00011426560377003625,0.00010476723400643095,1.10012788354652e-05,0.0,20,0.0001041769573930651,7.305697363335639e-05,1.304557554249186e-05,0.0,19,8.114013326121494e-05,0.00014688356895931065,7.080284376570489e-06,0.0,18,0.00015884879394434392,0.00013932898582424968,9.053385838342365e-06,0.0,16,0.0001626720593776554,0.00014907503937138246,1.0108004971698392e-05,0.0,18.400000000000002
147,7351.0,0.0003549728717189282,0.0002812845050357282,1.0363030924054328e-05,0.0,19,0.00011262615589657798,0.00010404633940197527,1.099970904760994e-05,0.0,20,0.00010351071250624955,7.273058872669935e-05,1.3065485291008372e-05,0.0,19,8.054201316554099e-05,0.00014649680815637112,7.095408363966271e-06,0.0,18,0.00014414028555620462,0.00013894925359636545,9.054753718373831e-06,0.0,16,0.00015915840776870027,0.0001487014989834279,1.0115677469002549e-05,0.0,18.400000000000002
148,7401.0,0.0003536248696036637,0.00028129754355177283,1.0365850357629824e-05,0.0,19,0.00012478376447688788,0.00010319949069526047,1.099748806154821e-05,0.0,20,0.00010273071529809386,7.237104000523686e-05,1.3086155377095565e-05,0.0,19,7.991070742718875e-05,0.0001460662460885942,7.1106555878941435e-06,0.0,18,0.00014290261606220156,0.00013898510951548815,9.056224371306598e-06,0.0,16,0.00016079053457360715,0.0001483838859712705,1.0123274751094869e-05,0.0,18.400000000000002
149,7451.0,0.00035500567173585296,0.00028146582189947367,1.0369088158768136e-05,0.0,19,0.00010804303747136146,0.00010254071821691468,1.0996474884450436e-05,0.0,20,0.00010206989827565849,7.203832501545548e-05,1.3108284292684402e-05,0.0,19,7.924563396954909e-05,0.00014559563715010881,7.126906439225422e-06,0.0,18,0.0001496682089054957,0.00013866547669749707,9.057628631126136e-06,0.0,16,0.00015880649007158354,0.00014806119579588995,1.0131676481250908e-05,0.0,18.400000000000002
150,7501.0,0.0003550703404471278,0.00028160918736830354,1.0371566531830467e-05,0.0,19,0.00010691428178688511,0.00010178088996326551,1.099545079341624e-05,0.0,20,0.00010129791189683601,7.166674913605675e-05,1.3130999832355883e-05,0.0,19,7.854738942114636e-05,0.00014508825552184135,7.142788490455132e-06,0.0,18,0.00015196646563708782,0.00013807967479806393,9.05903652892448e-06,0.0,16,0.00015875927783781663,0.00014764495135750623,1.0139968435396441e-05,0.0,18.400000000000002
151,7551.0,0.00035721249878406525,0.0002815266198012978,1.0373819350206759e-05,0.0,19,9.827663598116487e-05,0.00010105509863933548,1.0995170669048093e-05,0.0,20,0.00010055142047349364,7.129325240384787e-05,1.3154762200429104e-05,0.0,19,7.781772728776559e-05,0.00014454688061960042,7.159398592193611e-06,0.0,18,0.00014377676416188478,0.0001385151845170185,9.060007869265974e-06,0.0,16,0.00015552700933767484,0.00014738740719622,1.014863173622871e-05,0.0,18.400000000000002
152,7601.0,0.0003639462811406702,0.00028063016361556947,1.0375555575592443e-05,0.0,19,9.246561967302114e-05,9.99079056782648e-05,1.0995330740115605e-05,0.0,20,9.992323612095788e-05,7.099208596628159e-05,1.3179263987694867e-05,0.0,19,7.706213364144787e-05,0.000143972531077452,7.176192411861848e-06,0.0,18,0.00016233496717177331,0.00013831652177032083,9.061682249011938e-06,0.0,16,0.0001591464475495741,0.00014676384162157775,1.0157604992855341e-05,0.0,18.400000000000002
153,7651.0,0.0003629583807196468,0.0002813214960042387,1.037636957335053e-05,0.0,19,0.00015028791676741093,0.00010105262481374666,1.0995872798957862e-05,0.0,20,9.940126619767398e-05,7.032722351141274e-05,1.320437149843201e-05,0.0,19,7.764084148220718e-05,0.00014331736019812524,7.1928689067135565e-06,0.0,18,0.00014365352399181575,0.00013776967534795403,9.061986929737031e-06,0.0,16,0.00016678838583175095,0.0001467576759750955,1.0166293941438198e-05,0.0,18.400000000000002
154,7701.0,0.0003557982563506812,0.0002812497259583324,1.0378111255704425e-05,0.0,19,0.00010399724851595238,9.956309077097103e-05,1.0997430763381999e-05,0.0,20,0.00010474471491761506,6.940898310858756e-05,1.3230316653789487e-05,0.0,19,7.557161006843671e-05,0.000142700009746477,7.209934210550273e-06,0.0,18,0.00014147610636427999,0.000138227958814241,9.064146979653742e-06,0.0,16,0.00015631758724339307,0.0001462299536797218,1.0175987972615987e-05,0.0,18.400000000000002
155,7751.0,0.0003551769768819213,0.0002813571481965482,1.0378736078564543e-05,0.0,19,9.088142542168498e-05,9.839743870543316e-05,1.0998193829436786e-05,0.0,20,0.00015214429004117846,7.073706365190446e-05,1.3255457815830596e-05,0.0,19,7.822779298294336e-05,0.00014202775491867214,7.226785328384722e-06,0.0,18,0.00015506931231357157,0.000137320181238465,9.064460755325854e-06,0.0,16,0.00016629995952825995,0.0001459679173422046,1.01847267615085e-05,0.0,18.400000000000002
156,7801.0,0.0003559405158739537,0.0002811470767483115,1.0379722880315967e-05,0.0,19,8.104704465949908e-05,9.682642121333629e-05,1.0999525329680182e-05,0.0,20,0.00013129212311469018,6.858265987830237e-05,1.327895006397739e-05,0.0,19,7.442826608894393e-05,0.00014140171697363257,7.243418622238096e-06,0.0,18,0.0001436057355022058,0.00013721435971092433,9.066246093425434e-06,0.0,16,0.00015726273704785854,0.00014503444690490143,1.0193572597927415e-05,0.0,18.400000000000002
157,7851.0,0.0003877341514453292,0.00028059969190508127,1.0378808838140685e-05,0.0,19,0.00012679240899160504,9.832706564338878e-05,1.100158169720089e-05,0.0,20,9.696641791379079e-05,6.901337474118918e-05,1.329292899754364e-05,0.0,19,7.894186273915693e-05,0.00014077524247113615,7.259524409164442e-06,0.0,18,0.0001576743379700929,0.00013766619667876512,9.06783407117473e-06,0.0,16,0.00016962183581199498,0.0001452763142879121,1.0200135602644879e-05,0.0,18.400000000000002
158,7901.0,0.00035378040047362447,0.00028077297611162066,1.0379034392826725e-05,0.0,19,8.760880882618949e-05,9.664696699474007e-05,1.1003513463947456e-05,0.0,20,9.526859503239393e-05,6.838872650405392e-05,1.3312965165823698e-05,0.0,19,7.37101145205088e-05,0.0001404905051458627,7.275433745235205e-06,0.0,18,0.0001441610074834898,0.0001373401319142431,9.068073268281296e-06,0.0,16,0.00015090578526724132,0.0001447278613341041,1.0207804007222877e-05,0.0,18.400000000000002
159,7951.0,0.00035408325493335724,0.00028011086396872997,1.0379020750406198e-05,0.0,19,8.477007213514298e-05,9.582518396200612e-05,1.1004908628819976e-05,0.0,20,9.483916073804721e-05,6.842189759481698e-05,1.3334239156392869e-05,0.0,19,8.107649045996368e-05,0.0001395727158524096,7.290032499440713e-06,0.0,18,0.00013974231842439622,0.00013665686128661036,9.069311090570409e-06,0.0,16,0.00015090225933818148,0.0001441175045329146,1.0215502425126034e-05,0.0,18.400000000000002
