,epoch,total_0,decoder_0,sindy_x_0,reg_0,sindy_z_0,active_coeffs_0,total_1,decoder_1,sindy_x_1,reg_1,sindy_z_1,active_coeffs_1,total_2,decoder_2,sindy_x_2,reg_2,sindy_z_2,active_coeffs_2,total_3,decoder_3,sindy_x_3,reg_3,sindy_z_3,active_coeffs_3,total_4,decoder_4,sindy_x_4,reg_4,sindy_z_4,active_coeffs_4,total_5,decoder_5,sindy_x_5,reg_5,sindy_z_5,active_coeffs_5,total_6,decoder_6,sindy_x_6,reg_6,sindy_z_6,active_coeffs_6,total_7,decoder_7,sindy_x_7,reg_7,sindy_z_7,active_coeffs_7,total_8,decoder_8,sindy_x_8,reg_8,sindy_z_8,active_coeffs_8,total_9,decoder_9,sindy_x_9,reg_9,sindy_z_9,active_coeffs_9
77,3850,0.0001518897042842582,3.137429666821845e-05,0.0001166049696621485,3.91043158742832e-06,0.0,9,9.767433948582038e-05,2.676684562175069e-05,6.625700189033523e-05,4.650495611713268e-06,0.0,18,0.00017395922623109072,6.068313086871058e-05,0.00011126723984489217,2.008842102441122e-06,0.0,15,0.00016337903798557818,4.739838186651468e-05,0.0001121520617743954,3.828591161436634e-06,0.0,8,0.00021303440735209733,0.0001053730957210064,0.00010480520722921938,2.8561107683344744e-06,0.0,11,6.004774695611559e-05,1.3352995665627532e-05,4.376698052510619e-05,2.9277689463924617e-06,0.0,11,0.00012152960698585957,2.172024869651068e-05,9.535788558423519e-05,4.451474524103105e-06,0.0,18,6.563214992638677e-05,1.9365756088518538e-05,4.2389521695440635e-05,3.876869413943496e-06,0.0,15,0.00018060230650007725,5.467606752063148e-05,0.00012220929784234613,3.7169363622524543e-06,0.0,11,0.00029480067314580083,9.628589759813622e-05,0.00019719518604688346,1.319601210525434e-06,0.0,6
78,3900,0.00013732862134929746,1.860685006249696e-05,0.00011486112634884194,3.860634024022147e-06,0.0,9,9.636571485316381e-05,2.641491846588906e-05,6.531018152600154e-05,4.640613951778505e-06,0.0,16,0.0001735101395752281,6.114659481681883e-05,0.00011036752403015271,1.996033233808703e-06,0.0,15,0.00016498705372214317,4.943807653035037e-05,0.000111729561467655,3.8194093576748855e-06,0.0,8,0.00023771512496750802,0.00012941696331836283,0.0001054812892107293,2.816871528921183e-06,0.0,10,5.988103657728061e-05,1.349131707684137e-05,4.34746834798716e-05,2.915037157436018e-06,0.0,11,0.00012158155732322484,2.2722566427546553e-05,9.4431328761857e-05,4.427661679073935e-06,0.0,18,6.611955177504569e-05,2.010768912441563e-05,4.214093860355206e-05,3.87092632081476e-06,0.0,15,0.00018089824880007654,5.570567736867815e-05,0.00012150344264227897,3.689129016493098e-06,0.0,11,0.0002946186577901244,9.690026490716264e-05,0.0001964051480172202,1.3132452068020939e-06,0.0,6
79,3950,0.00013534810568671674,1.8472479496267624e-05,0.00011306274973321706,3.8128739561216207e-06,0.0,9,9.571848204359412e-05,2.663945451786276e-05,6.447241321438923e-05,4.606612492352724e-06,0.0,16,0.00017150667554233223,5.9807978686876595e-05,0.00010971572191920131,1.982973117264919e-06,0.0,15,0.00016307662008330226,4.801363684237003e-05,0.00011125282617285848,3.8101502468634862e-06,0.0,8,0.00021680306235793978,0.00010960135114146397,0.00010440300684422255,2.7987041448795935e-06,0.0,10,6.04041269980371e-05,1.4708594790135976e-05,4.279309359844774e-05,2.9024383820797084e-06,0.0,11,0.00013000438048038632,3.1441013561561704e-05,9.41595935728401e-05,4.403767889016308e-06,0.0,18,7.486544927814975e-05,2.8878521334263496e-05,4.212222120258957e-05,3.8647017390758265e-06,0.0,15,0.00017877179197967052,5.4241758334683254e-05,0.00012086765491403639,3.6623839605454123e-06,0.0,11,0.00029623229056596756,9.951820538844913e-05,0.0001954071776708588,1.306895228481153e-06,0.0,6
80,4000,0.00013321796723175794,1.784320738806855e-05,0.00011160650319652632,3.768259830394527e-06,0.0,9,0.00010397382720839232,3.56827222276479e-05,6.371796916937456e-05,4.5731385398539715e-06,0.0,16,0.00017396832117810845,6.310695607680827e-05,0.000108891079435125,1.970290895769722e-06,0.0,15,0.0001727482012938708,5.807328852824867e-05,0.00011087454186053947,3.8003779536666116e-06,0.0,8,0.00021593146084342152,0.00010880396439461038,0.00010434599971631542,2.7814924123958917e-06,0.0,10,6.121426849858835e-05,1.599863935553003e-05,4.232598439557478e-05,2.8896479307150003e-06,0.0,11,0.0001459516934119165,4.818349771085195e-05,9.338804375147447e-05,4.380158770800335e-06,0.0,18,9.750838216859847e-05,5.0966249546036124e-05,4.268368866178207e-05,3.858439413306769e-06,0.0,15,0.00018060655565932393,5.7045614084927365e-05,0.00011992496001766995,3.6359913337946637e-06,0.0,11,0.0002976369869429618,0.00010149149602511898,0.000194844527868554,1.300959866057383e-06,0.0,6
81,4050,0.00013292912626639009,1.8886079487856477e-05,0.00011031683243345469,3.7262154819472926e-06,0.0,9,0.00010472673602635041,3.710628516273573e-05,6.307597504928708e-05,4.544478088064352e-06,0.0,16,0.00017082209524232894,6.08478112553712e-05,0.00010801661846926436,1.9576639260776574e-06,0.0,15,0.0001765698252711445,6.233309977687895e-05,0.00011044589336961508,3.790828259297996e-06,0.0,8,0.0002182720199925825,0.00011202877794858068,0.00010347771603846923,2.7655187295749784e-06,0.0,10,5.9244848671369255e-05,1.4175063370203134e-05,4.219247421133332e-05,2.8773110898328014e-06,0.0,11,0.0001245660096174106,2.733986548264511e-05,9.286893327953294e-05,4.357212219474604e-06,0.0,18,6.53569950372912e-05,2.0870857042609714e-05,4.0633796743350103e-05,3.852346253552241e-06,0.0,15,0.00017557214596308768,5.260163379716687e-05,0.00011935886141145602,3.6116525734541938e-06,0.0,11,0.0003003405290655792,0.00010509861749596894,0.0001939474605023861,1.2944398122272105e-06,0.0,6
82,4100,0.00013207791198510677,1.9528342818375677e-05,0.00010886311065405607,3.68645737580664e-06,0.0,9,9.695059270597994e-05,3.01345280604437e-05,6.230078724911436e-05,4.515279215411283e-06,0.0,16,0.0001685278839431703,5.940394112258218e-05,0.00010717886470956728,1.945086296473164e-06,0.0,15,0.00017554330406710505,6.168136314954609e-05,0.00011008104775100946,3.7808977140230127e-06,0.0,8,0.0002174241963075474,0.00011044309940189123,0.00010423106868984178,2.7500300348037854e-06,0.0,10,6.530967948492616e-05,2.0864317775703967e-05,4.1580588003853336e-05,2.8647746148635633e-06,0.0,11,0.00011941067350562662,2.2961658032727428e-05,9.211509313900024e-05,4.333922788646305e-06,0.0,18,7.787701179040596e-05,3.361068229423836e-05,4.042035652673803e-05,3.84597933589248e-06,0.0,15,0.00020350761769805104,8.165586768882349e-05,0.00011826422996819019,3.5875270896212896e-06,0.0,11,0.0003028167993761599,0.000108209831523709,0.00019331846851855516,1.2884843272331636e-06,0.0,6
83,4150,0.00013246783055365086,2.1038335034972988e-05,0.00010778085561469197,3.6486519547906937e-06,0.0,9,9.373749344376847e-05,2.746814425336197e-05,6.178365583764389e-05,4.485693807509961e-06,0.0,16,0.00017231634410563856,6.382500578183681e-05,0.00010655835649231449,1.932974555529654e-06,0.0,15,0.00016355965635739267,5.006943320040591e-05,0.00010971928713843226,3.770944431380485e-06,0.0,8,0.00023348168178927153,0.00012828197213821113,0.00010246536112390459,2.7343428428139305e-06,0.0,10,5.918385795666836e-05,1.4828840903646778e-05,4.150310269324109e-05,2.851914359780494e-06,0.0,11,0.00011865724081872031,2.256133120681625e-05,9.178479376714677e-05,4.311111752031138e-06,0.0,18,7.22931363270618e-05,2.8901082259835675e-05,3.955245847464539e-05,3.839595137833385e-06,0.0,15,0.00021731290325988084,9.60129764280282e-05,0.00011773512960644439,3.564802909750142e-06,0.0,11,0.0003156694583594799,0.00012188035907456651,0.00019250679179094732,1.282314769923687e-06,0.0,6
84,4200,0.00012676912592723966,1.656959102547262e-05,0.00010658720566425472,3.6123174140811898e-06,0.0,9,9.704523108666763e-05,3.152332647005096e-05,6.106561340857297e-05,4.456288024812238e-06,0.0,16,0.00016975094331428409,6.204567762324587e-05,0.00010578423825791106,1.9210215214116033e-06,0.0,15,0.0001684573362581432,5.53131612832658e-05,0.00010938298510154709,3.7611853258567862e-06,0.0,8,0.00023794335720594972,0.0001317780406679958,0.0001034463057294488,2.7190133096155478e-06,0.0,10,5.6760920415399596e-05,1.288993917114567e-05,4.103137325728312e-05,2.8396048037393484e-06,0.0,11,0.00011976184759987518,2.437552211631555e-05,9.109799430007115e-05,4.288330273993779e-06,0.0,18,6.601119093829766e-05,2.2524180167238228e-05,3.96537288906984e-05,3.833280516118975e-06,0.0,15,0.00017179953283630311,5.102067007101141e-05,0.0001172498450614512,3.529017703840509e-06,0.0,10,0.0003020771546289325,0.00010956409823847935,0.00019123706442769617,1.276012653761427e-06,0.0,6
85,4250,0.00015812707715667784,4.8873116611503065e-05,0.00010567556455498561,3.5784019019047264e-06,0.0,9,9.622021025279537e-05,3.1252824555849656e-05,6.0540405684150755e-05,4.426975465321448e-06,0.0,16,0.00016926962416619062,6.219703209353611e-05,0.00010516362817725167,1.908960939545068e-06,0.0,15,0.0001642500574234873,5.151150617166422e-05,0.00010898775508394465,3.750804808078101e-06,0.0,8,0.00021764208213426173,0.00011200187145732343,0.00010293620289303362,2.7040030090574874e-06,0.0,10,5.724690345232375e-05,1.3815601050737314e-05,4.060303035657853e-05,2.8282709081395296e-06,0.0,10,0.00011458265362307429,1.9609897208283655e-05,9.07068679225631e-05,4.265883944754023e-06,0.0,18,6.891604425618425e-05,2.6093744963873178e-05,3.899526927853003e-05,3.8270318327704445e-06,0.0,15,0.00017211319936905056,5.219472586759366e-05,0.00011640328011708334,3.51518292518449e-06,0.0,10,0.0003051195526495576,0.00011373629240551963,0.00019011343829333782,1.2698261571131297e-06,0.0,6
86,4300,0.00012397757382132113,1.592438820807729e-05,0.00010450836998643354,3.5448153994366294e-06,0.0,9,9.476239938521758e-05,3.0297025659820065e-05,6.006773037370294e-05,4.397640168463113e-06,0.0,16,0.00017984899750445038,7.359405572060496e-05,0.00010435785952722654,1.8970871451529092e-06,0.0,15,0.0001725957408780232,6.0034417401766405e-05,0.00010882055357797071,3.7407751278806245e-06,0.0,8,0.00021428974287118763,0.00010881703929044306,0.00010278356785420328,2.6891398192674387e-06,0.0,10,5.854322080267593e-05,1.545739360153675e-05,4.027604518341832e-05,2.809781335599837e-06,0.0,10,0.00011818166240118444,2.3902986868051812e-05,9.003523882711306e-05,4.24343897975632e-06,0.0,18,6.601391942240298e-05,2.3191538275568746e-05,3.9002206904115155e-05,3.820177425950533e-06,0.0,15,0.00017059827223420143,5.1379232900217175e-05,0.00011571767390705645,3.5013626984436996e-06,0.0,10,0.00030410484760068357,0.00011340942000970244,0.00018943173927254975,1.2636920700970222e-06,0.0,6
87,4350,0.0001243690785486251,1.7347252651234157e-05,0.00010350911179557443,3.512714329190203e-06,0.0,9,9.232571756001562e-05,2.8394550099619664e-05,5.956269887974486e-05,4.368473582871957e-06,0.0,16,0.0001654350635362789,5.985261668683961e-05,0.00010369696246925741,1.8854740346796461e-06,0.0,15,0.00016035520820878446,4.812546831090003e-05,0.00010849913087440655,3.730621301656356e-06,0.0,8,0.00021566395298577845,0.00011089960025856271,0.00010209005995420739,2.674293455129373e-06,0.0,10,6.944138294784352e-05,2.6848500056075864e-05,3.9794642361812294e-05,2.7982403025816893e-06,0.0,10,0.00011293942952761427,1.9143235476803966e-05,8.95749544724822e-05,4.221239578328095e-06,0.0,18,6.392382783815265e-05,2.1014642697991803e-05,3.909541919711046e-05,3.813769353655516e-06,0.0,15,0.00018823871505446732,6.994442810537294e-05,0.00011480636021587998,3.487913318167557e-06,0.0,10,0.0003111113328486681,0.00012162897473899648,0.00018822471611201763,1.2576454082591226e-06,0.0,6
88,4400,0.00012315314961597323,1.6945276001933962e-05,0.0001027255057124421,3.482366309981444e-06,0.0,9,9.065704944077879e-05,2.7271922590443864e-05,5.904571298742667e-05,4.3394079511926975e-06,0.0,16,0.00016974980826489627,6.477763236034662e-05,0.00010309822391718626,1.8739509641818586e-06,0.0,15,0.00016145450354088098,4.94670748594217e-05,0.00010826730431290343,3.720125960171572e-06,0.0,8,0.00021816160005982965,0.00011351598368491977,0.00010198631935054436,2.6592917947709793e-06,0.0,10,5.727690222556703e-05,1.5051516129460651e-05,3.943903720937669e-05,2.786351160466438e-06,0.0,10,0.00011475903738755733,2.1517844288609922e-05,8.904196147341281e-05,4.199230261292541e-06,0.0,18,6.317455699900165e-05,2.167646016459912e-05,3.769088289118372e-05,3.807215307460865e-06,0.0,15,0.00016619419329799712,4.814361818716861e-05,0.00011457589425845072,3.474678123893682e-06,0.0,10,0.00030284083914011717,0.00011380719661246985,0.00018778187222778797,1.2517471077444497e-06,0.0,6
89,4450,0.00012145591608714312,1.611269726708997e-05,0.00010189031308982521,3.4529070944699924e-06,0.0,9,9.125792712438852e-05,2.828518336173147e-05,5.866228093509562e-05,4.310467375034932e-06,0.0,16,0.000164024590048939,5.98307597101666e-05,0.00010233087232336402,1.8629691567184636e-06,0.0,15,0.00015990986139513552,4.823591734748334e-05,0.00010796382412081584,3.7101219731994206e-06,0.0,8,0.0002095148229273036,0.00010473182192072272,0.00010213826317340136,2.644735559442779e-06,0.0,10,6.604054215131328e-05,2.4280790967168286e-05,3.8985694118309766e-05,2.7740534278564155e-06,0.0,10,0.00011906193685717881,2.643881452968344e-05,8.844584954204038e-05,4.177271421212936e-06,0.0,18,6.428647611755878e-05,2.1910114810452797e-05,3.857584670186043e-05,3.8005173337296583e-06,0.0,15,0.0001671957434155047,4.990743400412612e-05,0.00011382641241652891,3.4619038160599303e-06,0.0,10,0.00030343831167556345,0.0001156590660684742,0.00018653353617992252,1.245703401764331e-06,0.0,6
90,4500,0.00016517218318767846,6.03776570642367e-05,0.00010136935452464968,3.425178647376015e-06,0.0,9,8.897313091438264e-05,2.6466106646694243e-05,5.8225101383868605e-05,4.2819197005883325e-06,0.0,16,0.00016521358338650316,6.161823694128543e-05,0.00010174388444283977,1.8514556359150447e-06,0.0,15,0.00016112621233332902,4.973220711690374e-05,0.00010769422078737989,3.699784883792745e-06,0.0,8,0.00021375302458181977,0.00010953679884551093,0.00010158590157516301,2.630313247209415e-06,0.0,10,5.589562715613283e-05,1.4266755897551775e-05,3.886717968271114e-05,2.7616913484962424e-06,0.0,10,0.0001109421718865633,1.8569680833024904e-05,8.821717347018421e-05,4.15531758335419e-06,0.0,18,5.794714161311276e-05,1.7208971257787198e-05,3.694419137900695e-05,3.793979203692288e-06,0.0,15,0.00016816063725855201,5.1243649068055674e-05,0.00011346805695211515,3.4489407880755607e-06,0.0,10,0.00031040856265462935,0.00012312903709243983,0.00018603984790388495,1.2396725423968746e-06,0.0,6
91,4550,0.00012056362174917012,1.663900911808014e-05,0.00010052626021206379,3.3983542380155995e-06,0.0,9,9.329996100859717e-05,3.1084680813364685e-05,5.796172627015039e-05,4.253552560840035e-06,0.0,16,0.00016443146159872413,6.141275662230328e-05,0.00010117809870280325,1.8406092294753762e-06,0.0,15,0.0001602084666956216,4.904882007394917e-05,0.00010747025953605771,3.6893977721774718e-06,0.0,8,0.00022134774189908057,0.00011678722512442619,0.00010194413334829733,2.616383653730736e-06,0.0,10,5.6642933486728e-05,1.546962266729679e-05,3.842405567411333e-05,2.7492528715811204e-06,0.0,10,0.00011336438910802826,2.167817910958547e-05,8.755213639233261e-05,4.134075879846932e-06,0.0,18,5.778944614576176e-05,1.7340962585876696e-05,3.6661145713878796e-05,3.7873378460062668e-06,0.0,15,0.000164439610671252,4.8343172238674015e-05,0.000112660534796305,3.4359111396042863e-06,0.0,10,0.00031338646658696234,0.0001268705673282966,0.00018528204236645252,1.2338565511527122e-06,0.0,6
92,4600,0.00012176997552160174,1.883351433207281e-05,9.956392750609666e-05,3.372537321411073e-06,0.0,9,8.866615098668262e-05,2.6932029868476093e-05,5.750867057940923e-05,4.225447810313199e-06,0.0,16,0.00016102967492770404,5.871425673831254e-05,0.0001004855366772972,1.8298841268915567e-06,0.0,15,0.0001597487716935575,4.875183731201105e-05,0.0001073175881174393,3.6793528579437407e-06,0.0,8,0.00021363119594752789,0.00010977093916153535,0.00010125814151251689,2.6021200483228313e-06,0.0,10,5.5253036407520995e-05,1.4370893950399477e-05,3.814503725152463e-05,2.7371063424652675e-06,0.0,10,0.00011396950867492706,2.2487089154310524e-05,8.736994641367346e-05,4.112475835427176e-06,0.0,18,6.32461960776709e-05,2.30244331760332e-05,3.6441273550735787e-05,3.7804927615070483e-06,0.0,15,0.00016323379531968385,4.773980617756024e-05,0.00011207031639060006,3.423666839807993e-06,0.0,10,0.0003050822124350816,0.00011988502228632569,0.00018396895029582083,1.2282461057111504e-06,0.0,6
93,4650,0.0001239849516423419,2.1784397176816128e-05,9.885339386528358e-05,3.347156962263398e-06,0.0,9,0.0001014012232189998,3.992695565102622e-05,5.727703319280408e-05,4.197235739411553e-06,0.0,16,0.00016491601127199829,6.33506424492225e-05,9.974603017326444e-05,1.8193446749137365e-06,0.0,15,0.00016136675549205393,5.065570803708397e-05,0.00010704196756705642,3.669081934276619e-06,0.0,8,0.0002143560122931376,0.0001108603464672342,0.0001009078259812668,2.5878453016048297e-06,0.0,10,5.458531450130977e-05,1.4010965060151648e-05,3.784945511142723e-05,2.724894329730887e-06,0.0,10,0.00011794824968092144,2.7263226002105512e-05,8.659449667902663e-05,4.090526545041939e-06,0.0,18,6.808602483943105e-05,2.7950582079938613e-05,3.636169640230946e-05,3.7737445381935686e-06,0.0,15,0.00017171562649309635,5.405195042840205e-05,0.00011425340926507488,3.41027634931379e-06,0.0,9,0.00030389102175831795,0.00011980632552877069,0.0001828620588639751,1.222648620569089e-06,0.0,6
94,4700,0.00012110151146771386,1.9517385226208717e-05,9.826134191825986e-05,3.322782731629559e-06,0.0,9,9.157447493635118e-05,3.053974432987161e-05,5.6865083024604246e-05,4.169651219854131e-06,0.0,16,0.00016466985107399523,6.356242374749854e-05,9.929841326083988e-05,1.8090123603542452e-06,0.0,15,0.00017083332932088524,6.0262995248194784e-05,0.00010691183706512675,3.6585008729161927e-06,0.0,8,0.000212319748243317,0.00011294730938971043,9.681825031293556e-05,2.554179445724003e-06,0.0,9,6.037404455128126e-05,2.0272365873097442e-05,3.7388996133813635e-05,2.7126859549753135e-06,0.0,10,0.00011078941315645352,2.0544905055430718e-05,8.617519051767886e-05,4.069321676070103e-06,0.0,18,6.0764505178667605e-05,2.089116969727911e-05,3.610643761930987e-05,3.766898998946999e-06,0.0,15,0.00017192482482641935,5.6155047786887735e-05,0.00011235527927055955,3.4144975415983936e-06,0.0,9,0.0003040712617803365,0.00012093921395717189,0.00018191490380559117,1.2171435628260951e-06,0.0,6
95,4750,0.00011960111442022026,1.8913711755885743e-05,9.73884598352015e-05,3.298942601759336e-06,0.0,9,9.106159268412739e-05,2.9477148927981034e-05,5.745466842199676e-05,4.129773060412845e-06,0.0,15,0.00016254151705652475,6.0197460697963834e-05,0.00010054618905996904,1.797858317331702e-06,0.0,14,0.00016210362082347274,5.1692557462956756e-05,0.00010676259989850223,3.6484491374721983e-06,0.0,8,0.00021773966727778316,0.0001186845256597735,9.651515574660152e-05,2.5399749574717134e-06,0.0,9,5.5231521400855854e-05,1.530858025944326e-05,3.722214751178399e-05,2.7007954486180097e-06,0.0,10,0.00011372409062460065,2.396513991698157e-05,8.571159560233355e-05,4.047356924274936e-06,0.0,18,6.247119745239615e-05,2.3407641492667608e-05,3.530346293700859e-05,3.760088020499097e-06,0.0,15,0.00016409180534537882,4.939896462019533e-05,0.0001112846439355053,3.4081901958415983e-06,0.0,9,0.0003041292948182672,0.00012202111247461289,0.0001808965316740796,1.2116441894249874e-06,0.0,6
96,4800,0.00011713556887116283,1.7048711015377194e-05,9.681117808213457e-05,3.275677499914309e-06,0.0,9,0.0001004728619591333,3.95595416193828e-05,5.682424671249464e-05,4.089074536750559e-06,0.0,15,0.00016379189037252218,6.255772314034402e-05,9.945103374775499e-05,1.783128823262814e-06,0.0,14,0.00015997055743355304,4.9744081479730085e-05,0.00010658843530109152,3.638030193542363e-06,0.0,8,0.00021536837448365986,0.00011637846182566136,9.646309626987204e-05,2.526828893678612e-06,0.0,9,5.4295407608151436e-05,1.4555529560311697e-05,3.705064955283888e-05,2.6892294044955634e-06,0.0,10,0.00011945072037633508,2.9847573387087323e-05,8.557725232094526e-05,4.025896032544551e-06,0.0,18,6.43832900095731e-05,2.517317989259027e-05,3.5456931072985753e-05,3.753180408239132e-06,0.0,15,0.00016244898142758757,4.853839345742017e-05,0.0001105127448681742,3.3978467399720103e-06,0.0,9,0.0003044168115593493,0.0001232617360074073,0.0001799489837139845,1.2060941116942558e-06,0.0,6
97,4850,0.00012212840374559164,2.287951974722091e-05,9.599600889487192e-05,3.2528737392567564e-06,0.0,9,9.025627514347434e-05,2.970498644572217e-05,5.6491902796551585e-05,4.0593840822111815e-06,0.0,14,0.00015626348613295704,5.6126064009731635e-05,9.838119149208069e-05,1.7562288121553138e-06,0.0,13,0.00016029241669457406,5.021918332204223e-05,0.00010644552094163373,3.6277178878663108e-06,0.0,8,0.00021970694069750607,0.00012152412818977609,9.566901280777529e-05,2.5137996999546885e-06,0.0,9,6.760613177902997e-05,1.5372535926871933e-05,4.957944111083634e-05,2.654149966474506e-06,0.0,9,0.00014131292118690908,5.2316147048259154e-05,8.499214163748547e-05,4.004636139143258e-06,0.0,18,5.558580960496329e-05,1.7201948139700107e-05,3.463750908849761e-05,3.7463494209077908e-06,0.0,15,0.00016131362644955516,4.83215153508354e-05,0.0001096080377465114,3.384081537660677e-06,0.0,9,0.0003044733311980963,0.00012430688366293907,0.00017896581266541034,1.2006573797407327e-06,0.0,6
98,4900,0.00011605517647694796,1.7411221051588655e-05,9.54137067310512e-05,3.2302502859238302e-06,0.0,9,8.895657083485276e-05,2.8723248760798015e-05,5.620182128041051e-05,4.031496700918069e-06,0.0,14,0.0001616465742699802,6.246432894840837e-05,9.744157432578504e-05,1.7406670167474658e-06,0.0,13,0.0001584260753588751,4.8634236009093e-05,0.0001061742368619889,3.617600214056438e-06,0.0,8,0.00021083377941977233,0.0001119665103033185,9.63664788287133e-05,2.500794153093011e-06,0.0,9,6.483175093308091e-05,1.5063307728269137e-05,4.712779264082201e-05,2.640648517626687e-06,0.0,9,0.00011323048238409683,2.4289567591040395e-05,8.497854287270457e-05,3.962370556109818e-06,0.0,17,6.288917938945815e-05,2.4558064978918992e-05,3.459153595031239e-05,3.739582098205574e-06,0.0,15,0.00016219094686675817,4.9937032599700615e-05,0.00010888105316553265,3.3728611015249044e-06,0.0,9,0.0003046818310394883,0.0001254942180821672,0.000177992187673226,1.1954215324294637e-06,0.0,6
99,4950,0.00011566186003619805,1.763383625075221e-05,9.482014138484374e-05,3.207880126865348e-06,0.0,9,8.939659164752811e-05,2.9515449568862095e-05,5.587752821156755e-05,4.003607955382904e-06,0.0,14,0.00016073905862867832,6.249564466997981e-05,9.651364962337539e-05,1.7297605836574803e-06,0.0,13,0.00015815433289390057,4.850479672313668e-05,0.00010604196722852066,3.607570761232637e-06,0.0,8,0.00021549670782405883,0.00011662878387141973,9.638061601435766e-05,2.487308620402473e-06,0.0,9,6.229029531823471e-05,1.394560604239814e-05,4.5708686229772866e-05,2.6360000902059255e-06,0.0,9,0.00010708013724070042,1.860206430137623e-05,8.453438204014674e-05,3.943696356145665e-06,0.0,17,6.222337106009945e-05,2.4825914806569926e-05,3.366490636835806e-05,3.732554205271299e-06,0.0,15,0.0001637488603591919,5.234181662672199e-05,0.00010804477642523125,3.362265033501899e-06,0.0,9,0.000304907065583393,0.000126714920043014,0.0001770020608091727,1.1900739309567143e-06,0.0,6
100,5000,0.0001186164518003352,2.142519224435091e-05,9.40051832003519e-05,3.1860768103797454e-06,0.0,9,9.11933821043931e-05,3.1626896088710055e-05,5.5590502597624436e-05,3.975983418058604e-06,0.0,14,0.00015488354256376624,5.733183934353292e-05,9.58324599196203e-05,1.7192460290971212e-06,0.0,13,0.00015916470147203654,4.9756752559915185e-05,0.00010581070819171146,3.597246404751786e-06,0.0,8,0.00022040608746465296,0.00012070655793650076,9.72254274529405e-05,2.4741050310694845e-06,0.0,9,6.303228292381391e-05,1.585219615662936e-05,4.454635927686468e-05,2.6337286271882476e-06,0.0,9,0.00013007099914830178,4.188199091004208e-05,8.426448766840622e-05,3.924526026821695e-06,0.0,17,5.520356717170216e-05,1.746847374306526e-05,3.40094011335168e-05,3.725692522493773e-06,0.0,15,0.00016093016893137246,5.035176218370907e-05,0.00010722747538238764,3.3509343211335363e-06,0.0,9,0.00030516658443957567,0.0001279576390516013,0.00017602401203475893,1.1849422207887983e-06,0.0,6
