,epoch,total_0,decoder_0,sindy_x_0,reg_0,sindy_z_0,active_coeffs_0,total_1,decoder_1,sindy_x_1,reg_1,sindy_z_1,active_coeffs_1,total_2,decoder_2,sindy_x_2,reg_2,sindy_z_2,active_coeffs_2,total_3,decoder_3,sindy_x_3,reg_3,sindy_z_3,active_coeffs_3,total_4,decoder_4,sindy_x_4,reg_4,sindy_z_4,active_coeffs_4,total_5,decoder_5,sindy_x_5,reg_5,sindy_z_5,active_coeffs_5,total_6,decoder_6,sindy_x_6,reg_6,sindy_z_6,active_coeffs_6,total_7,decoder_7,sindy_x_7,reg_7,sindy_z_7,active_coeffs_7,total_8,decoder_8,sindy_x_8,reg_8,sindy_z_8,active_coeffs_8,total_9,decoder_9,sindy_x_9,reg_9,sindy_z_9,active_coeffs_9
73,3650,4.591350079863332e-05,1.5084684491739608e-05,2.920217957580462e-05,1.626637072149606e-06,0.0,18,0.0001109594595618546,4.819199602934532e-05,6.202675285749137e-05,7.407102771139762e-07,0.0,10,8.713413262739778e-05,3.634940003394149e-05,5.0124792323913425e-05,6.599465791623516e-07,0.0,9,6.566518277395517e-05,2.7838434107252397e-05,3.712887701112777e-05,6.978726219131204e-07,0.0,5,4.634890137822367e-05,1.5230531062115915e-05,3.070686216233298e-05,4.1150880747409246e-07,0.0,7,0.00020851097360718995,7.345288759097457e-05,0.00013452077109832317,5.37313155746233e-07,0.0,7,9.182422218145803e-05,3.304289566585794e-05,5.8281289966544136e-05,5.000424607715104e-07,0.0,8,0.0001335379492957145,4.194505527266301e-05,9.086509089684114e-05,7.27805911537871e-07,0.0,9,0.00015050062211230397,7.86738601163961e-05,7.146837015170604e-05,3.5838925782627484e-07,0.0,6,9.960097668226808e-05,4.899658961221576e-05,5.0139842642238364e-05,4.645416140647285e-07,0.0,8
74,3700,4.6133307478157803e-05,1.4500116776616778e-05,3.0012999559403397e-05,1.6201910284507903e-06,0.0,18,0.00010218926036031917,4.5027172745903954e-05,5.6425291404593736e-05,7.367996204266092e-07,0.0,10,8.723011706024408e-05,3.64571315003559e-05,5.011828397982754e-05,6.547055022565473e-07,0.0,9,6.432867667172104e-05,2.7222587959840894e-05,3.640686554717831e-05,6.992202656874724e-07,0.0,5,4.6799796109553427e-05,1.5840281776036136e-05,3.0551371310139075e-05,4.081445865722344e-07,0.0,7,0.00020576571114361286,7.172831101343036e-05,0.00013350124936550856,5.361529815672839e-07,0.0,7,9.267523273592815e-05,3.304842903162353e-05,5.912996857659891e-05,4.968396183357981e-07,0.0,8,0.00012994484859518707,4.1965278796851635e-05,8.725576481083408e-05,7.238119792418729e-07,0.0,9,0.0001427972165402025,7.458114851033315e-05,6.785745790693909e-05,3.5861933156411396e-07,0.0,6,9.921127639245242e-05,4.802289913641289e-05,5.0726899644359946e-05,4.614749116171879e-07,0.0,8
75,3750,4.351452662376687e-05,1.355993026663782e-05,2.8341226425254717e-05,1.6133700455611688e-06,0.0,18,0.00010704968735808507,4.47456659458112e-05,6.157122697914019e-05,7.327976163651329e-07,0.0,10,8.722235361346975e-05,3.660485890577547e-05,4.9967806262429804e-05,6.496954370049934e-07,0.0,9,6.3820079958532e-05,2.75225884251995e-05,3.5596756788436323e-05,7.007304247963475e-07,0.0,5,4.752452878165059e-05,1.592529588378966e-05,3.119457687716931e-05,4.0465565120939573e-07,0.0,7,0.00020415573089849204,7.097949128365144e-05,0.00013264123117551208,5.350062224351859e-07,0.0,7,9.419225534657016e-05,3.3362521207891405e-05,6.033609315636568e-05,4.936392770105158e-07,0.0,8,0.00012621025962289423,4.294664176995866e-05,8.254360727733001e-05,7.200171125987254e-07,0.0,9,0.00013761520676780492,7.15964924893342e-05,6.566187221324071e-05,3.5684666954693967e-07,0.0,6,9.819124534260482e-05,4.8137557314476e-05,4.9595135351410136e-05,4.58553728321931e-07,0.0,8
76,3800,4.4816995796281844e-05,1.5215772691590246e-05,2.7994423362542875e-05,1.6068016748249647e-06,0.0,18,0.00010961059160763398,4.625028668669984e-05,6.263136310735717e-05,7.289444283742341e-07,0.0,10,8.742474165046588e-05,3.68481851182878e-05,4.9931990361073986e-05,6.445689564316126e-07,0.0,9,6.277023203438148e-05,2.696312549232971e-05,3.510609894874506e-05,7.010082754277391e-07,0.0,5,4.701432408182882e-05,1.6177915313164704e-05,3.0435174267040566e-05,4.0123768485500477e-07,0.0,7,0.00020384143863338977,7.220794213935733e-05,0.00013109981955494732,5.336771664588014e-07,0.0,7,9.106077050091699e-05,3.281176395830698e-05,5.7760105846682563e-05,4.889030833510333e-07,0.0,7,0.00012589253310579807,4.214000000501983e-05,8.303636423079297e-05,7.16166653091932e-07,0.0,9,0.0001374340063193813,7.039729825919494e-05,6.668325659120455e-05,3.5345155424693075e-07,0.0,6,9.795952792046592e-05,4.769960287376307e-05,4.980434459866956e-05,4.5558749661722686e-07,0.0,8
77,3850,4.874741716776043e-05,1.5062508282426279e-05,3.2084764825413004e-05,1.600141672497557e-06,0.0,18,0.00010890026896959171,4.5385717385215685e-05,6.27896370133385e-05,7.249113878060598e-07,0.0,10,8.711024565855041e-05,3.673020546557382e-05,4.9740327085601166e-05,6.397117431333754e-07,0.0,9,6.200758798513561e-05,2.7239995688432828e-05,3.4066826628986746e-05,7.007608928688569e-07,0.0,5,4.585874194162898e-05,1.5485908079426736e-05,2.9975002689752728e-05,3.978302629548125e-07,0.0,7,0.00020577621762640774,7.445157098118216e-05,0.00013079229393042624,5.32347200987715e-07,0.0,7,9.332738409284502e-05,3.448131610639393e-05,5.8362398704048246e-05,4.836664402319002e-07,0.0,7,0.0001324330223724246,4.33664936281275e-05,8.835415792418644e-05,7.123766181393876e-07,0.0,9,0.00013487145770341158,6.965772627154365e-05,6.486456550192088e-05,3.4915512969746487e-07,0.0,6,9.63952043093741e-05,4.67079044028651e-05,4.923466622130945e-05,4.526390853243356e-07,0.0,8
78,3900,4.1285726183559746e-05,1.2587452147272415e-05,2.710518856474664e-05,1.5930847894196631e-06,0.0,18,0.0001034333326970227,4.3909505620831624e-05,5.8802866988116875e-05,7.209616796899354e-07,0.0,10,8.623488247394562e-05,3.672221282613464e-05,4.887783870799467e-05,6.34829291357164e-07,0.0,9,6.117211887612939e-05,2.6757317755254917e-05,3.371477941982448e-05,7.000178925409273e-07,0.0,5,4.4528562284540385e-05,1.4531778106174897e-05,2.9602293579955585e-05,3.9449270161640015e-07,0.0,7,0.00020829950517509133,7.531161099905148e-05,0.00013245690206531435,5.309796051733429e-07,0.0,7,9.326346480520442e-05,3.344038486829959e-05,5.9345045883674175e-05,4.780397944159631e-07,0.0,7,0.00012769701424986124,4.33165805588942e-05,8.3671766333282e-05,7.086576943038381e-07,0.0,9,0.0001360884343739599,6.839777779532596e-05,6.734624912496656e-05,3.444163780841336e-07,0.0,6,9.691892773844302e-05,4.730894943349995e-05,4.9160247726831585e-05,4.4972861701353395e-07,0.0,8
79,3950,4.463094592210837e-05,1.5754170817672275e-05,2.7290650905342773e-05,1.5861263591432362e-06,0.0,18,0.00010552549065323547,4.379693928058259e-05,6.10118149779737e-05,7.167332682911365e-07,0.0,10,8.58331477502361e-05,3.690296580316499e-05,4.830022226087749e-05,6.29963039955328e-07,0.0,9,6.0332517023198307e-05,2.650219357747119e-05,3.313125125714578e-05,6.99073439136555e-07,0.0,5,4.265393363311887e-05,1.3413479791779537e-05,2.884917557821609e-05,3.9127988316067785e-07,0.0,7,0.0002090355847030878,7.487208495149389e-05,0.0001336339773843065,5.295177629704995e-07,0.0,7,9.394656080985442e-05,3.3202893973793834e-05,6.027183553669602e-05,4.71834681547989e-07,0.0,7,0.0001241558202309534,4.342006650404073e-05,8.003074617590755e-05,7.050177259770862e-07,0.0,9,0.00013090767606627196,6.633915472775698e-05,6.42294398858212e-05,3.390760525689984e-07,0.0,6,0.00010461367492098361,4.899578561889939e-05,5.519693877431564e-05,4.209474298022542e-07,0.0,7
80,4000,4.766572601511143e-05,1.4472591828962322e-05,3.16137884510681e-05,1.579344825586304e-06,0.0,18,0.000108998196083121,4.3757707317126915e-05,6.452801608247682e-05,7.124787657630804e-07,0.0,10,8.720474579604343e-05,3.716160426847637e-05,4.9418071284890175e-05,6.250693331821822e-07,0.0,9,5.862964826519601e-05,2.5882976842694916e-05,3.204904714948498e-05,6.976231929911592e-07,0.0,5,4.209352482575923e-05,1.3091480468574446e-05,2.861385655705817e-05,3.8818819803054794e-07,0.0,7,0.00020845193648710847,7.44078351999633e-05,0.00013351575762499124,5.283459358906839e-07,0.0,7,9.021974256029353e-05,3.240995283704251e-05,5.7345405366504565e-05,4.6438648837465735e-07,0.0,7,0.00013000302715227008,4.355679266154766e-05,8.574491221224889e-05,7.013171057224099e-07,0.0,9,0.0001288554340135306,6.505113560706377e-05,6.347077578539029e-05,3.3353100548083603e-07,0.0,6,9.976928413379937e-05,4.7278204874601215e-05,5.208347283769399e-05,4.076092352534033e-07,0.0,7
81,4050,4.091002847417258e-05,1.283264282392338e-05,2.6505227651796304e-05,1.57215572471614e-06,0.0,18,0.00011094591172877699,4.403225830174051e-05,6.620524072786793e-05,7.084159392434231e-07,0.0,10,8.667146175866947e-05,3.746373113244772e-05,4.8587560740998015e-05,6.2016596302783e-07,0.0,9,5.883330959477462e-05,2.584132380434312e-05,3.229572030249983e-05,6.962659995224385e-07,0.0,5,4.236089444020763e-05,1.3252868484414648e-05,2.8722997740260325e-05,3.850305745345395e-07,0.0,7,0.00020703847985714674,7.389345410047099e-05,0.00013261796266306192,5.270674137136666e-07,0.0,7,9.28083827602677e-05,3.406314499443397e-05,5.828853682032786e-05,4.567043276892946e-07,0.0,7,0.00012516541755758226,4.344627450336702e-05,8.102148422040045e-05,6.976685540394101e-07,0.0,9,0.0001298652496188879,6.475114787463099e-05,6.47870110697113e-05,3.2710238428990124e-07,0.0,6,0.0001025007659336552,5.076931483927183e-05,5.133435479365289e-05,3.970907584971428e-07,0.0,7
82,4100,4.3632906454149634e-05,1.5189856640063226e-05,2.687813866941724e-05,1.5649133047190844e-06,0.0,18,0.00011238833394600078,4.418949902174063e-05,6.749462045263499e-05,7.04214528468583e-07,0.0,10,8.645377238281071e-05,3.725805800058879e-05,4.85802702314686e-05,6.154429001981043e-07,0.0,9,5.8930560044245794e-05,2.7166144718648866e-05,3.106982330791652e-05,6.945917334633123e-07,0.0,5,4.325485497247428e-05,1.4199157703842502e-05,2.8673513952526264e-05,3.821826339844847e-07,0.0,7,0.00020623292948585004,7.349604129558429e-05,0.0001322112075285986,5.256821395960287e-07,0.0,7,9.366364247398451e-05,3.3580578019609675e-05,5.9629248426062986e-05,4.538157156730449e-07,0.0,7,0.0001237836549989879,4.4187479943502694e-05,7.890200504334643e-05,6.941630772416829e-07,0.0,9,0.0001270210777875036,6.391150964191183e-05,6.279001536313444e-05,3.1955806889527594e-07,0.0,6,9.60502729867585e-05,4.518197965808213e-05,5.0478873163228855e-05,3.894180622410204e-07,0.0,7
83,4150,4.796184293809347e-05,1.4659824955742806e-05,3.174420999130234e-05,1.5578070815536194e-06,0.0,18,0.0001139300802606158,4.430948320077732e-05,6.892062083352357e-05,6.99978386364819e-07,0.0,10,8.51304066600278e-05,3.7253146729199216e-05,4.7266472392948344e-05,6.107890726525511e-07,0.0,9,5.983534356346354e-05,2.763505108305253e-05,3.15074939862825e-05,6.927968456693634e-07,0.0,5,4.448856270755641e-05,1.4477996046480257e-05,2.9631477445946075e-05,3.790870266584534e-07,0.0,7,0.00020539015531539917,7.319566793739796e-05,0.00013167012366466224,5.243651344244427e-07,0.0,7,9.369444160256535e-05,3.311110776849091e-05,6.013287929818034e-05,4.504550190631562e-07,0.0,7,0.00013136678899172693,4.5783741370541975e-05,8.489252650178969e-05,6.905194140927051e-07,0.0,9,0.00011903704580618069,6.082589607103728e-05,5.7894802012015134e-05,3.163525832405867e-07,0.0,6,9.592370770405978e-05,4.559164881356992e-05,4.99492853123229e-05,3.8277420344456914e-07,0.0,7
84,4200,4.276877734810114e-05,1.3761828085989691e-05,2.74563608400058e-05,1.5505856936215423e-06,0.0,18,0.00011490887845866382,4.405473737278953e-05,7.015823211986572e-05,6.9590765860994e-07,0.0,10,8.696702570887282e-05,3.768429814954288e-05,4.867671668762341e-05,6.060064379198593e-07,0.0,9,5.625756239169277e-05,2.5574150640750304e-05,2.999250136781484e-05,6.909100420671166e-07,0.0,5,4.317905768402852e-05,1.3735237189393956e-05,2.90680727630388e-05,3.757502327061957e-07,0.0,7,0.0002051784540526569,7.395556167466566e-05,0.0001306998310610652,5.230475039752491e-07,0.0,7,9.150586993200704e-05,3.307600491098128e-05,5.798243000754155e-05,4.4743563876181724e-07,0.0,7,0.00012168566172476858,4.396530130179599e-05,7.7033371780999e-05,6.869896083117055e-07,0.0,9,0.00012521819735411555,6.252463208511472e-05,6.237979687284678e-05,3.137622570648091e-07,0.0,6,9.78780590230599e-05,4.725498365587555e-05,5.0247293984284624e-05,3.757794218017807e-07,0.0,7
85,4250,4.315299156587571e-05,1.4942512279958464e-05,2.666726322786417e-05,1.5432154896188877e-06,0.0,18,0.00011573212395887822,4.357084981165826e-05,7.146959978854284e-05,6.916750976415642e-07,0.0,10,8.630355296190828e-05,3.771605042857118e-05,4.798609370482154e-05,6.014121254338534e-07,0.0,9,5.866148785571568e-05,2.7904470698558725e-05,3.0068113119341433e-05,6.889047767799639e-07,0.0,5,4.321717642596923e-05,1.4211060261004604e-05,2.8633188776439056e-05,3.729264221874473e-07,0.0,7,0.0002052572526736185,7.523602107539773e-05,0.0001294995890930295,5.216369345362182e-07,0.0,7,9.406772733200341e-05,3.392192957107909e-05,5.970103666186333e-05,4.4476689708972117e-07,0.0,7,0.00012337286898400635,4.431329944054596e-05,7.837602606741711e-05,6.835467161181441e-07,0.0,9,0.00011692749831127003,5.94365774304606e-05,5.7179986470146105e-05,3.109352348928951e-07,0.0,6,9.440840221941471e-05,4.4133776100352407e-05,4.990573870600201e-05,3.6888903309773013e-07,0.0,7
86,4300,4.347767753642984e-05,1.395449089613976e-05,2.7987252906314097e-05,1.5359319149865769e-06,0.0,18,0.00011633766553131863,4.301607987144962e-05,7.263413135660812e-05,6.874565769976471e-07,0.0,10,8.49360876600258e-05,3.767666930798441e-05,4.6662575186928734e-05,5.968391860733391e-07,0.0,9,5.5978609452722594e-05,2.6025172701338306e-05,2.9266398996696807e-05,6.870360493849148e-07,0.0,5,4.2304473026888445e-05,1.3466720702126622e-05,2.8467809897847474e-05,3.69943933264949e-07,0.0,7,0.00020664934709202498,7.614972128067166e-05,0.0001299793948419392,5.202325610298431e-07,0.0,7,9.529636008664966e-05,3.336204099468887e-05,6.149261753307655e-05,4.417007062329503e-07,0.0,7,0.00012674387835431844,4.6478329750243574e-05,7.958555215736851e-05,6.800014489272144e-07,0.0,9,0.00011946672020712867,6.0417281929403543e-05,5.874075213796459e-05,3.0867968803249823e-07,0.0,6,9.157496242551133e-05,4.3633328459691256e-05,4.75799388368614e-05,3.616938215600385e-07,0.0,7
87,4350,4.43171156803146e-05,1.4860653209325392e-05,2.7928059353143908e-05,1.5284035725926515e-06,0.0,18,0.00011588947381824255,4.261561844032258e-05,7.259030098794028e-05,6.835554131612298e-07,0.0,10,8.663549670018256e-05,3.825292151304893e-05,4.77905196021311e-05,5.920613261878316e-07,0.0,9,5.537909601116553e-05,2.505918928363826e-05,2.963489168905653e-05,6.850175395811675e-07,0.0,5,4.230199920129962e-05,1.3549694813264068e-05,2.8385322366375476e-05,3.6697935001939186e-07,0.0,7,0.0002065529697574675,7.459363405359909e-05,0.00013144045078661293,5.188892373553244e-07,0.0,7,9.204866364598274e-05,3.268257569288835e-05,5.892747503821738e-05,4.3860973164555617e-07,0.0,7,0.00011881730461027473,4.426758096087724e-05,7.387320511043072e-05,6.765196189917333e-07,0.0,9,0.00011937780072912574,5.990729187033139e-05,5.9164529375266284e-05,3.059846278574696e-07,0.0,6,9.310294990427792e-05,4.413892747834325e-05,4.8609363147988915e-05,3.5465680525703647e-07,0.0,7
88,4400,5.106328535475768e-05,1.5034732314234134e-05,3.4507418604334816e-05,1.521133754067705e-06,0.0,18,0.00011572442599572241,4.246321623213589e-05,7.258180266944692e-05,6.794053888370399e-07,0.0,10,8.569275814807042e-05,3.781557461479679e-05,4.728952990262769e-05,5.87659201300994e-07,0.0,9,5.393051105784252e-05,2.4673581719980575e-05,2.857422805391252e-05,6.827031029388309e-07,0.0,5,4.180177711532451e-05,1.3310181202541571e-05,2.8127324185334146e-05,3.642712727014441e-07,0.0,7,0.00020528606546577066,7.309255306608975e-05,0.00013167588622309268,5.176289050723426e-07,0.0,7,9.386037709191442e-05,3.325317447888665e-05,6.0171216318849474e-05,4.3598956267487665e-07,0.0,7,0.00012616984895430505,4.689276829594746e-05,7.860385812819004e-05,6.732278734489228e-07,0.0,9,0.0001120180677389726,5.74565383431036e-05,5.4257994634099305e-05,3.035386271221796e-07,0.0,6,9.281373058911413e-05,4.387251829029992e-05,4.858962711296044e-05,3.5158848277205834e-07,0.0,7
89,4450,4.216101297060959e-05,1.4212221685738768e-05,2.6435303880134597e-05,1.5134869499888737e-06,0.0,18,0.00012221081124152988,4.276995605323464e-05,7.876560994191095e-05,6.752510444130166e-07,0.0,10,8.548696496291086e-05,3.8323945773299783e-05,4.657997487811372e-05,5.830437430631719e-07,0.0,9,5.342771328287199e-05,2.5130522772087716e-05,2.76166192634264e-05,6.805695988987281e-07,0.0,5,4.1482791857561097e-05,1.326567871728912e-05,2.7855396183440462e-05,3.617164452407451e-07,0.0,7,0.00020460013183765113,7.26788493921049e-05,0.00013140497321728617,5.162950742487737e-07,0.0,7,9.590990521246567e-05,3.33583120664116e-05,6.211883737705648e-05,4.3275542793708155e-07,0.0,7,0.00011621199519140646,4.4954656914342195e-05,7.058751361910254e-05,6.698248853354016e-07,0.0,9,0.00011991387873422354,6.006566763971932e-05,5.954670632490888e-05,3.014980620719143e-07,0.0,6,9.028594649862498e-05,4.3339317926438525e-05,4.6597888285759836e-05,3.487349715669552e-07,0.0,7
90,4500,4.480809366214089e-05,1.5039317077025771e-05,2.8262831619940698e-05,1.5059462157296366e-06,0.0,18,0.00012834610242862254,4.37612907262519e-05,8.391372102778405e-05,6.710853313052212e-07,0.0,10,8.596643601777032e-05,3.884538455167785e-05,4.654320582631044e-05,5.778528020528029e-07,0.0,8,5.243011764832772e-05,2.465418765495997e-05,2.7097506972495466e-05,6.784229640288686e-07,0.0,5,4.143627666053362e-05,1.3230543117970228e-05,2.784686876111664e-05,3.5886580462829443e-07,0.0,7,0.00020254524133633822,7.106825796654448e-05,0.00013096204202156514,5.149499884282704e-07,0.0,7,9.371255146106705e-05,3.311442196718417e-05,6.016819315846078e-05,4.299327542867104e-07,0.0,7,0.00012255343608558178,4.637066012946889e-05,7.55163564463146e-05,6.664145075774286e-07,0.0,9,0.00011166053445776924,5.678682282450609e-05,5.4574673413299024e-05,2.990313987538684e-07,0.0,6,9.143985516857356e-05,4.313623867346905e-05,4.7957732022041455e-05,3.458836488334782e-07,0.0,7
91,4550,4.45864352514036e-05,1.4871315215714276e-05,2.8216862119734287e-05,1.4982584843892255e-06,0.0,18,0.00012625391536857933,4.225760494591668e-05,8.332957077072933e-05,6.667434035989572e-07,0.0,10,8.475476352032274e-05,3.825606472673826e-05,4.592941695591435e-05,5.692874083251809e-07,0.0,8,5.2988554671173915e-05,2.5151510271825828e-05,2.7160927857039496e-05,6.76115462283633e-07,0.0,5,4.28925413871184e-05,1.431116288586054e-05,2.8224792913533747e-05,3.56586383531976e-07,0.0,7,0.00020332152780611068,7.240043487399817e-05,0.00013040741032455117,5.136770369063015e-07,0.0,7,9.608963591745123e-05,3.403019218239933e-05,6.163209036458284e-05,4.273508409369242e-07,0.0,7,0.00011323963553877547,4.5057018724037334e-05,6.751939508831128e-05,6.632269560213899e-07,0.0,9,0.00011416027700761333,5.768426854046993e-05,5.617892020381987e-05,2.9708525062233093e-07,0.0,6,8.938420796766877e-05,4.183545024716295e-05,4.7205365262925625e-05,3.4339785770498565e-07,0.0,7
92,4600,4.150190216023475e-05,1.3911208952777088e-05,2.6099894967046566e-05,1.4908006278346875e-06,0.0,18,0.00012326217256486416,4.185386569588445e-05,8.074563811533153e-05,6.626688673350145e-07,0.0,10,8.673290722072124e-05,3.920125891454518e-05,4.697167605627328e-05,5.599745804829581e-07,0.0,8,5.1960301789222285e-05,2.4353326807613485e-05,2.6933154003927484e-05,6.738214892720862e-07,0.0,5,4.356505814939737e-05,1.4477933291345835e-05,2.8733646104228683e-05,3.534790096182405e-07,0.0,7,0.00020349639817140996,7.354257832048461e-05,0.00012944149784743786,5.12320184498094e-07,0.0,7,9.448025957681239e-05,3.2889493013499305e-05,6.116659642430022e-05,4.2417366330482764e-07,0.0,7,0.0001165029825642705,4.537740824162029e-05,7.04656558809802e-05,6.599169068977062e-07,0.0,9,0.00011493224883452058,5.759379200753756e-05,5.7043376727961004e-05,2.9508527177313226e-07,0.0,6,8.737897587707266e-05,4.161892502452247e-05,4.541915041045286e-05,3.409029147860565e-07,0.0,7
93,4650,4.358760634204373e-05,1.544268525321968e-05,2.6662059099180624e-05,1.4828638086328283e-06,0.0,18,0.00013379545998759568,4.305109177948907e-05,9.008593042381108e-05,6.584381253560423e-07,0.0,10,0.0002670829417183995,7.776908751111478e-05,0.00018882252334151417,4.913439966003352e-07,0.0,7,5.190907540963963e-05,2.4682010916876607e-05,2.6555593649391085e-05,6.714706728416786e-07,0.0,5,4.207059828331694e-05,1.418593183188932e-05,2.7533813408808783e-05,3.5085270155832404e-07,0.0,7,0.00020321954798419029,7.37080627004616e-05,0.00012900045840069652,5.110238134875544e-07,0.0,7,9.597115422366187e-05,3.4177457564510405e-05,6.137230957392603e-05,4.2138833578064805e-07,0.0,7,0.00011081063712481409,4.48553946625907e-05,6.529859820147976e-05,6.566382921846525e-07,0.0,9,0.00012186356616439298,6.304503040155396e-05,5.8529345551505685e-05,2.8918711336700653e-07,0.0,5,8.943466673372313e-05,4.186506339465268e-05,4.723119855043478e-05,3.3840618129943323e-07,0.0,7
94,4700,4.546603304333985e-05,1.4347590877150651e-05,2.9643138987012208e-05,1.4753032928638277e-06,0.0,18,0.0001292756205657497,4.144527338212356e-05,8.717616583453491e-05,6.541883976751706e-07,0.0,10,0.00021638235193677247,6.639224739046767e-05,0.00014952928177081048,4.6083411575637e-07,0.0,6,5.160555156180635e-05,2.5288924007327296e-05,2.5647354050306603e-05,6.692723673040746e-07,0.0,5,4.398451346787624e-05,1.5075573173817247e-05,2.856042374332901e-05,3.485140780412621e-07,0.0,7,0.0002040779945673421,7.366129284491763e-05,0.00012990710092708468,5.0959096142833e-07,0.0,7,9.733274055179209e-05,3.39024918503128e-05,6.301159737631679e-05,4.1865001776386634e-07,0.0,7,0.00011130375060020015,4.50072911917232e-05,6.564307113876566e-05,6.533874170600029e-07,0.0,9,0.0001239279517903924,6.647018017247319e-05,5.7174769608536735e-05,2.830032599376864e-07,0.0,5,8.669314411235973e-05,4.052204531035386e-05,4.583506961353123e-05,3.360285063536139e-07,0.0,7
95,4750,4.2803007090697065e-05,1.3912731446907856e-05,2.7422884159022942e-05,1.4673894384031883e-06,0.0,18,0.00013155065244063735,4.2028172174468637e-05,8.887250442057848e-05,6.499752203126263e-07,0.0,10,0.00019313069060444832,5.990431600366719e-05,0.00013278717233333737,4.392090602323151e-07,0.0,6,5.1275033911224455e-05,2.5523966542095877e-05,2.5084154913201928e-05,6.669132517345133e-07,0.0,5,4.253133374731988e-05,1.4440932318393607e-05,2.7744808903662488e-05,3.455917010342091e-07,0.0,7,0.00020492056501097977,7.347504288190976e-05,0.00013093726010993123,5.082740699435817e-07,0.0,7,9.417586261406541e-05,3.2858133636182174e-05,6.090214810683392e-05,4.155804447236733e-07,0.0,7,0.0001106001072912477,4.496434121392667e-05,6.498568109236658e-05,6.500814038190583e-07,0.0,9,0.00012349731696303934,6.706531712552533e-05,5.615565532934852e-05,2.7634652610686317e-07,0.0,5,8.666069334140047e-05,4.009175972896628e-05,4.6235090849222615e-05,3.3384438324901566e-07,0.0,7
96,4800,3.96973300667014e-05,1.218759916810086e-05,2.605632835184224e-05,1.4534025467582978e-06,0.0,17,0.0001317592104896903,4.147229265072383e-05,8.964136213762686e-05,6.455478001043957e-07,0.0,10,0.00017621228471398354,5.5044685723260045e-05,0.00012074637197656557,4.212134854242322e-07,0.0,5,5.0511971494415775e-05,2.4530821974622086e-05,2.5316372557426803e-05,6.647770760537242e-07,0.0,5,4.462402648641728e-05,1.6516909454367124e-05,2.776407200144604e-05,3.4304142104701896e-07,0.0,7,0.0002050233306363225,7.323222234845161e-05,0.0001312841777689755,5.069244366495695e-07,0.0,7,9.629397391108796e-05,3.4169213904533535e-05,6.17118930676952e-05,4.128688715354656e-07,0.0,7,0.00010792136890813708,4.43467142758891e-05,6.292755278991535e-05,6.471006486208353e-07,0.0,9,0.00012179189798189327,6.730140012223274e-05,5.422132380772382e-05,2.691761835649231e-07,0.0,5,8.711477130418643e-05,4.062200241605751e-05,4.616114165401086e-05,3.3163254897772276e-07,0.0,7
97,4850,5.0772479880834e-05,1.97775134438416e-05,2.955311538244132e-05,1.4418500313695404e-06,0.0,17,0.00013433516141958535,4.195511428406462e-05,9.173856960842386e-05,6.414844051505497e-07,0.0,10,0.00016518047777935863,5.320639684214257e-05,0.00011156792606925592,4.061656966314331e-07,0.0,5,5.0225964514538646e-05,2.4456452592858113e-05,2.5107034161919728e-05,6.6247548602405e-07,0.0,5,4.3703232222469524e-05,1.5716399502707645e-05,2.7646165108308196e-05,3.4066587772940693e-07,0.0,7,0.0002046823938144371,7.287211337825283e-05,0.00013130471052136272,5.055807150711189e-07,0.0,7,9.634554589865729e-05,3.329383980599232e-05,6.264169496716931e-05,4.1000581063599384e-07,0.0,7,0.00010950244177365676,4.485280442168005e-05,6.400576239684597e-05,6.438714876821905e-07,0.0,9,0.00012258269998710603,6.799120455980301e-05,5.432378384284675e-05,2.677111581306235e-07,0.0,5,8.680376777192578e-05,4.049686322105117e-05,4.59774091723375e-05,3.2949120054581726e-07,0.0,7
98,4900,4.253425868228078e-05,1.4459083104156889e-05,2.6641415388439782e-05,1.4337596212499193e-06,0.0,16,0.0001297654234804213,4.065207394887693e-05,8.847636490827426e-05,6.369813831952342e-07,0.0,10,0.0001583913544891402,5.220239472691901e-05,0.00010579936497379094,3.895971758538508e-07,0.0,5,5.0911672587972134e-05,2.4622580895083956e-05,2.562890949775465e-05,6.601848099307972e-07,0.0,5,4.306196206016466e-05,1.545876330055762e-05,2.7264775781077333e-05,3.3842283642115945e-07,0.0,7,0.00020521013357210904,7.32774060452357e-05,0.00013142837269697338,5.043500550527824e-07,0.0,7,9.681232768343762e-05,3.441304943407886e-05,6.199215567903593e-05,4.0712907889428607e-07,0.0,7,0.00010833502892637625,4.424977669259533e-05,6.344450957840309e-05,6.407448722711706e-07,0.0,9,0.00012175212032161653,6.756332004442811e-05,5.392246748670004e-05,2.663279019543552e-07,0.0,5,8.635231642983854e-05,4.0035487472778186e-05,4.598923624143936e-05,3.2759558621364704e-07,0.0,7
